Index,Price (in lakhs),City,Floor (Ratio),Furnishing,facing,Bathroom,Balcony,Car Parking,Ownership,BHK,Location,Final Carpet Area (in sqft),CurrentFloor,Transaction,Garden/Park,Main Road,Not Available,Pool
1091,36.0,faridabad,0.4666666666666667,1,90,3,2,0,0,3.0,Adore happy homes grand Sector 85,645.0,7.0,0,1,0,0,0
1092,78.0,faridabad,0.25,1,90,2,2,1,0,3.0,Sector 89,1000.0,1.0,1,1,1,0,0
1093,80.0,faridabad,0.5,1,90,2,2,1,0,3.0,Amolik Residency Sector 86,1224.0,2.0,1,1,0,0,0
1094,63.0,faridabad,0.75,1,270,2,2,1,0,3.0,Amolik Residency Sector 86,1008.0,3.0,1,1,0,0,0
1095,72.0,faridabad,0.5454545454545454,0,-1,2,0,-1,-1,2.0,"Sector 34, Mathura Road",1043.2,6.0,0,0,0,0,0
1096,87.0,faridabad,0.8181818181818182,1,-1,2,0,-1,-1,3.0,"Sector 34, Mathura Road",1273.6,9.0,0,0,0,0,0
1097,60.0,faridabad,0.5,2,-1,2,0,-1,-1,2.0,"Sector 34, Mathura Road",736.0,1.0,0,0,0,0,0
1098,152.0,faridabad,1.0,1,45,3,6,1,0,3.0,"Arihant Southwinds Suraj Kund, Sector 37",1820.0,2.0,1,1,1,0,1
1099,54.0,faridabad,0.5,1,90,2,2,0,0,2.0,Honour Homes Sector 89,900.0,2.0,1,0,1,0,0
1100,50.0,faridabad,0.75,2,-1,1,0,-1,-1,2.0,"New Industrial Township 1 Block F, New Industrial Township",0.0,3.0,0,0,0,0,0
1101,140.0,faridabad,0.25,1,90,5,3,1,0,4.0,"Greenfields Colony Block A, Sector 42, Mathura Road",2200.0,1.0,1,1,1,0,0
1102,93.0,faridabad,0.0,1,90,3,2,0,0,3.0,RPS Palms Sector 88,1650.0,0.0,0,1,1,0,0
1103,78.0,faridabad,0.5,1,90,3,2,1,0,3.0,Honour Homes Sector 89,1600.0,2.0,1,1,1,0,0
1104,35.0,faridabad,0.4666666666666667,0,90,2,3,0,0,3.0,Adore Happy Homes Exclusive phase 2 Sector 86,800.0,7.0,0,1,0,0,0
1105,145.0,faridabad,0.25,1,90,3,2,1,0,3.0,Bptp Eden Estate Sector 81 Sector 81,2241.0,1.0,1,0,1,0,0
1106,75.0,faridabad,0.6666666666666666,1,90,3,4,1,0,3.0,RPS Savana Sector 88,1461.0,12.0,0,0,1,0,0
1107,36.5,faridabad,0.1428571428571428,1,90,2,2,1,0,2.0,Amolik Heights Sector 88,800.0,2.0,0,1,0,0,0
1108,39.0,faridabad,0.6428571428571429,1,90,2,3,1,0,3.0,Amolik Heights Sector 88,645.0,9.0,0,1,0,0,0
1109,40.7,faridabad,,0,-1,2,0,1,-1,2.0,IMT Residences at Mulberry County Sector 70,840.0,,1,0,0,0,0
1110,108.0,faridabad,0.3571428571428572,1,90,3,4,1,0,4.0,"Espire Towers Ashoka Enclave Part 2, Sector 37, Mathura Road",1900.0,5.0,1,1,0,0,0
1111,34.0,faridabad,0.2857142857142857,1,90,3,2,0,0,3.0,Adore Samriddhi Sector 89,800.0,4.0,0,1,0,0,0
1112,38.0,faridabad,0.6666666666666666,1,-1,2,0,-1,-1,3.0,"Greenfield Colony, Mathura Road",1080.0,2.0,0,0,0,0,0
1113,115.0,faridabad,1.0,1,-1,3,3,-1,0,4.0,"Espire Towers Sector 37, Mathura Road",0.0,3.0,0,1,1,0,1
1114,65.0,faridabad,0.9,1,90,2,2,1,0,2.0,Puri Pratham Sector 84,1100.0,9.0,0,1,0,0,0
1115,130.0,faridabad,0.25,1,270,3,2,1,0,3.0,Puri Amanvilas Sector 89,1935.0,1.0,1,1,1,0,1
1116,28.0,faridabad,0.0,1,-1,1,0,-1,-1,2.0,"Sector 29, Mathura Road",0.0,0.0,0,0,0,0,0
1117,30.0,faridabad,0.5,1,90,2,2,1,0,3.0,Auric City Homes Sector 82,800.0,7.0,0,0,1,0,0
1118,35.0,faridabad,0.5,1,-1,2,0,-1,-1,2.0,"Indraprastha Colony, Sector 32, Mathura Road",720.0,2.0,0,0,0,0,0
1119,105.0,faridabad,0.4,0,-1,3,3,-1,-1,3.0,BPTP Discovery Park Sector 80,1700.0,6.0,0,0,0,0,0
1120,41.7,faridabad,,0,-1,2,0,1,-1,2.0,IMT Residences at Mulberry County Sector 70,860.0,,1,0,0,0,0
1121,53.3,faridabad,,0,-1,2,0,1,-1,3.0,IMT Residences at Mulberry County Sector 70,1100.0,,1,0,0,0,0
1122,54.3,faridabad,,0,-1,2,0,1,-1,3.0,IMT Residences at Mulberry County Sector 70,1120.0,,1,0,0,0,0
1123,74.0,faridabad,0.6666666666666666,0,90,2,2,0,0,3.0,BPTP Park 81 Neharpar,1100.0,2.0,0,0,0,0,0
1124,21.0,faridabad,0.8571428571428571,0,90,2,1,0,0,2.0,Origin Promoters Floridaa Sector 82,600.0,12.0,0,0,1,0,0
1125,44.0,faridabad,0.95,0,90,2,3,1,0,2.0,BPTP Princess Park Sector 86,1100.0,19.0,0,0,1,0,0
1126,24.5,faridabad,0.2142857142857143,1,90,2,2,1,0,2.0,Adore Happy Homes Sector 86,625.0,3.0,0,0,1,0,0
1127,130.0,faridabad,0.5,1,0,2,2,1,0,3.0,TDI The Retreat Sector 89,1800.0,2.0,1,1,1,0,0
1128,69.0,faridabad,0.5,1,45,2,2,-1,0,3.0,"Sainik Colony, Sector 49",1377.0,2.0,0,0,1,0,0
1129,241.0,faridabad,0.1666666666666667,1,270,6,2,1,0,4.0,"Arihant Southwinds Suraj Kund, Sector 37",3000.0,2.0,1,1,1,0,0
1130,49.0,faridabad,0.8333333333333334,0,90,2,2,1,0,2.0,RPS Savana Sector 88,1100.0,15.0,0,0,1,0,0
1131,80.0,faridabad,,1,90,4,3,1,0,3.0,RPS Savana Sector 88,1650.0,,0,0,1,0,0
1132,160.0,faridabad,0.25,1,90,5,2,1,0,4.0,Puri Amanvilas Sector 89,2250.0,1.0,1,1,1,0,0
1133,75.0,faridabad,0.5,2,-1,3,3,-1,-1,3.0,The Pashupati CGHS SGM Nagar,1400.0,5.0,0,0,0,0,0
1134,82.0,faridabad,0.25,1,0,2,2,-1,0,3.0,BPTP Parklands Neharpar,1296.0,1.0,1,1,1,0,0
1135,45.0,faridabad,0.5833333333333334,0,90,2,2,1,0,2.0,Piyush Heights Sector 89,1020.0,7.0,0,0,1,0,0
1136,92.0,faridabad,0.4,0,-1,2,0,-1,-1,3.0,BPTP Pride Sector 77,0.0,2.0,0,0,0,0,0
1137,108.0,faridabad,0.25,1,0,3,2,1,0,3.0,Sector 85,1850.0,1.0,1,0,1,0,0
1138,98.0,faridabad,0.2727272727272727,1,90,2,3,1,0,3.0,"Omaxe Hills Suraj Kund, Sector 37",1280.0,3.0,0,1,0,0,0
1139,,faridabad,0.0,0,-1,1,0,-1,-1,2.0,Sector 55,0.0,0.0,0,0,0,0,0
1140,82.0,faridabad,0.75,1,90,3,2,1,0,3.0,"Greenfield Colony, Mathura Road",1750.0,3.0,1,1,1,0,0
1141,75.5,faridabad,0.5,1,90,2,2,-1,0,3.0,Sector 89,1420.0,2.0,1,0,1,0,0
1142,82.0,faridabad,0.25,1,45,2,2,1,0,3.0,Honour Homes Sector 89,1296.0,1.0,1,1,1,0,0
1143,50.0,faridabad,0.3333333333333333,0,270,2,2,-1,0,3.0,Sector 75,1418.0,1.0,1,0,1,0,0
1144,55.0,faridabad,0.05882352941176471,1,90,2,2,1,0,2.0,RPS Savana Sector 88,1100.0,1.0,0,0,1,0,0
1145,54.0,faridabad,0.3888888888888889,0,90,2,4,1,0,2.0,KLJ Greens Sector 77,1150.0,7.0,1,1,0,0,0
1146,52.0,faridabad,0.8333333333333334,0,90,2,2,1,0,2.0,RPS Savana Sector 88,1100.0,15.0,0,0,1,0,0
1147,38.0,faridabad,0.7142857142857143,0,0,2,2,1,0,2.0,KLJ Platinum Heights Sector 77,814.0,10.0,0,0,1,0,0
1148,72.0,faridabad,0.8888888888888888,1,90,3,3,-1,0,3.0,Omaxe Heights Sector 86,1450.0,8.0,0,0,1,0,0
1149,71.5,faridabad,0.25,1,0,2,2,1,0,3.0,Honour Homes Sector 89,980.0,1.0,1,0,1,0,0
1150,55.0,faridabad,0.5,1,90,2,2,1,0,2.0,RPS Palms Drive Sector 88,1080.0,2.0,1,1,0,0,0
1151,37.0,faridabad,1.0,2,-1,2,0,-1,-1,2.0,"Sainik Colony, Sector 49",648.0,4.0,0,0,0,0,0
1152,34.0,faridabad,0.3333333333333333,1,-1,1,0,-1,-1,2.0,"765A, Ground Floor, Raja Garden Faridabad",560.0,1.0,0,0,0,0,0
1153,58.0,faridabad,1.0,0,90,2,3,0,0,3.0,BPTP Pride Sector 77,900.0,2.0,1,0,0,0,0
1154,,faridabad,1.0,1,-1,1,2,-1,0,3.0,"Springfield Colony, Sector 31",1440.0,2.0,0,0,0,0,0
1155,40.0,faridabad,0.5,2,-1,2,1,-1,-1,2.0,"Springfield Colony, Sector 31",680.0,1.0,0,0,0,0,0
1156,52.0,faridabad,0.8823529411764706,0,90,2,2,1,0,2.0,RPS Savana Sector 88,1100.0,15.0,0,0,1,0,0
1157,80.0,faridabad,0.0,0,0,2,3,0,0,3.0,Sector 83,1400.0,0.0,1,1,0,0,0
1158,95.0,faridabad,0.0,1,0,3,0,-1,0,4.0,Sector 85,1800.0,0.0,0,0,0,0,0
1159,70.0,faridabad,0.2777777777777778,1,0,3,3,1,0,2.0,RPS Savana Sector 88,1328.8,5.0,0,1,1,0,1
1160,78.0,faridabad,0.3333333333333333,1,90,2,2,1,0,3.0,Honour Homes Sector 89,1200.0,1.0,1,0,1,0,0
1161,127.0,faridabad,0.25,1,90,3,2,1,0,4.0,Sector 85,0.0,1.0,1,0,1,0,0
1162,62.0,faridabad,0.5,0,0,3,2,0,0,3.0,BPTP Parkland Pride Sector 77,1120.0,1.0,0,1,0,0,0
1163,80.0,faridabad,0.5,1,-1,4,2,-1,-1,4.0,"Sector 37, Mathura Road",1800.0,2.0,1,1,1,0,0
1164,135.0,faridabad,0.5,1,90,3,2,1,0,3.0,Puri Amanvilas Sector 89,1872.0,2.0,1,1,0,0,0
1165,350.0,faridabad,1.0,1,-1,4,4,1,0,4.0,"Sector 15, Mathura Road",3800.0,4.0,0,0,0,0,0
1166,80.0,faridabad,0.1111111111111111,1,90,4,3,1,0,3.0,RPS Savana Sector 88,1662.0,1.0,0,1,0,0,0
1167,120.0,faridabad,1.0,1,0,3,2,1,0,3.0,Sector 89,0.0,4.0,1,1,1,0,0
1168,105.0,faridabad,0.25,1,90,3,2,1,0,3.0,Sector 85,1850.0,1.0,1,0,1,0,0
1169,84.0,faridabad,0.25,0,0,3,2,1,0,3.0,"Greenfield Colony, Mathura Road",1472.0,1.0,1,1,1,0,0
1170,42.0,faridabad,0.7894736842105263,0,45,2,3,1,2,3.0,Terra Lavinium Sector 75,650.0,15.0,0,0,0,0,0
1171,122.0,faridabad,0.25,1,90,3,2,1,0,3.0,Sector 85,1850.0,1.0,1,0,1,0,0
1172,650.0,faridabad,0.7777777777777778,1,90,8,8,-1,0,8.0,Sector 70,5200.0,14.0,0,1,1,0,1
1173,73.0,faridabad,0.0,1,0,3,2,0,0,3.0,"Greenfield Colony, Mathura Road",1900.0,0.0,0,1,0,0,0
1174,74.5,faridabad,0.25,1,0,2,2,1,0,3.0,Amolik Residency Sector 86,1044.0,1.0,0,0,0,0,0
1175,108.0,faridabad,0.0,1,90,3,2,1,0,3.0,Neharpar,0.0,0.0,1,0,1,0,0
1176,390.0,faridabad,1.0,1,-1,5,4,-1,0,5.0,"Royale Retreat II Charmwood Village, Sector 39, Suraj Kund Badkhal Road",4400.0,4.0,0,1,1,0,1
1177,105.0,faridabad,0.5,1,90,3,2,1,0,3.0,Sector 85,1850.0,2.0,1,0,1,0,0
1178,45.0,faridabad,0.6,0,-1,2,2,-1,-1,2.0,"SRS Pearl Heights SRS Pearl, Sector 87",1032.0,9.0,0,0,0,0,0
1179,65.0,faridabad,0.25,1,315,2,2,1,0,3.0,Honour Homes Sector 89,1070.0,1.0,1,1,1,0,1
1180,,faridabad,1.0,0,-1,2,2,-1,0,3.0,"Greenfields Colony Block A, Sector 42, Mathura Road",0.0,2.0,0,0,0,0,0
1181,56.0,faridabad,0.5,1,90,2,2,-1,0,3.0,"SRS Pearl, Sector 87",1000.0,2.0,0,1,0,0,1
1182,72.0,faridabad,0.55,2,90,3,5,1,-1,3.0,BPTP Princess Park Sector 86,2194.0,11.0,0,0,1,0,0
1183,81.0,faridabad,0.0,1,90,3,3,1,0,3.0,RPS Auria Residences Sector 88,1365.0,0.0,0,0,1,0,0
1184,88.0,faridabad,0.5,1,90,3,2,1,0,3.0,"Sector 42, Mathura Road",1500.0,2.0,1,1,1,0,0
1185,52.0,faridabad,1.0,1,0,2,2,1,0,2.0,Sector 88,900.0,4.0,1,1,0,0,0
1186,191.0,faridabad,0.1818181818181818,1,-1,3,2,-1,0,3.0,"Ibiza Town Suraj Kund, Sector 37",0.0,4.0,0,1,1,0,1
1187,75.0,faridabad,0.0,0,270,2,0,1,0,3.0,Sector 84,0.0,0.0,0,0,1,0,0
1188,64.9,faridabad,0.2857142857142857,0,90,2,3,1,0,2.0,BPTP Discovery Park Sector 80,1060.0,4.0,0,1,0,0,0
1189,100.0,faridabad,0.25,1,0,3,2,1,0,3.0,BPTP Parklands Plots Sector 75,1700.0,1.0,1,1,0,0,0
1190,240.0,faridabad,0.5,0,0,5,2,1,0,4.0,BPTP Parklands Neharpar,2700.0,2.0,1,1,0,0,0
1191,310.0,faridabad,0.4166666666666667,1,45,5,4,1,0,4.0,Puri Aanand Vilas Sector 81,2400.0,5.0,0,1,1,0,1
1192,105.0,faridabad,0.5,1,0,3,2,1,0,3.0,BPTP Parklands Neharpar,1800.0,2.0,1,1,0,0,0
1193,88.0,faridabad,0.9285714285714286,0,90,3,3,1,0,3.0,RPS Auria Residences Sector 88,1250.0,13.0,0,1,1,0,1
1194,120.0,faridabad,0.5,1,45,3,2,1,0,3.0,Sector 89,1900.0,2.0,1,1,1,0,0
1195,85.0,faridabad,0.6666666666666666,1,90,3,1,0,0,4.0,Neharpar,2925.0,2.0,0,1,1,0,0
1196,18.0,faridabad,0.25,2,270,2,1,-1,0,2.0,"Dayal Bagh Colony, Badarpur Metro",700.0,1.0,1,0,1,0,0
1197,175.0,faridabad,0.4210526315789473,1,90,4,3,1,0,3.0,"Ibiza Town Suraj Kund, Sector 37",1900.0,8.0,0,1,1,0,0
1198,350.0,faridabad,0.7777777777777778,1,90,4,5,1,0,4.0,"Omaxe The Forest SPA Suraj Kund, Sector 37",3337.6,14.0,0,1,0,0,1
1199,155.0,faridabad,1.0,1,-1,4,4,-1,0,4.0,"Brentwood Tower Charmwood Village, Sector 39, Suraj Kund Badkhal Road",2100.0,4.0,0,1,1,0,1
1200,51.0,faridabad,0.25,1,270,2,2,1,0,2.0,Sector 88,900.0,1.0,1,1,0,0,0
1201,50.0,faridabad,0.9166666666666666,1,-1,2,0,-1,-1,2.0,"Kanishka Towers Sector 37, Mathura Road",904.0,11.0,0,0,0,0,0
1202,70.0,faridabad,0.9166666666666666,1,90,3,2,1,3,3.0,Omaxe Spa Village Sector 78,1600.0,11.0,0,0,1,0,0
1203,52.0,faridabad,0.25,1,90,2,2,1,0,2.0,Sector 88,900.0,1.0,1,1,0,0,0
1204,51.0,faridabad,0.75,1,90,2,2,1,0,2.0,Sector 88,900.0,3.0,1,1,0,0,0
1205,78.0,faridabad,0.25,1,90,2,2,1,0,3.0,Amolik Residency Sector 86,0.0,1.0,1,0,1,0,0
1206,105.0,faridabad,0.1333333333333333,1,90,3,5,1,0,3.0,RPS Auria Residences Sector 88,1775.0,2.0,0,0,1,0,0
1207,73.0,faridabad,0.25,1,0,2,2,1,0,3.0,Amolik Residency Sector 86,1200.0,1.0,0,1,0,0,0
1208,130.0,faridabad,0.75,1,45,3,2,1,0,4.0,Sector 85,2530.0,3.0,1,0,1,0,0
1209,30.1,faridabad,0.2142857142857143,0,0,2,2,1,0,3.0,Auric City Homes Sector 82,870.0,3.0,0,0,1,0,0
1210,55.0,faridabad,0.25,1,90,2,2,1,0,2.0,RPS Palms Sector 88,0.0,1.0,1,1,1,0,0
1211,75.0,faridabad,0.4,1,90,2,3,1,0,2.0,Puri Pratham Sector 84,1200.0,4.0,0,0,1,0,0
1212,70.0,faridabad,0.5384615384615384,1,0,3,3,1,0,3.0,RPS Central Sector 88,1467.0,7.0,0,1,1,0,0
1213,65.0,faridabad,0.3333333333333333,1,90,3,2,1,0,3.0,KLJ Greens Sector 77,1700.0,5.0,0,1,1,0,0
1214,95.0,faridabad,0.25,1,270,3,2,1,0,3.0,Sector 75,1650.0,1.0,0,1,0,0,0
1215,44.9,faridabad,0.75,1,270,2,2,-1,0,2.0,Sector 88,1085.0,3.0,1,0,1,0,0
1216,35.5,faridabad,0.75,1,-1,2,1,-1,0,1.0,"Sector 46, Mathura Road",388.0,3.0,0,0,0,0,0
1217,105.0,faridabad,0.5,1,90,3,2,1,0,3.0,Neharpar,1830.0,2.0,1,0,1,0,0
1218,29.5,faridabad,0.25,1,90,2,2,1,0,2.0,"Sainik Colony, Sector 49",810.0,1.0,0,1,1,0,1
1219,41.5,faridabad,0.25,1,0,2,2,1,0,3.0,"Sainik Colony, Sector 49",1310.0,1.0,0,1,1,0,1
1220,75.0,faridabad,0.25,1,90,2,2,1,0,3.0,Amolik Residency Sector 86,1044.0,1.0,0,0,1,0,0
1221,90.0,faridabad,0.25,1,90,3,2,1,0,3.0,"Sector 41, Suraj Kund Badkhal Road",1500.0,1.0,1,1,1,0,0
1222,95.0,faridabad,0.75,1,90,3,2,1,0,3.0,"Greenfield Colony, Mathura Road",1600.0,3.0,1,1,0,0,0
1223,205.0,faridabad,1.0,1,270,4,2,1,0,4.0,"Sector 28, Mathura Road",2900.0,4.0,1,1,1,0,0
1224,38.0,faridabad,0.4285714285714285,0,90,2,2,1,0,2.0,KLJ Platinum Heights Sector 77,850.0,6.0,0,0,1,0,0
1225,65.0,faridabad,0.5,0,-1,2,2,-1,-1,3.0,"Greenfield Colony, Mathura Road",1600.0,1.0,0,0,0,0,0
1226,73.0,faridabad,0.25,1,0,2,2,1,0,3.0,Amolik Residency Sector 86,0.0,1.0,1,1,0,0,0
1227,38.0,faridabad,0.3846153846153846,1,90,2,2,1,0,2.0,KLJ Platinum Heights Sector 77,800.0,5.0,0,1,1,0,0
1228,45.0,faridabad,1.0,1,90,2,2,-1,0,3.0,Sai Vatika Apartments Sector 63,1375.0,4.0,0,0,0,0,0
1229,95.0,faridabad,0.25,1,90,3,2,1,0,3.0,Sector 85,0.0,1.0,0,0,1,0,0
1230,46.0,faridabad,0.6666666666666666,0,-1,2,0,-1,-1,3.0,"Sector 85, Faridabad Faridabad",1280.0,2.0,0,0,0,0,0
1231,97.0,faridabad,0.6666666666666666,2,90,3,2,1,0,3.0,Puri Pranayam Sector 82,1657.0,10.0,0,1,1,0,0
1232,55.0,faridabad,1.0,1,-1,2,0,-1,-1,3.0,Sector 65,0.0,8.0,0,0,0,0,0
1233,25.0,faridabad,0.8181818181818182,0,-1,2,0,-1,-1,2.0,Floridaa Sector 82,480.0,9.0,0,0,0,0,0
1234,80.0,faridabad,1.0,1,0,3,2,1,0,3.0,Amolik Residency Sector 86,0.0,4.0,1,1,0,0,0
1235,85.0,faridabad,0.75,1,90,2,2,1,0,3.0,Puri Amanvilas Sector 89,1550.0,3.0,0,1,0,0,0
1236,38.0,faridabad,0.6666666666666666,2,-1,2,1,-1,-1,3.0,Sector 49,300.0,2.0,0,0,0,0,0
1237,65.0,faridabad,0.7727272727272727,2,-1,3,0,-1,-1,3.0,BPTP Resort Sector 75,1442.4,17.0,0,0,0,0,0
1238,69.0,faridabad,0.5,1,90,2,2,1,0,3.0,Amolik Residency Sector 86,1150.0,2.0,0,1,0,0,0
1239,,faridabad,1.0,0,-1,3,2,-1,0,4.0,BPTP Park Faridabad,1486.0,2.0,1,0,0,0,0
1240,60.0,faridabad,0.0,0,-1,2,0,-1,-1,3.0,Sector 75,0.0,0.0,0,0,0,0,0
1241,64.0,faridabad,0.5,0,90,2,2,1,0,3.0,Piyush Heights Sector 89,1350.0,7.0,0,0,1,0,0
1242,70.0,faridabad,0.0,0,45,3,1,-1,0,3.0,BPTP Park Elite Floors Sector 85,1600.0,0.0,0,0,1,0,0
1243,70.0,faridabad,0.5384615384615384,1,-1,3,3,-1,-1,3.0,RPS Central Sector 88,1467.0,7.0,0,0,0,0,0
1244,65.0,faridabad,0.6666666666666666,0,90,2,1,-1,0,3.0,"Sector 11, Mathura Road",1300.0,2.0,0,1,1,0,0
1245,35.0,faridabad,0.7857142857142857,0,-1,2,3,-1,0,2.0,Ansal Royal Heritage Sector 70,836.0,11.0,0,0,1,0,0
1246,175.0,faridabad,0.5,0,-1,4,2,-1,-1,4.0,"Sector 28, Mathura Road",2950.0,2.0,1,0,0,0,0
1247,37.0,faridabad,0.5,0,90,2,2,1,0,2.0,KLJ Platinum Heights Sector 77,860.0,6.0,0,0,0,0,0
1248,40.0,faridabad,0.0,1,-1,2,0,-1,-1,3.0,Sector 49,792.0,0.0,0,0,0,0,0
1249,23.4,faridabad,0.1428571428571428,1,90,2,1,0,0,2.0,Floridaa Sector 82,600.0,2.0,0,0,1,0,0
1250,190.0,faridabad,0.0,1,0,4,2,1,0,4.0,"Sector 19, Mathura Road",2700.0,0.0,1,1,1,0,0
1251,75.0,faridabad,0.5555555555555556,1,-1,3,4,-1,-1,4.0,BPTP Park Elite Premium Sector 84,1044.8,5.0,0,0,0,0,0
1252,167.0,faridabad,0.25,1,90,3,2,1,0,4.0,Bptp Eden Estate Sector 81 Sector 81,2260.0,1.0,0,1,1,0,0
1253,310.0,faridabad,0.5,1,135,5,4,1,0,4.0,"Omaxe The Forest SPA Suraj Kund, Sector 37",3000.0,9.0,0,1,0,0,1
1254,105.0,faridabad,0.6666666666666666,0,90,3,3,1,0,3.0,BPTP Discovery Park Sector 80,1550.0,10.0,0,0,1,0,0
1255,100.0,faridabad,0.25,1,90,3,2,1,0,3.0,Sector 85,1850.0,1.0,0,0,1,0,0
1256,78.0,faridabad,0.6666666666666666,1,90,3,2,0,0,3.0,Sector 88,1461.0,12.0,1,0,1,0,0
1257,68.0,faridabad,0.9,1,270,3,2,1,0,3.0,Puri Pratham Sector 84,1200.0,9.0,0,1,0,0,1
1258,105.0,faridabad,0.0,2,-1,3,0,-1,-1,3.0,Neharpar,1450.0,0.0,0,1,1,0,0
1259,52.0,faridabad,0.8888888888888888,0,90,2,3,-1,0,2.0,Omaxe Heights Sector 86,1182.0,8.0,0,1,0,0,0
1260,75.0,faridabad,0.7777777777777778,1,90,3,4,1,0,3.0,RPS Savana Sector 88,1461.0,14.0,1,0,1,0,0
1261,41.0,faridabad,1.0,0,90,2,2,1,0,2.0,Omaxe Heights Sector 86,1000.0,8.0,0,1,0,0,0
1262,115.0,faridabad,0.0,1,45,3,4,1,0,3.0,"Semeion Suraj Kund, Sector 37",1232.0,0.0,1,1,0,0,0
1263,18.5,faridabad,0.5714285714285714,0,270,1,1,-1,0,1.0,Auric City Homes Sector 82,322.0,8.0,0,1,1,0,0
1264,38.0,faridabad,0.4615384615384616,2,45,2,2,-1,-1,3.0,Conscient Habitat 78 Sector 78,675.0,6.0,0,1,1,0,0
1265,44.0,faridabad,0.75,1,90,2,3,1,0,2.0,BPTP Princess Park Sector 86,1200.0,15.0,0,0,1,0,0
1266,73.0,faridabad,0.8181818181818182,1,90,2,3,-1,0,3.0,Piyush Heights Sector 89,1260.8,9.0,0,1,1,0,0
1267,100.0,faridabad,1.0,0,90,2,2,-1,0,3.0,"Southend Apartments Charmwood Village, Sector 39, Suraj Kund Badkhal Road",1300.0,2.0,0,1,0,0,0
1268,225.0,faridabad,0.75,1,270,4,4,1,0,4.0,"Sector 21B, Mathura Road",0.0,3.0,1,1,1,0,0
1269,25.0,faridabad,0.4545454545454545,1,-1,2,1,-1,-1,2.0,Floridaa Sector 82,504.0,5.0,0,0,0,0,0
1270,37.0,faridabad,0.7142857142857143,0,0,2,2,1,0,2.0,KLJ Platinum Heights Sector 77,814.0,10.0,0,0,1,0,0
1271,45.0,faridabad,0.25,1,0,2,2,1,0,2.0,RPS Palms Drive Sector 88,0.0,1.0,1,1,1,0,0
1272,50.0,faridabad,0.07142857142857142,1,-1,3,2,0,-1,3.0,Sector 70,1348.0,1.0,0,0,0,0,0
1273,56.0,faridabad,1.0,2,90,3,2,1,0,3.0,BPTP Parkland Pride Sector 77,850.0,2.0,0,0,1,0,0
1274,205.0,faridabad,0.5,1,225,3,2,1,0,4.0,Sector 85,3150.0,2.0,1,1,1,0,0
1275,92.6,faridabad,0.0,0,45,3,2,0,0,3.0,RPS Palms Sector 88,1120.0,0.0,0,1,1,0,0
1276,112.0,faridabad,0.25,1,90,3,2,1,0,3.0,Sector 85,0.0,1.0,0,0,1,0,0
1277,165.0,faridabad,0.3333333333333333,1,270,4,4,1,0,4.0,Puri Pranayam Sector 82,2200.0,5.0,0,0,1,0,0
1278,36.0,faridabad,0.5714285714285714,0,90,2,3,0,0,3.0,Adore Happy Homes Exclusive phase 2 Sector 86,800.0,8.0,0,1,0,0,0
1279,120.0,faridabad,0.5,1,90,3,3,1,0,3.0,Sector 8,1916.0,2.0,1,0,1,0,0
1280,33.0,faridabad,1.0,2,-1,2,0,-1,-1,2.0,"Greenfield Colony, Mathura Road",760.0,3.0,0,0,0,0,0
1281,64.0,faridabad,0.3333333333333333,0,90,2,3,0,0,3.0,Sector 84,0.0,1.0,0,0,1,0,0
1282,85.0,faridabad,0.4285714285714285,0,0,2,3,1,0,3.0,RPS Auria Residences Sector 88,1200.0,6.0,0,0,1,0,0
1283,72.0,faridabad,0.8235294117647058,0,0,3,3,1,0,3.0,RPS Savana Sector 88,1300.0,14.0,0,0,1,0,0
1284,50.0,faridabad,0.75,1,270,2,2,1,0,2.0,Neharpar,900.0,3.0,0,1,0,0,0
1285,125.0,faridabad,1.0,2,-1,2,0,-1,0,3.0,"Ashoka Enclave, Mathura Road",2240.0,3.0,0,0,0,0,0
1286,35.0,faridabad,0.8571428571428571,1,90,2,3,0,0,2.0,Ansal Royal Heritage Sector 70,825.0,12.0,0,1,0,0,0
1287,54.0,faridabad,0.2857142857142857,1,-1,2,2,1,0,2.0,RPS Savana Sector 88,900.0,4.0,0,1,0,0,0
1288,103.0,faridabad,0.5,1,90,3,2,1,0,3.0,"Ashoka Enclave, Mathura Road",0.0,2.0,1,1,1,0,0
1289,32.0,faridabad,0.6428571428571429,1,90,2,2,1,0,3.0,Auric City Homes Sector 82,800.0,9.0,0,0,1,0,0
1290,64.0,faridabad,0.5555555555555556,1,90,2,3,1,0,3.0,BPTP Park Elite Premium Kheri Kalan,1105.6,5.0,0,1,0,0,0
1291,65.0,faridabad,0.25,1,270,2,2,1,0,2.0,Honour Homes Sector 89,1080.0,1.0,1,1,1,0,0
1292,59.0,faridabad,0.6666666666666666,0,90,2,3,0,0,3.0,BPTP PARKLANDS Sector 84 Sector 84,0.0,2.0,0,0,1,0,0
1293,120.0,faridabad,0.0,1,180,3,0,1,0,3.0,"Ashoka Enclave Part 2, Sector 37, Mathura Road",1400.0,0.0,0,0,1,0,0
1294,41.5,faridabad,0.6666666666666666,1,0,2,3,1,0,3.0,BPTP Park Elite Floor II Sector 75,900.0,2.0,0,1,0,0,0
1295,22.0,faridabad,0.1428571428571428,0,90,2,1,0,0,2.0,Floridaa Sector 82,600.0,2.0,0,0,1,0,0
1296,85.0,faridabad,0.0,0,90,3,3,1,0,3.0,RPS Auria Residences Sector 88,1365.0,0.0,1,0,1,0,0
