Index,Price (in lakhs),City,Floor (Ratio),Furnishing,facing,Bathroom,Balcony,Car Parking,Ownership,BHK,Location,Final Carpet Area (in sqft),CurrentFloor,Transaction,Garden/Park,Main Road,Not Available,Pool
7451,44.0,jaipur,0.5,1,90,3,2,1,0,3.0,Vaishali Nagar,862.0,3.0,1,0,1,0,0
7452,195.0,jaipur,0.2727272727272727,1,270,4,3,1,0,4.0,Raja Park,2160.0,3.0,0,0,1,0,1
7453,52.3,jaipur,1.0,0,270,3,2,1,0,3.0,Chitrakut,1250.0,2.0,0,0,1,0,0
7454,55.0,jaipur,0.0,1,90,2,2,1,0,3.0,Gopal Pura Mode,1000.0,0.0,1,0,1,0,0
7455,31.0,jaipur,0.5,1,-1,2,1,-1,-1,2.0,Satyam Homes ,700.0,3.0,0,0,0,0,0
7456,150.0,jaipur,0.9166666666666666,2,0,3,3,1,0,3.0,Rangoli Greens Vaishali Nagar,1509.6,11.0,0,1,1,0,0
7457,,jaipur,0.25,1,0,3,3,1,0,3.0,Akshat Nilay Civil Lines,1592.0,2.0,0,0,1,0,0
7458,51.0,jaipur,0.3333333333333333,2,-1,3,3,-1,-1,3.0,Jagatpura,1156.8,1.0,0,0,0,0,0
7459,42.0,jaipur,0.5,0,90,2,2,-1,0,3.0,Jagatpura,1120.0,3.0,1,1,1,0,0
7460,35.0,jaipur,0.6666666666666666,0,-1,2,1,-1,-1,2.0,Bajaj Nagar Enclave,950.0,2.0,0,0,0,0,0
7461,170.0,jaipur,0.6666666666666666,0,270,4,2,-1,3,3.0,Mahima Elite Shyam Nagar,1525.0,6.0,0,0,1,0,1
7462,48.0,jaipur,0.5,1,90,3,2,1,0,3.0,Mansarovar Extension,1086.0,3.0,1,0,1,0,0
7463,155.0,jaipur,0.2,1,270,2,2,1,0,2.0,Hanuman Nilayam C-Scheme,1464.0,1.0,1,0,1,0,0
7464,56.0,jaipur,0.3333333333333333,1,-1,3,2,1,-1,3.0,Ajmer Road,1093.0,1.0,0,0,0,0,0
7465,49.1,jaipur,0.5,1,90,2,1,1,0,3.0,Shree Ganesham Green Space Mangyawas,1132.8,3.0,1,0,1,0,0
7466,24.0,jaipur,0.3333333333333333,1,-1,2,0,-1,-1,2.0,Jhotwara,720.0,1.0,0,0,0,0,0
7467,52.3,jaipur,0.8333333333333334,1,45,2,2,1,0,3.0,Mansarovar,1100.8,5.0,1,1,1,0,0
7468,55.1,jaipur,0.6666666666666666,1,90,3,2,1,0,3.0,Shree Ganesham Green Space Mansarovar,1133.6,4.0,1,0,1,0,0
7469,40.0,jaipur,0.5,0,0,2,1,-1,0,2.0,Mansarovar Extension,800.0,2.0,1,0,0,0,0
7470,,jaipur,0.3333333333333333,0,90,3,1,1,0,3.0,FS Pinnacle Jyoti Nagar,1653.6,8.0,0,1,1,0,1
7471,46.3,jaipur,0.75,1,90,2,3,1,0,3.0,Raghav Dream Homes Jagatpura,1057.6,3.0,1,0,0,0,0
7472,37.5,jaipur,0.0,1,-1,2,0,-1,-1,3.0,Mansarovar,1000.0,0.0,0,0,0,0,0
7473,23.0,jaipur,0.6666666666666666,1,0,2,1,1,0,2.0,GOVINDPURA KARDHANI Jaipur,850.0,2.0,0,1,0,0,0
7474,51.0,jaipur,1.0,1,-1,2,2,-1,-1,3.0,Rangoli road vashali nagar Jaipur,1190.0,4.0,0,0,0,0,0
7475,57.0,jaipur,0.1666666666666667,1,90,2,2,-1,0,3.0,Parth Residency 5 Mansarovar,1110.0,1.0,1,0,1,0,0
7476,31.0,jaipur,0.6666666666666666,0,90,2,2,-1,0,2.0,Jagatpura,800.0,4.0,1,1,1,0,0
7477,65.0,jaipur,0.3333333333333333,1,270,3,3,-1,0,3.0,Sodala,1201.0,1.0,0,0,1,0,0
7478,32.5,jaipur,0.5,1,90,2,1,1,0,2.0,AROHA Jagatpura,732.0,3.0,1,1,1,0,0
7479,53.0,jaipur,0.5,1,90,3,2,1,0,3.0,Vaishali Nagar,1058.0,3.0,1,0,1,0,0
7480,51.0,jaipur,0.0,0,90,2,2,0,0,3.0,Mansarovar,980.0,0.0,1,0,1,0,0
7481,44.0,jaipur,0.5,1,90,3,2,1,0,3.0,Vaishali Nagar,862.0,3.0,1,0,1,0,0
7482,195.0,jaipur,0.2727272727272727,1,270,4,3,1,0,4.0,Raja Park,2160.0,3.0,0,0,1,0,1
7483,52.3,jaipur,1.0,0,270,3,2,1,0,3.0,Chitrakut,1250.0,2.0,0,0,1,0,0
7484,55.0,jaipur,0.0,1,90,2,2,1,0,3.0,Gopal Pura Mode,1000.0,0.0,1,0,1,0,0
7485,31.0,jaipur,0.5,1,-1,2,1,-1,-1,2.0,Satyam Homes ,700.0,3.0,0,0,0,0,0
7486,150.0,jaipur,0.9166666666666666,2,0,3,3,1,0,3.0,Rangoli Greens Vaishali Nagar,1509.6,11.0,0,1,1,0,0
7487,,jaipur,0.25,1,0,3,3,1,0,3.0,Akshat Nilay Civil Lines,1592.0,2.0,0,0,1,0,0
7488,51.0,jaipur,0.3333333333333333,2,-1,3,3,-1,-1,3.0,Jagatpura,1156.8,1.0,0,0,0,0,0
7489,42.0,jaipur,0.5,0,90,2,2,-1,0,3.0,Jagatpura,1120.0,3.0,1,1,1,0,0
7490,35.0,jaipur,0.6666666666666666,0,-1,2,1,-1,-1,2.0,Bajaj Nagar Enclave,950.0,2.0,0,0,0,0,0
7491,170.0,jaipur,0.6666666666666666,0,270,4,2,-1,3,3.0,Mahima Elite Shyam Nagar,1525.0,6.0,0,0,1,0,1
7492,48.0,jaipur,0.5,1,90,3,2,1,0,3.0,Mansarovar Extension,1086.0,3.0,1,0,1,0,0
7493,155.0,jaipur,0.2,1,270,2,2,1,0,2.0,Hanuman Nilayam C-Scheme,1464.0,1.0,1,0,1,0,0
7494,56.0,jaipur,0.3333333333333333,1,-1,3,2,1,-1,3.0,Ajmer Road,1093.0,1.0,0,0,0,0,0
7495,49.1,jaipur,0.5,1,90,2,1,1,0,3.0,Shree Ganesham Green Space Mangyawas,1132.8,3.0,1,0,1,0,0
7496,24.0,jaipur,0.3333333333333333,1,-1,2,0,-1,-1,2.0,Jhotwara,720.0,1.0,0,0,0,0,0
7497,52.3,jaipur,0.8333333333333334,1,45,2,2,1,0,3.0,Mansarovar,1100.8,5.0,1,1,1,0,0
7498,55.1,jaipur,0.6666666666666666,1,90,3,2,1,0,3.0,Shree Ganesham Green Space Mansarovar,1133.6,4.0,1,0,1,0,0
7499,40.0,jaipur,0.5,0,0,2,1,-1,0,2.0,Mansarovar Extension,800.0,2.0,1,0,0,0,0
7500,,jaipur,0.3333333333333333,0,90,3,1,1,0,3.0,FS Pinnacle Jyoti Nagar,1653.6,8.0,0,1,1,0,1
7501,46.3,jaipur,0.75,1,90,2,3,1,0,3.0,Raghav Dream Homes Jagatpura,1057.6,3.0,1,0,0,0,0
7502,37.5,jaipur,0.0,1,-1,2,0,-1,-1,3.0,Mansarovar,1000.0,0.0,0,0,0,0,0
7503,23.0,jaipur,0.6666666666666666,1,0,2,1,1,0,2.0,GOVINDPURA KARDHANI Jaipur,850.0,2.0,0,1,0,0,0
7504,51.0,jaipur,1.0,1,-1,2,2,-1,-1,3.0,Rangoli road vashali nagar Jaipur,1190.0,4.0,0,0,0,0,0
7505,57.0,jaipur,0.1666666666666667,1,90,2,2,-1,0,3.0,Parth Residency 5 Mansarovar,1110.0,1.0,1,0,1,0,0
7506,31.0,jaipur,0.6666666666666666,0,90,2,2,-1,0,2.0,Jagatpura,800.0,4.0,1,1,1,0,0
7507,65.0,jaipur,0.3333333333333333,1,270,3,3,-1,0,3.0,Sodala,1201.0,1.0,0,0,1,0,0
7508,32.5,jaipur,0.5,1,90,2,1,1,0,2.0,AROHA Jagatpura,732.0,3.0,1,1,1,0,0
7509,53.0,jaipur,0.5,1,90,3,2,1,0,3.0,Vaishali Nagar,1058.0,3.0,1,0,1,0,0
7510,51.0,jaipur,0.0,0,90,2,2,0,0,3.0,Mansarovar,980.0,0.0,1,0,1,0,0
7511,44.0,jaipur,0.5,1,90,3,2,1,0,3.0,Vaishali Nagar,862.0,3.0,1,0,1,0,0
7512,195.0,jaipur,0.2727272727272727,1,270,4,3,1,0,4.0,Raja Park,2160.0,3.0,0,0,1,0,1
7513,52.3,jaipur,1.0,0,270,3,2,1,0,3.0,Chitrakut,1250.0,2.0,0,0,1,0,0
7514,55.0,jaipur,0.0,1,90,2,2,1,0,3.0,Gopal Pura Mode,1000.0,0.0,1,0,1,0,0
7515,31.0,jaipur,0.5,1,-1,2,1,-1,-1,2.0,Satyam Homes ,700.0,3.0,0,0,0,0,0
7516,150.0,jaipur,0.9166666666666666,2,0,3,3,1,0,3.0,Rangoli Greens Vaishali Nagar,1509.6,11.0,0,1,1,0,0
7517,,jaipur,0.25,1,0,3,3,1,0,3.0,Akshat Nilay Civil Lines,1592.0,2.0,0,0,1,0,0
7518,51.0,jaipur,0.3333333333333333,2,-1,3,3,-1,-1,3.0,Jagatpura,1156.8,1.0,0,0,0,0,0
7519,42.0,jaipur,0.5,0,90,2,2,-1,0,3.0,Jagatpura,1120.0,3.0,1,1,1,0,0
7520,35.0,jaipur,0.6666666666666666,0,-1,2,1,-1,-1,2.0,Bajaj Nagar Enclave,950.0,2.0,0,0,0,0,0
7521,170.0,jaipur,0.6666666666666666,0,270,4,2,-1,3,3.0,Mahima Elite Shyam Nagar,1525.0,6.0,0,0,1,0,1
7522,48.0,jaipur,0.5,1,90,3,2,1,0,3.0,Mansarovar Extension,1086.0,3.0,1,0,1,0,0
7523,155.0,jaipur,0.2,1,270,2,2,1,0,2.0,Hanuman Nilayam C-Scheme,1464.0,1.0,1,0,1,0,0
7524,56.0,jaipur,0.3333333333333333,1,-1,3,2,1,-1,3.0,Ajmer Road,1093.0,1.0,0,0,0,0,0
7525,49.1,jaipur,0.5,1,90,2,1,1,0,3.0,Shree Ganesham Green Space Mangyawas,1132.8,3.0,1,0,1,0,0
7526,24.0,jaipur,0.3333333333333333,1,-1,2,0,-1,-1,2.0,Jhotwara,720.0,1.0,0,0,0,0,0
7527,52.3,jaipur,0.8333333333333334,1,45,2,2,1,0,3.0,Mansarovar,1100.8,5.0,1,1,1,0,0
7528,55.1,jaipur,0.6666666666666666,1,90,3,2,1,0,3.0,Shree Ganesham Green Space Mansarovar,1133.6,4.0,1,0,1,0,0
7529,40.0,jaipur,0.5,0,0,2,1,-1,0,2.0,Mansarovar Extension,800.0,2.0,1,0,0,0,0
7530,,jaipur,0.3333333333333333,0,90,3,1,1,0,3.0,FS Pinnacle Jyoti Nagar,1653.6,8.0,0,1,1,0,1
7531,46.3,jaipur,0.75,1,90,2,3,1,0,3.0,Raghav Dream Homes Jagatpura,1057.6,3.0,1,0,0,0,0
7532,37.5,jaipur,0.0,1,-1,2,0,-1,-1,3.0,Mansarovar,1000.0,0.0,0,0,0,0,0
7533,23.0,jaipur,0.6666666666666666,1,0,2,1,1,0,2.0,GOVINDPURA KARDHANI Jaipur,850.0,2.0,0,1,0,0,0
7534,51.0,jaipur,1.0,1,-1,2,2,-1,-1,3.0,Rangoli road vashali nagar Jaipur,1190.0,4.0,0,0,0,0,0
7535,57.0,jaipur,0.1666666666666667,1,90,2,2,-1,0,3.0,Parth Residency 5 Mansarovar,1110.0,1.0,1,0,1,0,0
7536,31.0,jaipur,0.6666666666666666,0,90,2,2,-1,0,2.0,Jagatpura,800.0,4.0,1,1,1,0,0
7537,65.0,jaipur,0.3333333333333333,1,270,3,3,-1,0,3.0,Sodala,1201.0,1.0,0,0,1,0,0
7538,32.5,jaipur,0.5,1,90,2,1,1,0,2.0,AROHA Jagatpura,732.0,3.0,1,1,1,0,0
7539,53.0,jaipur,0.5,1,90,3,2,1,0,3.0,Vaishali Nagar,1058.0,3.0,1,0,1,0,0
7540,51.0,jaipur,0.0,0,90,2,2,0,0,3.0,Mansarovar,980.0,0.0,1,0,1,0,0
7541,44.0,jaipur,0.5,1,90,3,2,1,0,3.0,Vaishali Nagar,862.0,3.0,1,0,1,0,0
7542,195.0,jaipur,0.2727272727272727,1,270,4,3,1,0,4.0,Raja Park,2160.0,3.0,0,0,1,0,1
7543,52.3,jaipur,1.0,0,270,3,2,1,0,3.0,Chitrakut,1250.0,2.0,0,0,1,0,0
7544,55.0,jaipur,0.0,1,90,2,2,1,0,3.0,Gopal Pura Mode,1000.0,0.0,1,0,1,0,0
7545,31.0,jaipur,0.5,1,-1,2,1,-1,-1,2.0,Satyam Homes ,700.0,3.0,0,0,0,0,0
7546,150.0,jaipur,0.9166666666666666,2,0,3,3,1,0,3.0,Rangoli Greens Vaishali Nagar,1509.6,11.0,0,1,1,0,0
7547,,jaipur,0.25,1,0,3,3,1,0,3.0,Akshat Nilay Civil Lines,1592.0,2.0,0,0,1,0,0
7548,51.0,jaipur,0.3333333333333333,2,-1,3,3,-1,-1,3.0,Jagatpura,1156.8,1.0,0,0,0,0,0
7549,42.0,jaipur,0.5,0,90,2,2,-1,0,3.0,Jagatpura,1120.0,3.0,1,1,1,0,0
7550,35.0,jaipur,0.6666666666666666,0,-1,2,1,-1,-1,2.0,Bajaj Nagar Enclave,950.0,2.0,0,0,0,0,0
7551,170.0,jaipur,0.6666666666666666,0,270,4,2,-1,3,3.0,Mahima Elite Shyam Nagar,1525.0,6.0,0,0,1,0,1
7552,48.0,jaipur,0.5,1,90,3,2,1,0,3.0,Mansarovar Extension,1086.0,3.0,1,0,1,0,0
7553,155.0,jaipur,0.2,1,270,2,2,1,0,2.0,Hanuman Nilayam C-Scheme,1464.0,1.0,1,0,1,0,0
7554,56.0,jaipur,0.3333333333333333,1,-1,3,2,1,-1,3.0,Ajmer Road,1093.0,1.0,0,0,0,0,0
7555,49.1,jaipur,0.5,1,90,2,1,1,0,3.0,Shree Ganesham Green Space Mangyawas,1132.8,3.0,1,0,1,0,0
7556,24.0,jaipur,0.3333333333333333,1,-1,2,0,-1,-1,2.0,Jhotwara,720.0,1.0,0,0,0,0,0
7557,52.3,jaipur,0.8333333333333334,1,45,2,2,1,0,3.0,Mansarovar,1100.8,5.0,1,1,1,0,0
7558,55.1,jaipur,0.6666666666666666,1,90,3,2,1,0,3.0,Shree Ganesham Green Space Mansarovar,1133.6,4.0,1,0,1,0,0
7559,40.0,jaipur,0.5,0,0,2,1,-1,0,2.0,Mansarovar Extension,800.0,2.0,1,0,0,0,0
7560,,jaipur,0.3333333333333333,0,90,3,1,1,0,3.0,FS Pinnacle Jyoti Nagar,1653.6,8.0,0,1,1,0,1
7561,46.3,jaipur,0.75,1,90,2,3,1,0,3.0,Raghav Dream Homes Jagatpura,1057.6,3.0,1,0,0,0,0
7562,37.5,jaipur,0.0,1,-1,2,0,-1,-1,3.0,Mansarovar,1000.0,0.0,0,0,0,0,0
7563,23.0,jaipur,0.6666666666666666,1,0,2,1,1,0,2.0,GOVINDPURA KARDHANI Jaipur,850.0,2.0,0,1,0,0,0
7564,51.0,jaipur,1.0,1,-1,2,2,-1,-1,3.0,Rangoli road vashali nagar Jaipur,1190.0,4.0,0,0,0,0,0
7565,57.0,jaipur,0.1666666666666667,1,90,2,2,-1,0,3.0,Parth Residency 5 Mansarovar,1110.0,1.0,1,0,1,0,0
7566,31.0,jaipur,0.6666666666666666,0,90,2,2,-1,0,2.0,Jagatpura,800.0,4.0,1,1,1,0,0
7567,65.0,jaipur,0.3333333333333333,1,270,3,3,-1,0,3.0,Sodala,1201.0,1.0,0,0,1,0,0
7568,32.5,jaipur,0.5,1,90,2,1,1,0,2.0,AROHA Jagatpura,732.0,3.0,1,1,1,0,0
7569,53.0,jaipur,0.5,1,90,3,2,1,0,3.0,Vaishali Nagar,1058.0,3.0,1,0,1,0,0
7570,51.0,jaipur,0.0,0,90,2,2,0,0,3.0,Mansarovar,980.0,0.0,1,0,1,0,0
7571,44.0,jaipur,0.5,1,90,3,2,1,0,3.0,Vaishali Nagar,862.0,3.0,1,0,1,0,0
7572,195.0,jaipur,0.2727272727272727,1,270,4,3,1,0,4.0,Raja Park,2160.0,3.0,0,0,1,0,1
7573,52.3,jaipur,1.0,0,270,3,2,1,0,3.0,Chitrakut,1250.0,2.0,0,0,1,0,0
7574,55.0,jaipur,0.0,1,90,2,2,1,0,3.0,Gopal Pura Mode,1000.0,0.0,1,0,1,0,0
7575,31.0,jaipur,0.5,1,-1,2,1,-1,-1,2.0,Satyam Homes ,700.0,3.0,0,0,0,0,0
7576,150.0,jaipur,0.9166666666666666,2,0,3,3,1,0,3.0,Rangoli Greens Vaishali Nagar,1509.6,11.0,0,1,1,0,0
7577,,jaipur,0.25,1,0,3,3,1,0,3.0,Akshat Nilay Civil Lines,1592.0,2.0,0,0,1,0,0
7578,51.0,jaipur,0.3333333333333333,2,-1,3,3,-1,-1,3.0,Jagatpura,1156.8,1.0,0,0,0,0,0
7579,42.0,jaipur,0.5,0,90,2,2,-1,0,3.0,Jagatpura,1120.0,3.0,1,1,1,0,0
7580,35.0,jaipur,0.6666666666666666,0,-1,2,1,-1,-1,2.0,Bajaj Nagar Enclave,950.0,2.0,0,0,0,0,0
7581,170.0,jaipur,0.6666666666666666,0,270,4,2,-1,3,3.0,Mahima Elite Shyam Nagar,1525.0,6.0,0,0,1,0,1
7582,48.0,jaipur,0.5,1,90,3,2,1,0,3.0,Mansarovar Extension,1086.0,3.0,1,0,1,0,0
7583,155.0,jaipur,0.2,1,270,2,2,1,0,2.0,Hanuman Nilayam C-Scheme,1464.0,1.0,1,0,1,0,0
7584,56.0,jaipur,0.3333333333333333,1,-1,3,2,1,-1,3.0,Ajmer Road,1093.0,1.0,0,0,0,0,0
7585,49.1,jaipur,0.5,1,90,2,1,1,0,3.0,Shree Ganesham Green Space Mangyawas,1132.8,3.0,1,0,1,0,0
7586,24.0,jaipur,0.3333333333333333,1,-1,2,0,-1,-1,2.0,Jhotwara,720.0,1.0,0,0,0,0,0
7587,52.3,jaipur,0.8333333333333334,1,45,2,2,1,0,3.0,Mansarovar,1100.8,5.0,1,1,1,0,0
7588,55.1,jaipur,0.6666666666666666,1,90,3,2,1,0,3.0,Shree Ganesham Green Space Mansarovar,1133.6,4.0,1,0,1,0,0
7589,40.0,jaipur,0.5,0,0,2,1,-1,0,2.0,Mansarovar Extension,800.0,2.0,1,0,0,0,0
7590,,jaipur,0.3333333333333333,0,90,3,1,1,0,3.0,FS Pinnacle Jyoti Nagar,1653.6,8.0,0,1,1,0,1
7591,46.3,jaipur,0.75,1,90,2,3,1,0,3.0,Raghav Dream Homes Jagatpura,1057.6,3.0,1,0,0,0,0
7592,37.5,jaipur,0.0,1,-1,2,0,-1,-1,3.0,Mansarovar,1000.0,0.0,0,0,0,0,0
7593,23.0,jaipur,0.6666666666666666,1,0,2,1,1,0,2.0,GOVINDPURA KARDHANI Jaipur,850.0,2.0,0,1,0,0,0
7594,51.0,jaipur,1.0,1,-1,2,2,-1,-1,3.0,Rangoli road vashali nagar Jaipur,1190.0,4.0,0,0,0,0,0
7595,57.0,jaipur,0.1666666666666667,1,90,2,2,-1,0,3.0,Parth Residency 5 Mansarovar,1110.0,1.0,1,0,1,0,0
7596,31.0,jaipur,0.6666666666666666,0,90,2,2,-1,0,2.0,Jagatpura,800.0,4.0,1,1,1,0,0
7597,65.0,jaipur,0.3333333333333333,1,270,3,3,-1,0,3.0,Sodala,1201.0,1.0,0,0,1,0,0
7598,32.5,jaipur,0.5,1,90,2,1,1,0,2.0,AROHA Jagatpura,732.0,3.0,1,1,1,0,0
7599,53.0,jaipur,0.5,1,90,3,2,1,0,3.0,Vaishali Nagar,1058.0,3.0,1,0,1,0,0
7600,51.0,jaipur,0.0,0,90,2,2,0,0,3.0,Mansarovar,980.0,0.0,1,0,1,0,0
7601,44.0,jaipur,0.5,1,90,3,2,1,0,3.0,Vaishali Nagar,862.0,3.0,1,0,1,0,0
7602,195.0,jaipur,0.2727272727272727,1,270,4,3,1,0,4.0,Raja Park,2160.0,3.0,0,0,1,0,1
7603,52.3,jaipur,1.0,0,270,3,2,1,0,3.0,Chitrakut,1250.0,2.0,0,0,1,0,0
7604,55.0,jaipur,0.0,1,90,2,2,1,0,3.0,Gopal Pura Mode,1000.0,0.0,1,0,1,0,0
7605,31.0,jaipur,0.5,1,-1,2,1,-1,-1,2.0,Satyam Homes ,700.0,3.0,0,0,0,0,0
7606,150.0,jaipur,0.9166666666666666,2,0,3,3,1,0,3.0,Rangoli Greens Vaishali Nagar,1509.6,11.0,0,1,1,0,0
7607,,jaipur,0.25,1,0,3,3,1,0,3.0,Akshat Nilay Civil Lines,1592.0,2.0,0,0,1,0,0
7608,51.0,jaipur,0.3333333333333333,2,-1,3,3,-1,-1,3.0,Jagatpura,1156.8,1.0,0,0,0,0,0
7609,42.0,jaipur,0.5,0,90,2,2,-1,0,3.0,Jagatpura,1120.0,3.0,1,1,1,0,0
7610,35.0,jaipur,0.6666666666666666,0,-1,2,1,-1,-1,2.0,Bajaj Nagar Enclave,950.0,2.0,0,0,0,0,0
7611,170.0,jaipur,0.6666666666666666,0,270,4,2,-1,3,3.0,Mahima Elite Shyam Nagar,1525.0,6.0,0,0,1,0,1
7612,48.0,jaipur,0.5,1,90,3,2,1,0,3.0,Mansarovar Extension,1086.0,3.0,1,0,1,0,0
7613,155.0,jaipur,0.2,1,270,2,2,1,0,2.0,Hanuman Nilayam C-Scheme,1464.0,1.0,1,0,1,0,0
7614,56.0,jaipur,0.3333333333333333,1,-1,3,2,1,-1,3.0,Ajmer Road,1093.0,1.0,0,0,0,0,0
7615,49.1,jaipur,0.5,1,90,2,1,1,0,3.0,Shree Ganesham Green Space Mangyawas,1132.8,3.0,1,0,1,0,0
7616,24.0,jaipur,0.3333333333333333,1,-1,2,0,-1,-1,2.0,Jhotwara,720.0,1.0,0,0,0,0,0
7617,52.3,jaipur,0.8333333333333334,1,45,2,2,1,0,3.0,Mansarovar,1100.8,5.0,1,1,1,0,0
7618,55.1,jaipur,0.6666666666666666,1,90,3,2,1,0,3.0,Shree Ganesham Green Space Mansarovar,1133.6,4.0,1,0,1,0,0
7619,40.0,jaipur,0.5,0,0,2,1,-1,0,2.0,Mansarovar Extension,800.0,2.0,1,0,0,0,0
7620,,jaipur,0.3333333333333333,0,90,3,1,1,0,3.0,FS Pinnacle Jyoti Nagar,1653.6,8.0,0,1,1,0,1
7621,46.3,jaipur,0.75,1,90,2,3,1,0,3.0,Raghav Dream Homes Jagatpura,1057.6,3.0,1,0,0,0,0
7622,37.5,jaipur,0.0,1,-1,2,0,-1,-1,3.0,Mansarovar,1000.0,0.0,0,0,0,0,0
7623,23.0,jaipur,0.6666666666666666,1,0,2,1,1,0,2.0,GOVINDPURA KARDHANI Jaipur,850.0,2.0,0,1,0,0,0
7624,51.0,jaipur,1.0,1,-1,2,2,-1,-1,3.0,Rangoli road vashali nagar Jaipur,1190.0,4.0,0,0,0,0,0
7625,57.0,jaipur,0.1666666666666667,1,90,2,2,-1,0,3.0,Parth Residency 5 Mansarovar,1110.0,1.0,1,0,1,0,0
7626,31.0,jaipur,0.6666666666666666,0,90,2,2,-1,0,2.0,Jagatpura,800.0,4.0,1,1,1,0,0
7627,65.0,jaipur,0.3333333333333333,1,270,3,3,-1,0,3.0,Sodala,1201.0,1.0,0,0,1,0,0
7628,32.5,jaipur,0.5,1,90,2,1,1,0,2.0,AROHA Jagatpura,732.0,3.0,1,1,1,0,0
7629,53.0,jaipur,0.5,1,90,3,2,1,0,3.0,Vaishali Nagar,1058.0,3.0,1,0,1,0,0
7630,51.0,jaipur,0.0,0,90,2,2,0,0,3.0,Mansarovar,980.0,0.0,1,0,1,0,0
7631,44.0,jaipur,0.5,1,90,3,2,1,0,3.0,Vaishali Nagar,862.0,3.0,1,0,1,0,0
7632,195.0,jaipur,0.2727272727272727,1,270,4,3,1,0,4.0,Raja Park,2160.0,3.0,0,0,1,0,1
7633,52.3,jaipur,1.0,0,270,3,2,1,0,3.0,Chitrakut,1250.0,2.0,0,0,1,0,0
7634,55.0,jaipur,0.0,1,90,2,2,1,0,3.0,Gopal Pura Mode,1000.0,0.0,1,0,1,0,0
7635,31.0,jaipur,0.5,1,-1,2,1,-1,-1,2.0,Satyam Homes ,700.0,3.0,0,0,0,0,0
7636,150.0,jaipur,0.9166666666666666,2,0,3,3,1,0,3.0,Rangoli Greens Vaishali Nagar,1509.6,11.0,0,1,1,0,0
7637,,jaipur,0.25,1,0,3,3,1,0,3.0,Akshat Nilay Civil Lines,1592.0,2.0,0,0,1,0,0
7638,51.0,jaipur,0.3333333333333333,2,-1,3,3,-1,-1,3.0,Jagatpura,1156.8,1.0,0,0,0,0,0
7639,42.0,jaipur,0.5,0,90,2,2,-1,0,3.0,Jagatpura,1120.0,3.0,1,1,1,0,0
7640,35.0,jaipur,0.6666666666666666,0,-1,2,1,-1,-1,2.0,Bajaj Nagar Enclave,950.0,2.0,0,0,0,0,0
7641,170.0,jaipur,0.6666666666666666,0,270,4,2,-1,3,3.0,Mahima Elite Shyam Nagar,1525.0,6.0,0,0,1,0,1
7642,48.0,jaipur,0.5,1,90,3,2,1,0,3.0,Mansarovar Extension,1086.0,3.0,1,0,1,0,0
7643,155.0,jaipur,0.2,1,270,2,2,1,0,2.0,Hanuman Nilayam C-Scheme,1464.0,1.0,1,0,1,0,0
7644,56.0,jaipur,0.3333333333333333,1,-1,3,2,1,-1,3.0,Ajmer Road,1093.0,1.0,0,0,0,0,0
7645,49.1,jaipur,0.5,1,90,2,1,1,0,3.0,Shree Ganesham Green Space Mangyawas,1132.8,3.0,1,0,1,0,0
7646,24.0,jaipur,0.3333333333333333,1,-1,2,0,-1,-1,2.0,Jhotwara,720.0,1.0,0,0,0,0,0
7647,52.3,jaipur,0.8333333333333334,1,45,2,2,1,0,3.0,Mansarovar,1100.8,5.0,1,1,1,0,0
7648,55.1,jaipur,0.6666666666666666,1,90,3,2,1,0,3.0,Shree Ganesham Green Space Mansarovar,1133.6,4.0,1,0,1,0,0
7649,40.0,jaipur,0.5,0,0,2,1,-1,0,2.0,Mansarovar Extension,800.0,2.0,1,0,0,0,0
7650,,jaipur,0.3333333333333333,0,90,3,1,1,0,3.0,FS Pinnacle Jyoti Nagar,1653.6,8.0,0,1,1,0,1
7651,46.3,jaipur,0.75,1,90,2,3,1,0,3.0,Raghav Dream Homes Jagatpura,1057.6,3.0,1,0,0,0,0
7652,37.5,jaipur,0.0,1,-1,2,0,-1,-1,3.0,Mansarovar,1000.0,0.0,0,0,0,0,0
7653,23.0,jaipur,0.6666666666666666,1,0,2,1,1,0,2.0,GOVINDPURA KARDHANI Jaipur,850.0,2.0,0,1,0,0,0
7654,51.0,jaipur,1.0,1,-1,2,2,-1,-1,3.0,Rangoli road vashali nagar Jaipur,1190.0,4.0,0,0,0,0,0
7655,57.0,jaipur,0.1666666666666667,1,90,2,2,-1,0,3.0,Parth Residency 5 Mansarovar,1110.0,1.0,1,0,1,0,0
7656,31.0,jaipur,0.6666666666666666,0,90,2,2,-1,0,2.0,Jagatpura,800.0,4.0,1,1,1,0,0
7657,65.0,jaipur,0.3333333333333333,1,270,3,3,-1,0,3.0,Sodala,1201.0,1.0,0,0,1,0,0
7658,32.5,jaipur,0.5,1,90,2,1,1,0,2.0,AROHA Jagatpura,732.0,3.0,1,1,1,0,0
7659,53.0,jaipur,0.5,1,90,3,2,1,0,3.0,Vaishali Nagar,1058.0,3.0,1,0,1,0,0
7660,51.0,jaipur,0.0,0,90,2,2,0,0,3.0,Mansarovar,980.0,0.0,1,0,1,0,0
7661,44.0,jaipur,0.5,1,90,3,2,1,0,3.0,Vaishali Nagar,862.0,3.0,1,0,1,0,0
7662,195.0,jaipur,0.2727272727272727,1,270,4,3,1,0,4.0,Raja Park,2160.0,3.0,0,0,1,0,1
