Index,Price (in lakhs),City,Floor (Ratio),Furnishing,facing,Bathroom,Balcony,Car Parking,Ownership,BHK,Location,Final Carpet Area (in sqft),CurrentFloor,Transaction,Garden/Park,Main Road,Not Available,Pool
2686,102.0,chennai,1.0,1,0,3,2,-1,0,3.0,Perungudi,1474.0,2.0,0,0,1,0,0
2687,110.0,chennai,0.5,0,-1,2,0,0,0,2.0,Kamakoti Apartments T Nagar,652.0,1.0,0,0,0,0,0
2688,50.0,chennai,0.6666666666666666,1,0,2,1,1,0,2.0,East Tambaram,600.0,2.0,0,1,1,0,0
2689,250.0,chennai,0.6666666666666666,1,-1,3,2,1,0,3.0,KG The Retreat T Nagar,1808.0,2.0,0,0,1,0,0
2690,138.0,chennai,0.3333333333333333,0,0,2,1,1,0,2.0,Kilpauk,791.2,1.0,0,0,1,0,0
2691,38.0,chennai,1.0,0,135,2,0,1,0,2.0,Chitlapakkam,686.0,2.0,1,0,1,0,0
2692,55.3,chennai,1.0,0,-1,2,0,-1,-1,2.0,Ganapathy Colony,744.0,2.0,0,0,0,0,0
2693,95.0,chennai,0.05882352941176471,0,90,2,1,-1,0,2.0,Jains Westminster Vadapalani,900.0,1.0,0,1,1,0,0
2694,32.0,chennai,0.6666666666666666,0,180,1,0,1,0,1.0,KVR Sree Padmavathi Kolathur,480.0,2.0,1,0,0,0,0
2695,500.0,chennai,1.0,1,0,4,2,1,0,4.0,Poonamallee High Road,2939.2,3.0,0,1,1,0,0
2696,39.0,chennai,0.3571428571428572,0,90,2,1,0,0,2.0,Navalur,816.0,5.0,1,0,1,0,0
2697,50.0,chennai,0.5,1,-1,2,0,-1,-1,2.0,Tejashri Ishwaryam Porur,662.4000000000001,2.0,0,0,0,0,0
2698,41.0,chennai,0.7142857142857143,1,0,2,1,1,0,2.0,Pristine Pavilion Mahindra World City,724.8000000000001,10.0,1,0,1,0,0
2699,25.5,chennai,0.0,0,-1,1,0,-1,-1,1.0,Velachery,440.0,0.0,0,0,0,0,0
2700,175.0,chennai,0.6666666666666666,1,-1,2,0,-1,-1,3.0,Kgeyes Padmaja GOCHS Colony,1000.0,2.0,0,0,0,0,0
2701,50.0,chennai,0.2307692307692308,0,45,2,1,1,0,2.0,Codename New Porur Thirumazhisai,828.8000000000001,3.0,1,0,1,0,0
2702,235.0,chennai,0.3333333333333333,0,0,3,1,1,0,3.0,Kamaraj Nagar Thiruvanmiyur,1317.6,1.0,1,0,1,0,0
2703,55.0,chennai,0.0,2,-1,2,0,-1,-1,2.0,Porur,612.0,0.0,0,0,0,0,0
2704,255.0,chennai,1.0,1,0,3,3,1,0,3.0,Saidapet,2000.0,3.0,0,1,0,0,0
2705,,chennai,,0,0,3,3,1,0,3.0,Chromepet,1052.0,,1,0,0,0,0
2706,60.0,chennai,0.8571428571428571,1,180,2,1,0,0,2.0,Muktha Triveni Poonamallee,750.0,6.0,0,1,1,0,0
2707,55.0,chennai,0.5,0,90,2,1,1,0,2.0,Rajakilpakkam,595.0,2.0,1,1,1,0,0
2708,68.0,chennai,0.1538461538461539,0,90,2,1,0,0,3.0,Signature City Mogappair,868.0,2.0,1,0,1,0,0
2709,40.0,chennai,1.0,1,-1,2,0,-1,-1,2.0,Ambattur,880.0,3.0,0,0,0,0,0
2710,37.0,chennai,0.1666666666666667,1,315,2,2,0,0,2.0,Padur,792.0,2.0,0,1,0,0,0
2711,55.0,chennai,0.0,1,-1,2,0,-1,0,2.0,Choolaimedu,612.8000000000001,0.0,0,0,0,0,0
2712,,chennai,0.3333333333333333,2,-1,2,0,-1,0,2.0,Kovilambakkam,800.0,1.0,0,0,0,0,0
2713,310.0,chennai,1.0,0,90,3,1,1,0,3.0,Sumanth Sreshta Mythili Thiruvanmiyur,1304.0,5.0,1,0,0,0,0
2714,275.0,chennai,0.8,0,90,3,2,1,0,3.0,Sumanth Sreshta Park Avenue Raja Annamalai Puram,1324.0,4.0,1,0,1,0,0
2715,51.5,chennai,1.0,0,270,2,1,1,0,2.0,Rajakilpakkam,618.0,3.0,1,0,1,0,0
2716,48.0,chennai,0.6666666666666666,2,-1,2,0,1,-1,2.0,Ambattur,837.6,2.0,0,0,0,0,0
2717,48.0,chennai,1.0,1,-1,2,0,-1,-1,2.0,Sumeru Conclave Selaiyur,772.8000000000001,2.0,0,0,0,0,0
2718,54.0,chennai,0.1428571428571428,2,-1,2,0,-1,-1,2.0,Amarprakash Temple Waves Kundrathur,492.8,1.0,0,0,0,0,0
2719,36.0,chennai,0.3333333333333333,0,-1,2,0,-1,-1,2.0,Ayanavaram,496.0,1.0,0,0,0,0,0
2720,80.0,chennai,0.07142857142857142,2,-1,2,0,-1,-1,2.0,Jamalia,792.0,1.0,0,0,0,0,0
2721,55.0,chennai,1.0,1,0,2,2,-1,0,2.0,MGR Nagar Tirumullaivoyal,960.0,2.0,0,0,1,0,0
2722,47.0,chennai,0.3846153846153846,0,-1,2,0,-1,-1,2.0,Jamalia,525.6,5.0,0,0,0,0,0
2723,47.0,chennai,0.3333333333333333,0,-1,2,0,-1,-1,2.0,Jamalia,525.6,3.0,0,0,0,0,0
2724,78.5,chennai,0.3,1,-1,3,0,-1,-1,3.0,LB Road,1208.0,3.0,0,0,0,0,0
2725,200.0,chennai,0.75,2,-1,3,0,-1,-1,3.0,LB Road,1572.0,6.0,0,0,0,0,0
2726,159.0,chennai,0.5555555555555556,1,-1,2,0,-1,-1,3.0,LB Road,1156.8,5.0,0,0,0,0,0
2727,350.0,chennai,0.5555555555555556,2,180,3,3,1,0,3.0,Appaswamy Capella Vadapalani,1600.0,10.0,0,0,0,0,0
2728,31.2,chennai,0.5,0,90,2,1,1,0,2.0,Arun Excello Haripriya Guduvancheri,568.0,2.0,1,0,1,0,0
2729,48.0,chennai,0.0,1,-1,2,1,-1,-1,2.0,Carlton House Perumbakkam,664.0,0.0,0,0,0,0,0
2730,16.0,chennai,1.0,1,-1,1,0,-1,-1,1.0,Chennai,800.0,4.0,2,0,0,0,0
2731,69.3,chennai,0.3333333333333333,0,0,2,1,1,0,3.0,Kolathur,1075.0,1.0,1,1,0,0,0
2732,24.0,chennai,0.5,0,180,1,0,-1,0,1.0,Crest Creda Anakaputhur,392.0,1.0,0,0,0,0,0
2733,275.0,chennai,0.1875,0,0,3,3,-1,-1,3.0,Appaswamy Capella Vadapalani,1500.0,3.0,0,1,1,0,1
2734,43.0,chennai,1.0,2,-1,2,0,-1,-1,2.0,Jeevas Aathish Kovilambakkam,725.6,2.0,0,0,0,0,0
2735,35.0,chennai,0.0,1,180,2,0,-1,0,2.0,Allapakkam Porur,800.0,0.0,0,0,0,0,0
2736,50.0,chennai,1.0,0,-1,2,0,-1,0,2.0,Tambaram West Tambaram,869.6,1.0,0,0,0,0,0
2737,79.0,chennai,0.3333333333333333,-1,-1,3,0,-1,-1,3.0,Kamalam Pleasanta Porur,1056.0,1.0,0,0,0,0,0
2738,23.0,chennai,0.6666666666666666,1,-1,1,0,-1,-1,1.0,Mahindra Lifespaces Happinest Avadi,426.4,2.0,0,0,0,0,0
2739,480.0,chennai,0.6666666666666666,1,90,3,1,1,0,3.0,Egmore,1800.0,12.0,0,0,1,0,0
2740,40.0,chennai,0.6666666666666666,1,-1,2,0,-1,-1,2.0,Pristine Pavilion Mahindra World City,683.2,6.0,0,0,0,0,0
2741,380.0,chennai,0.9230769230769231,0,0,4,2,1,0,4.0,Adroit Magnifiq Sholinganallur,3500.0,12.0,1,1,1,0,0
2742,30.9,chennai,0.4,0,90,2,1,1,0,2.0,Siruseri,524.0,2.0,1,0,1,0,0
2743,59.9,chennai,0.0,1,270,3,0,1,0,3.0,Medavakkam,888.0,0.0,0,0,1,0,0
2744,170.0,chennai,1.0,2,0,2,1,1,0,2.0,G B TOWER Chennai,1300.0,3.0,0,0,1,0,0
2745,130.0,chennai,0.4,0,90,3,1,1,0,3.0,Sree Sai Tulive Lalithamba Nagar,1233.6,2.0,1,0,1,0,0
2746,70.0,chennai,1.0,0,-1,2,0,-1,-1,3.0,Vanagaram,1033.6,4.0,0,0,0,0,0
2747,500.0,chennai,0.6666666666666666,1,-1,3,0,-1,0,3.0,Nungambakkam,2400.0,2.0,0,0,0,0,0
2748,235.0,chennai,0.7,2,270,4,2,-1,3,3.0,Hiranandani Bayview Egattur,1580.0,28.0,0,1,1,0,0
2749,79.2,chennai,0.2,0,90,3,1,1,0,3.0,Tuya Aarudhra Ram Nagar Madipakkam,949.0,1.0,1,0,1,0,0
2750,56.0,chennai,0.8125,0,0,2,1,1,-1,2.0,Casagrand First City Sholinganallur,1157.0,13.0,0,1,0,0,1
2751,450.0,chennai,0.3333333333333333,1,-1,3,4,-1,-1,3.0,RA Puram,2100.0,1.0,0,0,0,0,0
2752,85.0,chennai,0.3333333333333333,1,90,3,3,1,0,3.0,Gnanamoorthy Nagar,1100.0,1.0,1,0,1,0,0
2753,175.0,chennai,1.0,0,0,2,1,1,0,2.0,G B TOWER Chennai,1028.0,3.0,0,0,1,0,0
2754,59.0,chennai,,0,90,2,1,1,0,2.0,NTR Garden,635.0,,1,1,1,0,0
2755,52.0,chennai,0.5,0,90,2,1,1,0,2.0,Rajakilpakkam,580.0,2.0,1,0,1,0,0
2756,75.0,chennai,1.0,1,-1,2,0,-1,-1,2.0,"Nanganallur, Chennai Chennai",699.2,2.0,0,0,0,0,0
2757,200.0,chennai,0.375,0,135,3,3,1,0,3.0,Anna Nagar,1649.6,6.0,0,1,0,0,0
2758,210.0,chennai,0.3333333333333333,0,180,4,4,0,0,4.0,Harrington Road,1900.0,1.0,0,0,1,0,0
2759,75.0,chennai,1.0,0,-1,2,0,-1,-1,2.0,Asohk Nagar Chennai,612.8000000000001,2.0,0,0,0,0,0
2760,97.0,chennai,0.2,1,-1,2,1,-1,-1,2.0,Sidharth Upscale Porur,916.8000000000001,2.0,0,0,0,0,0
2761,73.3,chennai,0.5,0,0,3,1,1,0,3.0,Gowriwakkam,1175.0,1.0,1,0,1,0,0
2762,45.0,chennai,0.5,1,-1,2,0,-1,0,2.0,Rajakilpakkam,640.0,1.0,0,0,0,0,0
2763,55.0,chennai,0.5,0,90,2,1,1,0,2.0,Rajakilpakkam,595.0,2.0,1,1,1,0,0
2764,45.0,chennai,0.0,0,-1,2,0,-1,-1,3.0,Ponniammanmedu,782.4000000000001,0.0,0,0,0,0,0
2765,154.0,chennai,0.3333333333333333,0,180,2,1,1,0,2.0,Kilpauk,895.2,1.0,0,0,1,0,0
2766,50.0,chennai,0.8571428571428571,0,-1,2,1,-1,-1,2.0,Akshaya Orlando Keelakottiyur,698.0,12.0,0,0,0,0,0
2767,88.8,chennai,0.75,1,-1,2,0,-1,-1,2.0,Triplicane,645.6,3.0,0,0,0,0,0
2768,40.0,chennai,0.3333333333333333,2,-1,2,0,-1,-1,2.0,Kolapakkam,764.0,1.0,0,0,0,0,0
2769,37.0,chennai,0.75,1,-1,2,1,-1,-1,2.0,Amarprakash The Royal Castle Chromepet,673.0,3.0,0,0,0,0,0
2770,62.1,chennai,1.0,0,90,2,1,1,0,3.0,Kolathur,961.0,3.0,1,0,1,0,0
2771,240.0,chennai,0.75,1,0,3,1,1,0,3.0,Haddows Road,1400.0,3.0,0,0,1,0,0
2772,38.0,chennai,0.0,1,-1,2,0,-1,-1,1.0,Thiruverkadu,480.0,0.0,0,0,0,0,0
2773,72.0,chennai,0.25,0,270,3,1,1,0,3.0,Anbu Nagar Thiruverkadu,927.0,1.0,1,1,0,0,0
2774,60.0,chennai,0.75,1,270,2,1,0,0,2.0,Kilpauk,700.0,3.0,0,0,1,0,0
2775,34.0,chennai,0.3333333333333333,0,-1,2,0,-1,-1,2.0,Perungalathur,660.8000000000001,1.0,0,0,0,0,0
2776,125.0,chennai,0.2962962962962963,1,-1,3,0,-1,0,3.0,Oragadam,1804.8,8.0,0,0,0,0,0
2777,58.0,chennai,0.5,0,-1,2,0,-1,-1,2.0,Alambagh Chennai,560.0,1.0,0,0,0,0,0
2778,75.0,chennai,0.5,0,-1,2,0,-1,-1,3.0,Jains Naksatra Nolambur,1083.2,2.0,0,0,0,0,0
2779,58.0,chennai,0.5,1,0,2,1,-1,0,2.0,Sembakkam,700.0,1.0,0,0,1,0,0
2780,87.4,chennai,,1,-1,2,0,-1,-1,3.0,Kaizen Kayal Manapakkam,944.8000000000001,,1,0,0,0,0
2781,90.4,chennai,,1,-1,2,0,-1,-1,3.0,Kaizen Kayal Manapakkam,976.8000000000001,,1,0,0,0,0
2782,103.0,chennai,,1,-1,2,0,-1,-1,3.0,Kaizen Kayal Manapakkam,1120.0,,1,0,0,0,0
2783,52.0,chennai,,2,90,2,0,1,0,2.0,IOB Colony Selaiyur,672.0,,0,0,0,0,0
2784,45.0,chennai,0.6666666666666666,1,-1,2,0,-1,-1,2.0,Adambakkam,640.0,2.0,0,0,0,0,0
2785,103.0,chennai,,1,-1,2,0,-1,-1,3.0,Kaizen Kayal Manapakkam,1121.6,,1,0,0,0,0
2786,,chennai,1.0,1,-1,5,0,-1,-1,4.0,Beach Road,2000.0,4.0,0,0,0,0,0
2787,205.0,chennai,0.3684210526315789,1,-1,3,0,-1,-1,3.0,Ganapathy Colony,1360.0,7.0,0,0,0,0,0
2788,57.0,chennai,0.95,1,90,2,2,-1,0,2.0,Olympia Opaline Navalur,800.0,19.0,0,0,1,0,0
2789,65.0,chennai,1.0,2,180,2,1,-1,0,2.0,VGN Stafford Ambattur,1155.0,4.0,0,0,0,0,0
2790,350.0,chennai,0.8571428571428571,1,0,3,2,-1,0,4.0,Raja Annamalai Puram,2300.0,6.0,0,1,1,0,0
2791,76.1,chennai,0.5,1,90,3,0,1,0,3.0,Iyyappanthangal,981.6,1.0,1,0,1,0,0
2792,65.1,chennai,0.0,0,0,2,2,1,0,2.0,East Tambaram,650.0,0.0,1,1,1,0,0
2793,65.0,chennai,0.2,2,-1,3,0,-1,-1,3.0,Lancor Abode Valley Potheri,1240.0,1.0,0,0,0,0,0
2794,81.0,chennai,0.75,0,315,3,2,1,3,3.0,Mahindra Aqualily Grand Southern Trunk Road,1276.0,6.0,0,1,0,0,1
2795,62.0,chennai,0.5,1,-1,2,2,-1,-1,2.0,Arihant Escapade Thoraipakkam,1150.0,2.0,0,0,0,0,0
2796,147.0,chennai,0.6666666666666666,0,-1,2,1,-1,-1,2.0,Kilpauk,848.8000000000001,2.0,0,0,0,0,0
2797,28.0,chennai,0.0,0,-1,1,0,-1,-1,1.0,Mangadu,528.8000000000001,0.0,0,0,0,0,0
2798,260.0,chennai,0.6666666666666666,1,90,4,2,1,0,4.0,Kilpauk,2050.0,2.0,0,1,1,0,0
2799,150.0,chennai,0.25,0,-1,3,2,-1,-1,3.0,Korattur,1099.2,1.0,0,0,0,0,0
2800,140.0,chennai,0.5,0,0,2,2,-1,0,3.0,Chandrasekar PV Rajamannar Salai KK Nagar,694.0,2.0,0,0,1,0,0
2801,35.0,chennai,0.05,1,-1,1,0,-1,-1,1.0,"Old Mahabalipuram Road Chennai, Chennai Chennai",560.0,1.0,0,0,0,0,0
2802,57.0,chennai,0.5714285714285714,0,45,2,1,1,0,2.0,Kovur,590.0,4.0,1,0,1,0,0
2803,45.0,chennai,0.6666666666666666,0,-1,1,0,-1,0,1.0,Thiruvanmiyur,432.0,2.0,0,0,0,0,0
2804,35.0,chennai,0.5,0,-1,1,0,-1,-1,2.0,Ambattur,550.0,1.0,0,0,0,0,0
2805,75.0,chennai,0.8333333333333334,1,90,2,1,0,0,2.0,Silver Park Apartments T Nagar,630.0,5.0,0,1,1,0,0
2806,50.0,chennai,0.5,1,90,2,0,-1,-1,2.0,Rajendra Colony,640.0,1.0,0,0,0,0,0
2807,72.0,chennai,0.6666666666666666,1,0,2,1,-1,0,2.0,Alwarpet,750.0,2.0,0,0,1,0,1
2808,600.0,chennai,0.5,1,270,3,2,-1,0,3.0,Kilpauk,2800.0,2.0,0,1,1,0,1
2809,68.8,chennai,1.0,0,180,2,2,-1,0,3.0,Nanmangalam Manikandan Nagar,1250.0,2.0,1,0,1,0,0
2810,350.0,chennai,1.0,1,90,3,2,-1,0,3.0,Alwarpet,1800.0,4.0,0,0,1,0,0
2811,47.0,chennai,0.1111111111111111,1,90,1,1,1,0,1.0,Prestige Bella Vista Iyyappanthangal,480.0,2.0,0,1,0,0,0
2812,29.0,chennai,0.2142857142857143,1,90,1,0,-1,0,1.0,January Kelambakkam,488.0,3.0,0,0,0,0,0
2813,60.0,chennai,0.2,1,-1,2,0,1,-1,2.0,Mylapore,1600.0,1.0,0,0,0,0,0
2814,35.0,chennai,0.6666666666666666,1,0,2,1,-1,0,2.0,Sri Sakthi Padma Homes Kelambakkam,601.0,2.0,0,1,1,0,0
2815,465.0,chennai,0.6666666666666666,1,270,3,4,1,0,4.0,Gatala Sukriti Mahalingapuram,2660.0,2.0,0,0,0,0,0
2816,78.0,chennai,0.0,1,270,2,1,-1,0,2.0,Adyar,808.0,0.0,0,1,0,0,0
2817,130.0,chennai,0.6666666666666666,2,90,3,3,0,0,3.0,Apsara Apartment Anna Nagar,1100.0,2.0,0,1,1,0,0
2818,150.0,chennai,1.0,1,0,5,2,-1,2,5.0,Kottivakkam,1050.0,1.0,0,0,0,0,0
2819,55.0,chennai,1.0,1,270,2,1,-1,0,2.0,Bollineni Hillside Phase II Sholinganallur,735.0,4.0,0,1,0,0,0
2820,80.0,chennai,1.0,2,180,3,2,1,0,3.0,Kovilambakkam,1200.0,3.0,0,0,0,0,0
2821,30.0,chennai,0.4,1,-1,1,0,0,-1,2.0,Nova Mahindra World City,400.0,2.0,0,0,0,0,0
2822,89.0,chennai,0.5,1,-1,2,1,1,0,2.0,Jai Nagar Arumbakkam,854.4000000000001,1.0,0,0,0,0,0
2823,75.0,chennai,1.0,0,-1,2,1,0,-1,2.0,Brindhavan Street Extension Brindavan Extension,700.0,2.0,0,0,0,0,0
2824,29.8,chennai,1.0,1,90,2,1,1,0,2.0,Urapakkam,744.0,2.0,0,1,1,0,0
2825,35.0,chennai,0.4,1,-1,2,0,-1,-1,3.0,VGN Brixton Irungattukottai,804.8000000000001,2.0,0,0,0,0,0
2826,200.0,chennai,0.5,0,90,3,5,1,0,3.0,Nungambakkam,1450.0,2.0,0,1,1,0,0
2827,30.0,chennai,0.5,1,-1,2,0,-1,-1,2.0,Potheri,880.0,1.0,0,0,0,0,0
2828,126.0,chennai,0.75,1,-1,3,0,0,-1,3.0,Velachery,2000.0,3.0,0,0,0,0,0
2829,135.0,chennai,0.6470588235294118,1,45,3,1,-1,0,3.0,Jains Westminster Vadapalani,1113.6,11.0,0,1,1,0,1
2830,410.0,chennai,1.0,0,0,3,5,-1,0,3.0,Mandaveli,1872.0,3.0,0,0,0,0,0
2831,92.0,chennai,,0,90,3,2,1,0,3.0,Porur,1104.0,,1,0,1,0,0
2832,110.0,chennai,0.5,1,90,2,1,1,0,2.0,Sagas Vaibhav Enclave East Coast Road,1200.0,1.0,0,0,1,0,0
2833,43.0,chennai,1.0,2,135,2,2,1,0,2.0,S Kolathur,592.0,2.0,0,0,0,0,0
2834,116.0,chennai,0.5714285714285714,0,0,1,0,1,0,1.0,E Residences Anna Salai,480.0,4.0,1,1,1,0,0
2835,410.0,chennai,0.5,1,0,4,4,1,0,3.0,Alwarpet,2000.0,2.0,1,0,1,0,0
2836,12.0,chennai,0.75,0,-1,1,1,-1,-1,1.0,Oragadam,304.0,3.0,0,0,0,0,0
2837,60.0,chennai,0.8125,1,270,2,1,-1,0,2.0,Golden Opulence Poonamallee,853.0,13.0,0,1,1,0,1
2838,94.5,chennai,0.3333333333333333,0,0,3,1,1,0,3.0,Kolathur,1080.0,1.0,1,0,1,0,0
2839,97.0,chennai,0.5,1,90,2,1,1,0,2.0,Velachery,670.0,1.0,1,0,1,0,0
2840,85.0,chennai,0.5,0,180,3,2,1,0,3.0,Thiruverkadu,1151.0,2.0,1,0,1,0,0
2841,53.0,chennai,0.25,0,-1,2,0,-1,-1,2.0,Maraimalai Nagar,797.6,1.0,0,0,0,0,0
2842,40.0,chennai,1.0,1,180,3,0,1,0,3.0,Vijay Shanthi Lotus Pond Kelambakkam,957.0,8.0,0,0,1,0,0
2843,110.0,chennai,0.75,1,-1,3,0,1,0,3.0,Koyambedu,1325.0,3.0,0,0,0,0,0
2844,28.0,chennai,0.0,0,180,2,0,-1,0,2.0,Varadharajapuram,680.0,0.0,0,0,0,0,0
2845,72.0,chennai,1.0,1,-1,2,1,-1,-1,2.0,Vanagaram,832.0,4.0,0,0,0,0,0
2846,55.0,chennai,0.4,1,-1,3,2,1,-1,3.0,Golden County Maraimalai Nagar,1344.0,2.0,0,0,0,0,0
2847,70.0,chennai,0.3333333333333333,0,90,2,2,1,0,3.0,Kovilambakkam,848.0,1.0,1,1,1,0,0
2848,28.0,chennai,0.5,0,0,2,1,-1,0,2.0,Arihant Frangipani Siruseri,565.0,2.0,0,1,1,0,0
2849,86.0,chennai,0.25,1,0,3,1,-1,0,3.0,Casagrand Cherry Pick Perumbakkam,893.0,1.0,0,1,1,0,0
2850,35.9,chennai,0.75,0,180,2,1,1,0,2.0,Tata Santorini Poonamallee,684.0,3.0,1,1,0,0,1
2851,211.0,chennai,1.0,0,0,5,2,1,0,5.0,TVH Taus Navalur,3057.6,7.0,1,0,1,0,0
2852,22.0,chennai,0.5,2,-1,1,0,-1,-1,1.0,Optima Upgrade Avadi,476.0,2.0,0,0,0,0,0
2853,35.0,chennai,0.4166666666666667,0,0,1,1,1,0,1.0,Navalur,410.0,5.0,1,1,0,0,0
2854,204.0,chennai,0.25,2,270,3,3,1,0,3.0,Kilpauk,1775.0,1.0,0,0,1,0,0
2855,70.0,chennai,0.5,1,-1,2,1,-1,0,2.0,muggappair Mogappair,800.0,2.0,0,0,0,0,0
2856,107.0,chennai,1.0,1,0,3,1,1,0,3.0,Virugambakkam,901.6,3.0,1,1,1,0,0
2857,97.0,chennai,,1,180,3,2,1,0,3.0,Lancor Central Park Sholinganallur,1520.0,,0,1,0,0,0
2858,67.9,chennai,0.6428571428571429,0,90,2,2,1,0,2.0,Lake Dugar Kallikuppam,950.0,9.0,1,1,1,0,0
2859,32.0,chennai,0.6666666666666666,1,-1,2,1,1,0,2.0,Thirumullaivoyal,680.0,2.0,0,0,0,0,0
2860,33.2,chennai,,0,-1,1,0,1,-1,1.0,Aishwaryam Pammal,483.2,,1,0,0,0,0
2861,90.0,chennai,0.5,0,90,2,2,-1,0,2.0,Egmore,1235.0,2.0,0,0,1,0,0
2862,90.0,chennai,0.5,0,90,2,2,-1,0,2.0,Alliance Orchid Springs Korattur,900.0,8.0,1,1,1,0,1
2863,78.1,chennai,0.3333333333333333,0,-1,2,0,-1,-1,3.0,Arul Murugan Nagar Extension,1077.6,1.0,0,0,0,0,0
2864,200.0,chennai,0.7142857142857143,1,-1,3,1,1,0,3.0,Appaswamy Greensville Sholinganallur,1818.4,10.0,0,0,1,0,0
2865,60.0,chennai,0.5,0,0,2,1,-1,0,2.0,Perumbakkam,850.0,1.0,1,0,0,0,0
2866,569.0000000000001,chennai,0.1764705882352941,1,0,3,1,1,0,3.0,E Residences Anna Salai,2508.0,3.0,1,1,1,0,0
2867,135.0,chennai,0.5,1,270,3,1,1,0,3.0,Landmark TIVOLI Mogappair,1200.0,2.0,0,1,1,0,1
2868,38.0,chennai,1.0,1,-1,2,0,-1,-1,2.0,Peravallur,726.4000000000001,2.0,0,0,0,0,0
2869,65.0,chennai,0.25,2,0,2,1,1,0,2.0,XS Real Centra RMK Nagar,766.4000000000001,1.0,0,1,0,0,0
2870,70.0,chennai,0.25,1,-1,2,0,-1,-1,2.0,Kazhipattur,920.0,1.0,0,0,0,0,0
2871,45.0,chennai,0.2777777777777778,0,-1,2,0,-1,-1,2.0,Anna Nagar Madhavaram,793.6,5.0,0,0,0,0,0
2872,89.1,chennai,0.0,1,-1,3,0,-1,-1,2.0,Janaki Nagar Maduravoyal,1048.0,0.0,0,0,0,0,0
2873,82.0,chennai,0.06666666666666667,1,180,2,1,1,3,2.0,Kovilambakkam,590.0,1.0,0,0,1,0,0
2874,120.0,chennai,0.75,1,-1,2,0,-1,-1,2.0,Kilpauk,1120.0,3.0,0,0,0,0,0
2875,13.0,chennai,0.5,1,-1,1,1,-1,-1,1.0,Vijay Shanthi Lotus Pond Kelambakkam,372.0,4.0,0,0,0,0,0
2876,29.0,chennai,0.1428571428571428,2,-1,2,1,-1,-1,2.0,Road,795.0,1.0,0,0,0,0,0
2877,140.0,chennai,0.3333333333333333,2,-1,3,0,-1,-1,3.0,Nandanam Extension,1032.0,1.0,0,0,0,0,0
2878,100.0,chennai,1.0,0,-1,2,0,-1,-1,3.0,Nandanam Extension,1120.0,3.0,0,0,0,0,0
2879,195.0,chennai,0.4,1,-1,3,0,-1,-1,3.0,Sterling Road,1232.0,4.0,0,0,0,0,0
2880,32.0,chennai,0.2142857142857143,0,-1,1,0,-1,-1,1.0,L&T Eden Park Phase II Old Mahabalipuram Road Chennai,464.0,3.0,0,0,0,0,0
2881,33.5,chennai,1.0,0,180,1,0,-1,0,2.0,Casagrand Ferns Tambaram,422.0,4.0,0,0,0,0,0
2882,,chennai,0.375,0,-1,3,0,-1,-1,3.0,Sterling Road,1644.8,3.0,0,0,0,0,0
2883,180.0,chennai,1.0,2,-1,3,0,-1,-1,3.0,Block H Annanagar East,1157.6,3.0,0,0,0,0,0
2884,48.0,chennai,0.2307692307692308,0,45,2,1,1,0,2.0,Codename New Porur Thirumazhisai,812.0,3.0,1,0,1,0,0
2885,200.0,chennai,0.0,1,180,3,1,1,0,3.0,Mogappair East,1400.0,0.0,1,0,1,0,0
2886,96.5,chennai,1.0,0,90,3,3,1,0,3.0,Rajeshwari Nagar Selaiyur,1351.2,2.0,0,0,1,0,0
2887,72.0,chennai,0.25,0,270,3,1,1,0,3.0,Anbu Nagar Thiruverkadu,927.0,1.0,1,1,0,0,0
2888,220.0,chennai,1.0,1,-1,4,0,-1,-1,4.0,Block AH Anna Nagar,1904.0,3.0,0,0,0,0,0
2889,28.0,chennai,0.5,1,-1,1,0,-1,-1,2.0,AGS Colony Mugalivakkam,560.0,1.0,0,0,0,0,0
2890,21.1,chennai,1.0,0,-1,1,0,-1,-1,1.0,AGS Colony Mugalivakkam,352.0,2.0,0,0,0,0,0
2891,44.0,chennai,1.0,0,0,2,1,1,0,2.0,Ram Nagar South,696.0,2.0,1,0,1,0,0
2892,17.2,chennai,,0,-1,1,0,-1,-1,1.0,Arun Excello Haripriya Guduvancheri,312.0,,1,0,0,0,0
2893,31.2,chennai,,0,-1,2,0,-1,-1,2.0,Arun Excello Haripriya Guduvancheri,568.0,,1,0,0,0,0
2894,32.6,chennai,,0,-1,2,0,-1,-1,2.0,Arun Excello Haripriya Guduvancheri,592.0,,1,0,0,0,0
2895,100.0,chennai,0.8,1,-1,2,0,-1,-1,2.0,Jains Sasvat Velachery,660.0,4.0,0,0,0,0,0
2896,75.0,chennai,0.5,1,0,2,2,1,0,2.0,Vetri Nagar,816.0,1.0,0,0,1,0,0
2897,32.0,chennai,1.0,0,180,2,0,-1,-1,2.0,Pammal,536.8000000000001,2.0,0,0,0,0,0
2898,75.5,chennai,1.0,0,0,3,2,1,0,3.0,Viva Vilas and Vikas Madipakkam,824.0,3.0,1,0,1,0,0
2899,24.0,chennai,0.5,0,0,2,3,-1,-1,2.0,Padianallur,572.0,1.0,0,0,0,0,0
2900,70.0,chennai,0.3333333333333333,0,0,2,0,1,0,3.0,Ruby Villa Rajakilpakkam,1040.0,1.0,0,0,1,0,0
2901,38.0,chennai,0.2857142857142857,1,-1,2,0,-1,2,2.0,Nova Mahindra World City,668.8000000000001,2.0,0,0,0,0,0
