Index,Price (in lakhs),City,Floor (Ratio),Furnishing,facing,Bathroom,Balcony,Car Parking,Ownership,BHK,Location,Final Carpet Area (in sqft),CurrentFloor,Transaction,Garden/Park,Main Road,Not Available,Pool
11551,130.0,bangalore,0.4,0,90,2,1,1,0,2.0,HAL 2nd Stage Indiranagar,900.0,2.0,1,0,0,0,0
11552,35.0,bangalore,0.75,1,-1,2,0,-1,-1,2.0,Kengeri Satellite Town,728.0,3.0,0,0,0,0,0
11553,58.0,bangalore,0.5,0,-1,2,0,-1,-1,2.0,Suvrith Sadan Kengeri,848.0,2.0,1,0,0,0,0
11554,83.0,bangalore,0.8,0,0,2,2,-1,0,2.0,Jai Gardenia Krishnarajapura,880.0,4.0,0,1,1,0,1
11555,117.0,bangalore,,0,-1,2,0,1,-1,2.0,SB Temple Tree Bommanahalli,1028.0,,1,0,0,0,0
11556,65.0,bangalore,0.25,1,-1,2,1,-1,0,2.0,Legacy Ariston Yelahanka,944.0,1.0,0,0,0,0,0
11557,85.0,bangalore,0.75,1,-1,2,0,-1,-1,2.0,Santhosh Paradise Sahakar Nagar,912.0,3.0,0,0,0,0,0
11558,65.0,bangalore,1.0,1,90,2,2,-1,-1,2.0,"A Narayanapura, Mahadevapura",1050.0,4.0,0,0,0,0,0
11559,80.0,bangalore,0.3684210526315789,1,-1,2,0,-1,-1,3.0,DLF Westend Heights Btm Layout,1200.0,7.0,0,0,0,0,0
11560,97.2,bangalore,0.5,1,-1,2,0,-1,-1,2.0,Divyasree Elan Kaikondrahalli,1065.6,5.0,0,0,0,0,0
11561,85.0,bangalore,0.0,1,-1,2,0,-1,-1,2.0,Divyasree Elan Sarjapur Road,1092.8,0.0,0,0,0,0,0
11562,88.0,bangalore,0.0,1,-1,2,0,-1,-1,2.0,Divyasree Elan Sarjapur Road,1065.6,0.0,0,0,0,0,0
11563,90.0,bangalore,0.0,1,-1,2,0,-1,-1,2.0,Divyasree Elan Ambalipura Haralur,1040.0,0.0,0,0,0,0,0
11564,96.0,bangalore,0.5,1,-1,2,0,-1,-1,2.0,Divyasree Elan Sarjapur Road,1065.6,5.0,0,0,0,0,0
11565,88.0,bangalore,0.5,0,0,3,2,1,0,3.0,Phase 8th JP Nagar,1340.0,2.0,1,1,0,0,0
11566,90.0,bangalore,0.95,1,-1,3,0,-1,-1,3.0,GM Infinite Daffodils Tumkur Road,1320.0,19.0,0,0,0,0,0
11567,130.0,bangalore,1.0,1,-1,4,0,-1,-1,3.0,DS Max Sunscape Phase 7 JP Nagar,2680.0,5.0,0,0,0,0,0
11568,72.0,bangalore,0.25,0,0,2,1,-1,0,2.0,Block 1st HRBR Layout,856.0,1.0,0,1,0,0,0
11569,63.0,bangalore,0.5,1,90,3,3,1,0,3.0,Sriven Rag Metropole J P Nagar,1435.0,3.0,0,0,0,0,0
11570,60.0,bangalore,0.6,1,90,3,3,1,0,3.0,Road,1200.0,3.0,0,0,1,0,0
11571,239.0,bangalore,1.0,1,0,3,0,1,0,3.0,Pentine Homes Sampangiram Nagar,2000.0,3.0,0,0,0,0,0
11572,78.0,bangalore,1.0,2,225,3,2,1,0,3.0,Tata New Haven Tumkur Road,1000.0,10.0,0,1,1,0,1
11573,310.0,bangalore,1.0,1,90,3,3,-1,-1,3.0,Bhartiya City Nikoo Homes Phase 2 Thanisandra Main Road,1415.0,32.0,0,0,0,0,0
11574,,bangalore,0.0,-1,-1,2,3,-1,-1,2.0,Kalena Agrahara,0.0,0.0,0,0,0,0,0
11575,78.0,bangalore,0.0,0,90,2,2,-1,0,2.0,Vishal Nest Bellary Road,938.4000000000001,0.0,0,0,1,0,0
11576,88.0,bangalore,0.6153846153846154,1,90,2,2,-1,0,2.0,Veracious Rose Dale Whitefield,880.0,8.0,1,1,1,0,1
11577,85.0,bangalore,0.7142857142857143,0,90,2,2,1,0,3.0,Shriram Greenfield Budigere,900.0,10.0,0,1,1,0,0
11578,64.0,bangalore,0.6,0,0,2,1,1,0,2.0,Pragathi Amber Ananth Nagar,805.0,9.0,0,1,0,0,0
11579,86.3,bangalore,0.21875,0,90,2,1,1,0,2.0,GM Global Techies Town Phase 1 Electronics City,1000.0,7.0,0,1,0,0,0
11580,70.0,bangalore,0.4,0,-1,2,1,-1,-1,2.0,Willow Park Kalkere,928.0,4.0,0,0,0,0,0
11581,130.0,bangalore,0.4,0,90,2,1,1,0,2.0,HAL 2nd Stage Indiranagar,900.0,2.0,1,0,0,0,0
11582,35.0,bangalore,0.75,1,-1,2,0,-1,-1,2.0,Kengeri Satellite Town,728.0,3.0,0,0,0,0,0
11583,58.0,bangalore,0.5,0,-1,2,0,-1,-1,2.0,Suvrith Sadan Kengeri,848.0,2.0,1,0,0,0,0
11584,83.0,bangalore,0.8,0,0,2,2,-1,0,2.0,Jai Gardenia Krishnarajapura,880.0,4.0,0,1,1,0,1
11585,117.0,bangalore,,0,-1,2,0,1,-1,2.0,SB Temple Tree Bommanahalli,1028.0,,1,0,0,0,0
11586,65.0,bangalore,0.25,1,-1,2,1,-1,0,2.0,Legacy Ariston Yelahanka,944.0,1.0,0,0,0,0,0
11587,85.0,bangalore,0.75,1,-1,2,0,-1,-1,2.0,Santhosh Paradise Sahakar Nagar,912.0,3.0,0,0,0,0,0
11588,65.0,bangalore,1.0,1,90,2,2,-1,-1,2.0,"A Narayanapura, Mahadevapura",1050.0,4.0,0,0,0,0,0
11589,80.0,bangalore,0.3684210526315789,1,-1,2,0,-1,-1,3.0,DLF Westend Heights Btm Layout,1200.0,7.0,0,0,0,0,0
11590,97.2,bangalore,0.5,1,-1,2,0,-1,-1,2.0,Divyasree Elan Kaikondrahalli,1065.6,5.0,0,0,0,0,0
11591,85.0,bangalore,0.0,1,-1,2,0,-1,-1,2.0,Divyasree Elan Sarjapur Road,1092.8,0.0,0,0,0,0,0
11592,88.0,bangalore,0.0,1,-1,2,0,-1,-1,2.0,Divyasree Elan Sarjapur Road,1065.6,0.0,0,0,0,0,0
11593,90.0,bangalore,0.0,1,-1,2,0,-1,-1,2.0,Divyasree Elan Ambalipura Haralur,1040.0,0.0,0,0,0,0,0
11594,96.0,bangalore,0.5,1,-1,2,0,-1,-1,2.0,Divyasree Elan Sarjapur Road,1065.6,5.0,0,0,0,0,0
11595,88.0,bangalore,0.5,0,0,3,2,1,0,3.0,Phase 8th JP Nagar,1340.0,2.0,1,1,0,0,0
11596,90.0,bangalore,0.95,1,-1,3,0,-1,-1,3.0,GM Infinite Daffodils Tumkur Road,1320.0,19.0,0,0,0,0,0
11597,130.0,bangalore,1.0,1,-1,4,0,-1,-1,3.0,DS Max Sunscape Phase 7 JP Nagar,2680.0,5.0,0,0,0,0,0
11598,72.0,bangalore,0.25,0,0,2,1,-1,0,2.0,Block 1st HRBR Layout,856.0,1.0,0,1,0,0,0
11599,63.0,bangalore,0.5,1,90,3,3,1,0,3.0,Sriven Rag Metropole J P Nagar,1435.0,3.0,0,0,0,0,0
11600,60.0,bangalore,0.6,1,90,3,3,1,0,3.0,Road,1200.0,3.0,0,0,1,0,0
11601,239.0,bangalore,1.0,1,0,3,0,1,0,3.0,Pentine Homes Sampangiram Nagar,2000.0,3.0,0,0,0,0,0
11602,78.0,bangalore,1.0,2,225,3,2,1,0,3.0,Tata New Haven Tumkur Road,1000.0,10.0,0,1,1,0,1
11603,310.0,bangalore,1.0,1,90,3,3,-1,-1,3.0,Bhartiya City Nikoo Homes Phase 2 Thanisandra Main Road,1415.0,32.0,0,0,0,0,0
11604,,bangalore,0.0,-1,-1,2,3,-1,-1,2.0,Kalena Agrahara,0.0,0.0,0,0,0,0,0
11605,78.0,bangalore,0.0,0,90,2,2,-1,0,2.0,Vishal Nest Bellary Road,938.4000000000001,0.0,0,0,1,0,0
11606,88.0,bangalore,0.6153846153846154,1,90,2,2,-1,0,2.0,Veracious Rose Dale Whitefield,880.0,8.0,1,1,1,0,1
11607,85.0,bangalore,0.7142857142857143,0,90,2,2,1,0,3.0,Shriram Greenfield Budigere,900.0,10.0,0,1,1,0,0
11608,64.0,bangalore,0.6,0,0,2,1,1,0,2.0,Pragathi Amber Ananth Nagar,805.0,9.0,0,1,0,0,0
11609,86.3,bangalore,0.21875,0,90,2,1,1,0,2.0,GM Global Techies Town Phase 1 Electronics City,1000.0,7.0,0,1,0,0,0
11610,70.0,bangalore,0.4,0,-1,2,1,-1,-1,2.0,Willow Park Kalkere,928.0,4.0,0,0,0,0,0
11611,130.0,bangalore,0.4,0,90,2,1,1,0,2.0,HAL 2nd Stage Indiranagar,900.0,2.0,1,0,0,0,0
11612,35.0,bangalore,0.75,1,-1,2,0,-1,-1,2.0,Kengeri Satellite Town,728.0,3.0,0,0,0,0,0
11613,58.0,bangalore,0.5,0,-1,2,0,-1,-1,2.0,Suvrith Sadan Kengeri,848.0,2.0,1,0,0,0,0
11614,83.0,bangalore,0.8,0,0,2,2,-1,0,2.0,Jai Gardenia Krishnarajapura,880.0,4.0,0,1,1,0,1
11615,117.0,bangalore,,0,-1,2,0,1,-1,2.0,SB Temple Tree Bommanahalli,1028.0,,1,0,0,0,0
11616,65.0,bangalore,0.25,1,-1,2,1,-1,0,2.0,Legacy Ariston Yelahanka,944.0,1.0,0,0,0,0,0
11617,85.0,bangalore,0.75,1,-1,2,0,-1,-1,2.0,Santhosh Paradise Sahakar Nagar,912.0,3.0,0,0,0,0,0
11618,65.0,bangalore,1.0,1,90,2,2,-1,-1,2.0,"A Narayanapura, Mahadevapura",1050.0,4.0,0,0,0,0,0
11619,80.0,bangalore,0.3684210526315789,1,-1,2,0,-1,-1,3.0,DLF Westend Heights Btm Layout,1200.0,7.0,0,0,0,0,0
11620,97.2,bangalore,0.5,1,-1,2,0,-1,-1,2.0,Divyasree Elan Kaikondrahalli,1065.6,5.0,0,0,0,0,0
11621,85.0,bangalore,0.0,1,-1,2,0,-1,-1,2.0,Divyasree Elan Sarjapur Road,1092.8,0.0,0,0,0,0,0
11622,88.0,bangalore,0.0,1,-1,2,0,-1,-1,2.0,Divyasree Elan Sarjapur Road,1065.6,0.0,0,0,0,0,0
11623,90.0,bangalore,0.0,1,-1,2,0,-1,-1,2.0,Divyasree Elan Ambalipura Haralur,1040.0,0.0,0,0,0,0,0
11624,96.0,bangalore,0.5,1,-1,2,0,-1,-1,2.0,Divyasree Elan Sarjapur Road,1065.6,5.0,0,0,0,0,0
11625,88.0,bangalore,0.5,0,0,3,2,1,0,3.0,Phase 8th JP Nagar,1340.0,2.0,1,1,0,0,0
11626,90.0,bangalore,0.95,1,-1,3,0,-1,-1,3.0,GM Infinite Daffodils Tumkur Road,1320.0,19.0,0,0,0,0,0
11627,130.0,bangalore,1.0,1,-1,4,0,-1,-1,3.0,DS Max Sunscape Phase 7 JP Nagar,2680.0,5.0,0,0,0,0,0
11628,72.0,bangalore,0.25,0,0,2,1,-1,0,2.0,Block 1st HRBR Layout,856.0,1.0,0,1,0,0,0
11629,63.0,bangalore,0.5,1,90,3,3,1,0,3.0,Sriven Rag Metropole J P Nagar,1435.0,3.0,0,0,0,0,0
11630,60.0,bangalore,0.6,1,90,3,3,1,0,3.0,Road,1200.0,3.0,0,0,1,0,0
11631,239.0,bangalore,1.0,1,0,3,0,1,0,3.0,Pentine Homes Sampangiram Nagar,2000.0,3.0,0,0,0,0,0
11632,78.0,bangalore,1.0,2,225,3,2,1,0,3.0,Tata New Haven Tumkur Road,1000.0,10.0,0,1,1,0,1
11633,310.0,bangalore,1.0,1,90,3,3,-1,-1,3.0,Bhartiya City Nikoo Homes Phase 2 Thanisandra Main Road,1415.0,32.0,0,0,0,0,0
11634,,bangalore,0.0,-1,-1,2,3,-1,-1,2.0,Kalena Agrahara,0.0,0.0,0,0,0,0,0
11635,78.0,bangalore,0.0,0,90,2,2,-1,0,2.0,Vishal Nest Bellary Road,938.4000000000001,0.0,0,0,1,0,0
11636,88.0,bangalore,0.6153846153846154,1,90,2,2,-1,0,2.0,Veracious Rose Dale Whitefield,880.0,8.0,1,1,1,0,1
11637,85.0,bangalore,0.7142857142857143,0,90,2,2,1,0,3.0,Shriram Greenfield Budigere,900.0,10.0,0,1,1,0,0
11638,64.0,bangalore,0.6,0,0,2,1,1,0,2.0,Pragathi Amber Ananth Nagar,805.0,9.0,0,1,0,0,0
11639,86.3,bangalore,0.21875,0,90,2,1,1,0,2.0,GM Global Techies Town Phase 1 Electronics City,1000.0,7.0,0,1,0,0,0
11640,70.0,bangalore,0.4,0,-1,2,1,-1,-1,2.0,Willow Park Kalkere,928.0,4.0,0,0,0,0,0
11641,130.0,bangalore,0.4,0,90,2,1,1,0,2.0,HAL 2nd Stage Indiranagar,900.0,2.0,1,0,0,0,0
11642,35.0,bangalore,0.75,1,-1,2,0,-1,-1,2.0,Kengeri Satellite Town,728.0,3.0,0,0,0,0,0
11643,58.0,bangalore,0.5,0,-1,2,0,-1,-1,2.0,Suvrith Sadan Kengeri,848.0,2.0,1,0,0,0,0
11644,83.0,bangalore,0.8,0,0,2,2,-1,0,2.0,Jai Gardenia Krishnarajapura,880.0,4.0,0,1,1,0,1
11645,117.0,bangalore,,0,-1,2,0,1,-1,2.0,SB Temple Tree Bommanahalli,1028.0,,1,0,0,0,0
11646,65.0,bangalore,0.25,1,-1,2,1,-1,0,2.0,Legacy Ariston Yelahanka,944.0,1.0,0,0,0,0,0
11647,85.0,bangalore,0.75,1,-1,2,0,-1,-1,2.0,Santhosh Paradise Sahakar Nagar,912.0,3.0,0,0,0,0,0
11648,65.0,bangalore,1.0,1,90,2,2,-1,-1,2.0,"A Narayanapura, Mahadevapura",1050.0,4.0,0,0,0,0,0
11649,80.0,bangalore,0.3684210526315789,1,-1,2,0,-1,-1,3.0,DLF Westend Heights Btm Layout,1200.0,7.0,0,0,0,0,0
11650,97.2,bangalore,0.5,1,-1,2,0,-1,-1,2.0,Divyasree Elan Kaikondrahalli,1065.6,5.0,0,0,0,0,0
11651,85.0,bangalore,0.0,1,-1,2,0,-1,-1,2.0,Divyasree Elan Sarjapur Road,1092.8,0.0,0,0,0,0,0
11652,88.0,bangalore,0.0,1,-1,2,0,-1,-1,2.0,Divyasree Elan Sarjapur Road,1065.6,0.0,0,0,0,0,0
11653,90.0,bangalore,0.0,1,-1,2,0,-1,-1,2.0,Divyasree Elan Ambalipura Haralur,1040.0,0.0,0,0,0,0,0
11654,96.0,bangalore,0.5,1,-1,2,0,-1,-1,2.0,Divyasree Elan Sarjapur Road,1065.6,5.0,0,0,0,0,0
11655,88.0,bangalore,0.5,0,0,3,2,1,0,3.0,Phase 8th JP Nagar,1340.0,2.0,1,1,0,0,0
11656,90.0,bangalore,0.95,1,-1,3,0,-1,-1,3.0,GM Infinite Daffodils Tumkur Road,1320.0,19.0,0,0,0,0,0
11657,130.0,bangalore,1.0,1,-1,4,0,-1,-1,3.0,DS Max Sunscape Phase 7 JP Nagar,2680.0,5.0,0,0,0,0,0
11658,72.0,bangalore,0.25,0,0,2,1,-1,0,2.0,Block 1st HRBR Layout,856.0,1.0,0,1,0,0,0
11659,63.0,bangalore,0.5,1,90,3,3,1,0,3.0,Sriven Rag Metropole J P Nagar,1435.0,3.0,0,0,0,0,0
11660,60.0,bangalore,0.6,1,90,3,3,1,0,3.0,Road,1200.0,3.0,0,0,1,0,0
11661,239.0,bangalore,1.0,1,0,3,0,1,0,3.0,Pentine Homes Sampangiram Nagar,2000.0,3.0,0,0,0,0,0
11662,78.0,bangalore,1.0,2,225,3,2,1,0,3.0,Tata New Haven Tumkur Road,1000.0,10.0,0,1,1,0,1
11663,310.0,bangalore,1.0,1,90,3,3,-1,-1,3.0,Bhartiya City Nikoo Homes Phase 2 Thanisandra Main Road,1415.0,32.0,0,0,0,0,0
11664,,bangalore,0.0,-1,-1,2,3,-1,-1,2.0,Kalena Agrahara,0.0,0.0,0,0,0,0,0
11665,78.0,bangalore,0.0,0,90,2,2,-1,0,2.0,Vishal Nest Bellary Road,938.4000000000001,0.0,0,0,1,0,0
11666,88.0,bangalore,0.6153846153846154,1,90,2,2,-1,0,2.0,Veracious Rose Dale Whitefield,880.0,8.0,1,1,1,0,1
11667,85.0,bangalore,0.7142857142857143,0,90,2,2,1,0,3.0,Shriram Greenfield Budigere,900.0,10.0,0,1,1,0,0
11668,64.0,bangalore,0.6,0,0,2,1,1,0,2.0,Pragathi Amber Ananth Nagar,805.0,9.0,0,1,0,0,0
11669,86.3,bangalore,0.21875,0,90,2,1,1,0,2.0,GM Global Techies Town Phase 1 Electronics City,1000.0,7.0,0,1,0,0,0
11670,70.0,bangalore,0.4,0,-1,2,1,-1,-1,2.0,Willow Park Kalkere,928.0,4.0,0,0,0,0,0
11671,130.0,bangalore,0.4,0,90,2,1,1,0,2.0,HAL 2nd Stage Indiranagar,900.0,2.0,1,0,0,0,0
11672,35.0,bangalore,0.75,1,-1,2,0,-1,-1,2.0,Kengeri Satellite Town,728.0,3.0,0,0,0,0,0
11673,58.0,bangalore,0.5,0,-1,2,0,-1,-1,2.0,Suvrith Sadan Kengeri,848.0,2.0,1,0,0,0,0
11674,83.0,bangalore,0.8,0,0,2,2,-1,0,2.0,Jai Gardenia Krishnarajapura,880.0,4.0,0,1,1,0,1
11675,117.0,bangalore,,0,-1,2,0,1,-1,2.0,SB Temple Tree Bommanahalli,1028.0,,1,0,0,0,0
11676,65.0,bangalore,0.25,1,-1,2,1,-1,0,2.0,Legacy Ariston Yelahanka,944.0,1.0,0,0,0,0,0
11677,85.0,bangalore,0.75,1,-1,2,0,-1,-1,2.0,Santhosh Paradise Sahakar Nagar,912.0,3.0,0,0,0,0,0
11678,65.0,bangalore,1.0,1,90,2,2,-1,-1,2.0,"A Narayanapura, Mahadevapura",1050.0,4.0,0,0,0,0,0
11679,80.0,bangalore,0.3684210526315789,1,-1,2,0,-1,-1,3.0,DLF Westend Heights Btm Layout,1200.0,7.0,0,0,0,0,0
11680,97.2,bangalore,0.5,1,-1,2,0,-1,-1,2.0,Divyasree Elan Kaikondrahalli,1065.6,5.0,0,0,0,0,0
11681,85.0,bangalore,0.0,1,-1,2,0,-1,-1,2.0,Divyasree Elan Sarjapur Road,1092.8,0.0,0,0,0,0,0
11682,88.0,bangalore,0.0,1,-1,2,0,-1,-1,2.0,Divyasree Elan Sarjapur Road,1065.6,0.0,0,0,0,0,0
11683,90.0,bangalore,0.0,1,-1,2,0,-1,-1,2.0,Divyasree Elan Ambalipura Haralur,1040.0,0.0,0,0,0,0,0
11684,96.0,bangalore,0.5,1,-1,2,0,-1,-1,2.0,Divyasree Elan Sarjapur Road,1065.6,5.0,0,0,0,0,0
11685,88.0,bangalore,0.5,0,0,3,2,1,0,3.0,Phase 8th JP Nagar,1340.0,2.0,1,1,0,0,0
11686,90.0,bangalore,0.95,1,-1,3,0,-1,-1,3.0,GM Infinite Daffodils Tumkur Road,1320.0,19.0,0,0,0,0,0
11687,130.0,bangalore,1.0,1,-1,4,0,-1,-1,3.0,DS Max Sunscape Phase 7 JP Nagar,2680.0,5.0,0,0,0,0,0
11688,72.0,bangalore,0.25,0,0,2,1,-1,0,2.0,Block 1st HRBR Layout,856.0,1.0,0,1,0,0,0
11689,63.0,bangalore,0.5,1,90,3,3,1,0,3.0,Sriven Rag Metropole J P Nagar,1435.0,3.0,0,0,0,0,0
11690,60.0,bangalore,0.6,1,90,3,3,1,0,3.0,Road,1200.0,3.0,0,0,1,0,0
11691,239.0,bangalore,1.0,1,0,3,0,1,0,3.0,Pentine Homes Sampangiram Nagar,2000.0,3.0,0,0,0,0,0
11692,78.0,bangalore,1.0,2,225,3,2,1,0,3.0,Tata New Haven Tumkur Road,1000.0,10.0,0,1,1,0,1
11693,310.0,bangalore,1.0,1,90,3,3,-1,-1,3.0,Bhartiya City Nikoo Homes Phase 2 Thanisandra Main Road,1415.0,32.0,0,0,0,0,0
11694,,bangalore,0.0,-1,-1,2,3,-1,-1,2.0,Kalena Agrahara,0.0,0.0,0,0,0,0,0
11695,78.0,bangalore,0.0,0,90,2,2,-1,0,2.0,Vishal Nest Bellary Road,938.4000000000001,0.0,0,0,1,0,0
11696,88.0,bangalore,0.6153846153846154,1,90,2,2,-1,0,2.0,Veracious Rose Dale Whitefield,880.0,8.0,1,1,1,0,1
11697,85.0,bangalore,0.7142857142857143,0,90,2,2,1,0,3.0,Shriram Greenfield Budigere,900.0,10.0,0,1,1,0,0
11698,64.0,bangalore,0.6,0,0,2,1,1,0,2.0,Pragathi Amber Ananth Nagar,805.0,9.0,0,1,0,0,0
11699,86.3,bangalore,0.21875,0,90,2,1,1,0,2.0,GM Global Techies Town Phase 1 Electronics City,1000.0,7.0,0,1,0,0,0
11700,70.0,bangalore,0.4,0,-1,2,1,-1,-1,2.0,Willow Park Kalkere,928.0,4.0,0,0,0,0,0
11701,130.0,bangalore,0.4,0,90,2,1,1,0,2.0,HAL 2nd Stage Indiranagar,900.0,2.0,1,0,0,0,0
11702,35.0,bangalore,0.75,1,-1,2,0,-1,-1,2.0,Kengeri Satellite Town,728.0,3.0,0,0,0,0,0
11703,58.0,bangalore,0.5,0,-1,2,0,-1,-1,2.0,Suvrith Sadan Kengeri,848.0,2.0,1,0,0,0,0
11704,83.0,bangalore,0.8,0,0,2,2,-1,0,2.0,Jai Gardenia Krishnarajapura,880.0,4.0,0,1,1,0,1
11705,117.0,bangalore,,0,-1,2,0,1,-1,2.0,SB Temple Tree Bommanahalli,1028.0,,1,0,0,0,0
11706,65.0,bangalore,0.25,1,-1,2,1,-1,0,2.0,Legacy Ariston Yelahanka,944.0,1.0,0,0,0,0,0
11707,85.0,bangalore,0.75,1,-1,2,0,-1,-1,2.0,Santhosh Paradise Sahakar Nagar,912.0,3.0,0,0,0,0,0
11708,65.0,bangalore,1.0,1,90,2,2,-1,-1,2.0,"A Narayanapura, Mahadevapura",1050.0,4.0,0,0,0,0,0
11709,80.0,bangalore,0.3684210526315789,1,-1,2,0,-1,-1,3.0,DLF Westend Heights Btm Layout,1200.0,7.0,0,0,0,0,0
11710,97.2,bangalore,0.5,1,-1,2,0,-1,-1,2.0,Divyasree Elan Kaikondrahalli,1065.6,5.0,0,0,0,0,0
11711,85.0,bangalore,0.0,1,-1,2,0,-1,-1,2.0,Divyasree Elan Sarjapur Road,1092.8,0.0,0,0,0,0,0
11712,88.0,bangalore,0.0,1,-1,2,0,-1,-1,2.0,Divyasree Elan Sarjapur Road,1065.6,0.0,0,0,0,0,0
11713,90.0,bangalore,0.0,1,-1,2,0,-1,-1,2.0,Divyasree Elan Ambalipura Haralur,1040.0,0.0,0,0,0,0,0
11714,96.0,bangalore,0.5,1,-1,2,0,-1,-1,2.0,Divyasree Elan Sarjapur Road,1065.6,5.0,0,0,0,0,0
11715,88.0,bangalore,0.5,0,0,3,2,1,0,3.0,Phase 8th JP Nagar,1340.0,2.0,1,1,0,0,0
11716,90.0,bangalore,0.95,1,-1,3,0,-1,-1,3.0,GM Infinite Daffodils Tumkur Road,1320.0,19.0,0,0,0,0,0
11717,130.0,bangalore,1.0,1,-1,4,0,-1,-1,3.0,DS Max Sunscape Phase 7 JP Nagar,2680.0,5.0,0,0,0,0,0
11718,72.0,bangalore,0.25,0,0,2,1,-1,0,2.0,Block 1st HRBR Layout,856.0,1.0,0,1,0,0,0
11719,63.0,bangalore,0.5,1,90,3,3,1,0,3.0,Sriven Rag Metropole J P Nagar,1435.0,3.0,0,0,0,0,0
11720,60.0,bangalore,0.6,1,90,3,3,1,0,3.0,Road,1200.0,3.0,0,0,1,0,0
11721,239.0,bangalore,1.0,1,0,3,0,1,0,3.0,Pentine Homes Sampangiram Nagar,2000.0,3.0,0,0,0,0,0
11722,78.0,bangalore,1.0,2,225,3,2,1,0,3.0,Tata New Haven Tumkur Road,1000.0,10.0,0,1,1,0,1
11723,310.0,bangalore,1.0,1,90,3,3,-1,-1,3.0,Bhartiya City Nikoo Homes Phase 2 Thanisandra Main Road,1415.0,32.0,0,0,0,0,0
11724,,bangalore,0.0,-1,-1,2,3,-1,-1,2.0,Kalena Agrahara,0.0,0.0,0,0,0,0,0
11725,78.0,bangalore,0.0,0,90,2,2,-1,0,2.0,Vishal Nest Bellary Road,938.4000000000001,0.0,0,0,1,0,0
11726,88.0,bangalore,0.6153846153846154,1,90,2,2,-1,0,2.0,Veracious Rose Dale Whitefield,880.0,8.0,1,1,1,0,1
11727,85.0,bangalore,0.7142857142857143,0,90,2,2,1,0,3.0,Shriram Greenfield Budigere,900.0,10.0,0,1,1,0,0
11728,64.0,bangalore,0.6,0,0,2,1,1,0,2.0,Pragathi Amber Ananth Nagar,805.0,9.0,0,1,0,0,0
11729,86.3,bangalore,0.21875,0,90,2,1,1,0,2.0,GM Global Techies Town Phase 1 Electronics City,1000.0,7.0,0,1,0,0,0
11730,70.0,bangalore,0.4,0,-1,2,1,-1,-1,2.0,Willow Park Kalkere,928.0,4.0,0,0,0,0,0
11731,130.0,bangalore,0.4,0,90,2,1,1,0,2.0,HAL 2nd Stage Indiranagar,900.0,2.0,1,0,0,0,0
11732,35.0,bangalore,0.75,1,-1,2,0,-1,-1,2.0,Kengeri Satellite Town,728.0,3.0,0,0,0,0,0
11733,58.0,bangalore,0.5,0,-1,2,0,-1,-1,2.0,Suvrith Sadan Kengeri,848.0,2.0,1,0,0,0,0
11734,83.0,bangalore,0.8,0,0,2,2,-1,0,2.0,Jai Gardenia Krishnarajapura,880.0,4.0,0,1,1,0,1
11735,117.0,bangalore,,0,-1,2,0,1,-1,2.0,SB Temple Tree Bommanahalli,1028.0,,1,0,0,0,0
11736,65.0,bangalore,0.25,1,-1,2,1,-1,0,2.0,Legacy Ariston Yelahanka,944.0,1.0,0,0,0,0,0
11737,85.0,bangalore,0.75,1,-1,2,0,-1,-1,2.0,Santhosh Paradise Sahakar Nagar,912.0,3.0,0,0,0,0,0
11738,65.0,bangalore,1.0,1,90,2,2,-1,-1,2.0,"A Narayanapura, Mahadevapura",1050.0,4.0,0,0,0,0,0
11739,80.0,bangalore,0.3684210526315789,1,-1,2,0,-1,-1,3.0,DLF Westend Heights Btm Layout,1200.0,7.0,0,0,0,0,0
11740,97.2,bangalore,0.5,1,-1,2,0,-1,-1,2.0,Divyasree Elan Kaikondrahalli,1065.6,5.0,0,0,0,0,0
11741,85.0,bangalore,0.0,1,-1,2,0,-1,-1,2.0,Divyasree Elan Sarjapur Road,1092.8,0.0,0,0,0,0,0
11742,88.0,bangalore,0.0,1,-1,2,0,-1,-1,2.0,Divyasree Elan Sarjapur Road,1065.6,0.0,0,0,0,0,0
11743,90.0,bangalore,0.0,1,-1,2,0,-1,-1,2.0,Divyasree Elan Ambalipura Haralur,1040.0,0.0,0,0,0,0,0
11744,96.0,bangalore,0.5,1,-1,2,0,-1,-1,2.0,Divyasree Elan Sarjapur Road,1065.6,5.0,0,0,0,0,0
11745,88.0,bangalore,0.5,0,0,3,2,1,0,3.0,Phase 8th JP Nagar,1340.0,2.0,1,1,0,0,0
11746,90.0,bangalore,0.95,1,-1,3,0,-1,-1,3.0,GM Infinite Daffodils Tumkur Road,1320.0,19.0,0,0,0,0,0
11747,130.0,bangalore,1.0,1,-1,4,0,-1,-1,3.0,DS Max Sunscape Phase 7 JP Nagar,2680.0,5.0,0,0,0,0,0
11748,72.0,bangalore,0.25,0,0,2,1,-1,0,2.0,Block 1st HRBR Layout,856.0,1.0,0,1,0,0,0
11749,63.0,bangalore,0.5,1,90,3,3,1,0,3.0,Sriven Rag Metropole J P Nagar,1435.0,3.0,0,0,0,0,0
11750,60.0,bangalore,0.6,1,90,3,3,1,0,3.0,Road,1200.0,3.0,0,0,1,0,0
11751,239.0,bangalore,1.0,1,0,3,0,1,0,3.0,Pentine Homes Sampangiram Nagar,2000.0,3.0,0,0,0,0,0
