Index,Price (in lakhs),City,Floor (Ratio),Furnishing,facing,Bathroom,Balcony,Car Parking,Ownership,BHK,Location,Final Carpet Area (in sqft),CurrentFloor,Transaction,Garden/Park,Main Road,Not Available,Pool
16621,430.0,gurgaon,0.6296296296296297,1,45,4,3,1,0,3.0,Hightown Residences Sushant Lok 1 Block A,1701.0,17.0,1,1,1,0,1
16622,145.0,gurgaon,0.3333333333333333,2,-1,3,0,-1,-1,3.0,Sector 52,1160.0,1.0,0,0,0,0,0
16623,290.0,gurgaon,0.25,1,45,4,2,1,0,4.0,Malibu Town Sohna Gurgaon Road,2358.0,1.0,1,1,1,0,1
16624,200.0,gurgaon,0.4285714285714285,1,90,4,2,1,0,4.0,Tulip Purple Sector 69,1800.0,6.0,0,1,1,0,1
16625,175.0,gurgaon,0.5,1,90,3,2,1,0,3.0,"Malibu Town Malibu Town, Sector 47",1296.0,2.0,1,1,1,0,0
16626,896.0000000000001,gurgaon,0.3,0,45,5,4,1,0,4.0,Pioneer Araya Sector 62,4583.0,9.0,1,1,0,0,0
16627,290.0,gurgaon,0.6666666666666666,1,45,4,4,0,3,4.0,Emaar Emerald Hills Sector 65,1500.0,2.0,0,1,1,0,1
16628,30.0,gurgaon,1.0,0,90,1,2,-1,1,2.0,"Laxmi Apartments Sector 99A, Delhi Gurgaon Expressway",600.0,12.0,1,1,0,0,0
16629,104.0,gurgaon,,0,-1,3,0,-1,-1,3.0,Ashiana Anmol Sohna Gurgaon Road,1376.0,,1,0,0,0,0
16630,,gurgaon,0.08695652173913043,1,-1,2,1,-1,-1,,Gurgaon,700.0,2.0,1,0,0,0,0
16631,105.0,gurgaon,1.0,1,45,3,3,1,0,3.0,"Signature Global City 37D Sector 37D, Delhi Gurgaon Expressway",1470.0,4.0,1,1,0,0,0
16632,163.0,gurgaon,0.3846153846153846,1,90,3,3,1,2,3.0,Shree Vardhman Victoria Sector 70,1300.0,5.0,1,1,1,0,1
16633,155.0,gurgaon,0.1,0,45,3,1,-1,0,3.0,DLF Skycourt Sector 86,1536.0,2.0,0,1,0,0,0
16634,,gurgaon,0.4,1,45,4,3,1,0,3.0,DLF Park Place Sector 54,1580.0,12.0,0,0,0,0,0
16635,70.0,gurgaon,0.8,1,-1,2,2,-1,-1,2.0,Lotus Homz Sector 111,560.0,8.0,0,0,0,0,0
16636,90.0,gurgaon,0.3333333333333333,1,90,2,4,1,0,2.0,"SS The Coralwood Sihi, Sector 84",1140.0,7.0,0,1,0,0,1
16637,155.0,gurgaon,0.25,1,90,3,2,1,0,3.0,DLF Skycourt Badha,1550.0,5.0,0,1,1,0,1
16638,85.0,gurgaon,0.25,0,270,2,3,1,0,3.0,Signature Global Park 4 and 5 Sohna Sector 36,864.8000000000001,1.0,0,1,1,0,1
16639,125.0,gurgaon,0.15,0,90,2,2,1,-1,3.0,Godrej Aria Sector 79,1195.2,3.0,0,0,0,0,0
16640,225.0,gurgaon,0.5,0,180,3,3,-1,0,3.0,Bestech Park View City 2 Sector 49,1790.0,11.0,1,1,1,0,1
16641,235.0,gurgaon,0.2941176470588235,1,45,4,3,1,0,3.0,Ireo Victory Valley Sector 67,1952.0,15.0,0,1,1,0,0
16642,130.0,gurgaon,0.0,1,0,3,0,-1,0,3.0,BPTP Astaire Gardens Sector 70A,919.2,0.0,0,0,0,0,0
16643,126.0,gurgaon,0.9333333333333333,0,90,4,3,-1,0,4.0,"Piedmont Taksila heights Sector 37C, Delhi Gurgaon Expressway",1545.6,14.0,0,1,1,0,1
16644,35.0,gurgaon,0.25,0,-1,2,0,-1,0,2.0,"Ashok Vihar 2 Ashok Vihar Phase 2, Delhi Gurgaon Expressway",480.0,1.0,0,0,0,0,0
16645,26.5,gurgaon,0.25,0,-1,2,0,-1,-1,2.0,"Ashok Vihar Phase 2, Delhi Gurgaon Expressway",600.0,1.0,0,0,0,0,0
16646,175.0,gurgaon,0.4545454545454545,0,-1,3,3,-1,-1,3.0,orchid petals Sohna Gurgaon Road,1605.0,5.0,0,0,0,0,0
16647,175.0,gurgaon,0.55,1,90,3,3,-1,0,3.0,"BPTP Terra Sector 37D, Delhi Gurgaon Expressway",1300.0,11.0,0,1,1,0,0
16648,700.0,gurgaon,0.8333333333333334,0,90,5,2,1,0,4.0,La Lagune Gurgaon Golf Course Road,2700.0,15.0,0,1,0,0,1
16649,285.0,gurgaon,1.0,1,90,4,4,0,0,4.0,Emaar Emerald Floors Select Sector 65,1700.0,2.0,0,1,1,0,0
16650,157.0,gurgaon,0.3,1,90,4,2,1,0,3.0,Shree Vardhman Victoria Sector 70,1600.0,3.0,1,1,1,0,0
16651,430.0,gurgaon,0.6296296296296297,1,45,4,3,1,0,3.0,Hightown Residences Sushant Lok 1 Block A,1701.0,17.0,1,1,1,0,1
16652,145.0,gurgaon,0.3333333333333333,2,-1,3,0,-1,-1,3.0,Sector 52,1160.0,1.0,0,0,0,0,0
16653,290.0,gurgaon,0.25,1,45,4,2,1,0,4.0,Malibu Town Sohna Gurgaon Road,2358.0,1.0,1,1,1,0,1
16654,200.0,gurgaon,0.4285714285714285,1,90,4,2,1,0,4.0,Tulip Purple Sector 69,1800.0,6.0,0,1,1,0,1
16655,175.0,gurgaon,0.5,1,90,3,2,1,0,3.0,"Malibu Town Malibu Town, Sector 47",1296.0,2.0,1,1,1,0,0
16656,896.0000000000001,gurgaon,0.3,0,45,5,4,1,0,4.0,Pioneer Araya Sector 62,4583.0,9.0,1,1,0,0,0
16657,290.0,gurgaon,0.6666666666666666,1,45,4,4,0,3,4.0,Emaar Emerald Hills Sector 65,1500.0,2.0,0,1,1,0,1
16658,30.0,gurgaon,1.0,0,90,1,2,-1,1,2.0,"Laxmi Apartments Sector 99A, Delhi Gurgaon Expressway",600.0,12.0,1,1,0,0,0
16659,104.0,gurgaon,,0,-1,3,0,-1,-1,3.0,Ashiana Anmol Sohna Gurgaon Road,1376.0,,1,0,0,0,0
16660,,gurgaon,0.08695652173913043,1,-1,2,1,-1,-1,,Gurgaon,700.0,2.0,1,0,0,0,0
16661,105.0,gurgaon,1.0,1,45,3,3,1,0,3.0,"Signature Global City 37D Sector 37D, Delhi Gurgaon Expressway",1470.0,4.0,1,1,0,0,0
16662,163.0,gurgaon,0.3846153846153846,1,90,3,3,1,2,3.0,Shree Vardhman Victoria Sector 70,1300.0,5.0,1,1,1,0,1
16663,155.0,gurgaon,0.1,0,45,3,1,-1,0,3.0,DLF Skycourt Sector 86,1536.0,2.0,0,1,0,0,0
16664,,gurgaon,0.4,1,45,4,3,1,0,3.0,DLF Park Place Sector 54,1580.0,12.0,0,0,0,0,0
16665,70.0,gurgaon,0.8,1,-1,2,2,-1,-1,2.0,Lotus Homz Sector 111,560.0,8.0,0,0,0,0,0
16666,90.0,gurgaon,0.3333333333333333,1,90,2,4,1,0,2.0,"SS The Coralwood Sihi, Sector 84",1140.0,7.0,0,1,0,0,1
16667,155.0,gurgaon,0.25,1,90,3,2,1,0,3.0,DLF Skycourt Badha,1550.0,5.0,0,1,1,0,1
16668,85.0,gurgaon,0.25,0,270,2,3,1,0,3.0,Signature Global Park 4 and 5 Sohna Sector 36,864.8000000000001,1.0,0,1,1,0,1
16669,125.0,gurgaon,0.15,0,90,2,2,1,-1,3.0,Godrej Aria Sector 79,1195.2,3.0,0,0,0,0,0
16670,225.0,gurgaon,0.5,0,180,3,3,-1,0,3.0,Bestech Park View City 2 Sector 49,1790.0,11.0,1,1,1,0,1
16671,235.0,gurgaon,0.2941176470588235,1,45,4,3,1,0,3.0,Ireo Victory Valley Sector 67,1952.0,15.0,0,1,1,0,0
16672,130.0,gurgaon,0.0,1,0,3,0,-1,0,3.0,BPTP Astaire Gardens Sector 70A,919.2,0.0,0,0,0,0,0
16673,126.0,gurgaon,0.9333333333333333,0,90,4,3,-1,0,4.0,"Piedmont Taksila heights Sector 37C, Delhi Gurgaon Expressway",1545.6,14.0,0,1,1,0,1
16674,35.0,gurgaon,0.25,0,-1,2,0,-1,0,2.0,"Ashok Vihar 2 Ashok Vihar Phase 2, Delhi Gurgaon Expressway",480.0,1.0,0,0,0,0,0
16675,26.5,gurgaon,0.25,0,-1,2,0,-1,-1,2.0,"Ashok Vihar Phase 2, Delhi Gurgaon Expressway",600.0,1.0,0,0,0,0,0
16676,175.0,gurgaon,0.4545454545454545,0,-1,3,3,-1,-1,3.0,orchid petals Sohna Gurgaon Road,1605.0,5.0,0,0,0,0,0
16677,175.0,gurgaon,0.55,1,90,3,3,-1,0,3.0,"BPTP Terra Sector 37D, Delhi Gurgaon Expressway",1300.0,11.0,0,1,1,0,0
16678,700.0,gurgaon,0.8333333333333334,0,90,5,2,1,0,4.0,La Lagune Gurgaon Golf Course Road,2700.0,15.0,0,1,0,0,1
16679,285.0,gurgaon,1.0,1,90,4,4,0,0,4.0,Emaar Emerald Floors Select Sector 65,1700.0,2.0,0,1,1,0,0
16680,157.0,gurgaon,0.3,1,90,4,2,1,0,3.0,Shree Vardhman Victoria Sector 70,1600.0,3.0,1,1,1,0,0
16681,430.0,gurgaon,0.6296296296296297,1,45,4,3,1,0,3.0,Hightown Residences Sushant Lok 1 Block A,1701.0,17.0,1,1,1,0,1
16682,145.0,gurgaon,0.3333333333333333,2,-1,3,0,-1,-1,3.0,Sector 52,1160.0,1.0,0,0,0,0,0
16683,290.0,gurgaon,0.25,1,45,4,2,1,0,4.0,Malibu Town Sohna Gurgaon Road,2358.0,1.0,1,1,1,0,1
16684,200.0,gurgaon,0.4285714285714285,1,90,4,2,1,0,4.0,Tulip Purple Sector 69,1800.0,6.0,0,1,1,0,1
16685,175.0,gurgaon,0.5,1,90,3,2,1,0,3.0,"Malibu Town Malibu Town, Sector 47",1296.0,2.0,1,1,1,0,0
16686,896.0000000000001,gurgaon,0.3,0,45,5,4,1,0,4.0,Pioneer Araya Sector 62,4583.0,9.0,1,1,0,0,0
16687,290.0,gurgaon,0.6666666666666666,1,45,4,4,0,3,4.0,Emaar Emerald Hills Sector 65,1500.0,2.0,0,1,1,0,1
16688,30.0,gurgaon,1.0,0,90,1,2,-1,1,2.0,"Laxmi Apartments Sector 99A, Delhi Gurgaon Expressway",600.0,12.0,1,1,0,0,0
16689,104.0,gurgaon,,0,-1,3,0,-1,-1,3.0,Ashiana Anmol Sohna Gurgaon Road,1376.0,,1,0,0,0,0
16690,,gurgaon,0.08695652173913043,1,-1,2,1,-1,-1,,Gurgaon,700.0,2.0,1,0,0,0,0
16691,105.0,gurgaon,1.0,1,45,3,3,1,0,3.0,"Signature Global City 37D Sector 37D, Delhi Gurgaon Expressway",1470.0,4.0,1,1,0,0,0
16692,163.0,gurgaon,0.3846153846153846,1,90,3,3,1,2,3.0,Shree Vardhman Victoria Sector 70,1300.0,5.0,1,1,1,0,1
16693,155.0,gurgaon,0.1,0,45,3,1,-1,0,3.0,DLF Skycourt Sector 86,1536.0,2.0,0,1,0,0,0
16694,,gurgaon,0.4,1,45,4,3,1,0,3.0,DLF Park Place Sector 54,1580.0,12.0,0,0,0,0,0
16695,70.0,gurgaon,0.8,1,-1,2,2,-1,-1,2.0,Lotus Homz Sector 111,560.0,8.0,0,0,0,0,0
16696,90.0,gurgaon,0.3333333333333333,1,90,2,4,1,0,2.0,"SS The Coralwood Sihi, Sector 84",1140.0,7.0,0,1,0,0,1
16697,155.0,gurgaon,0.25,1,90,3,2,1,0,3.0,DLF Skycourt Badha,1550.0,5.0,0,1,1,0,1
16698,85.0,gurgaon,0.25,0,270,2,3,1,0,3.0,Signature Global Park 4 and 5 Sohna Sector 36,864.8000000000001,1.0,0,1,1,0,1
16699,125.0,gurgaon,0.15,0,90,2,2,1,-1,3.0,Godrej Aria Sector 79,1195.2,3.0,0,0,0,0,0
16700,225.0,gurgaon,0.5,0,180,3,3,-1,0,3.0,Bestech Park View City 2 Sector 49,1790.0,11.0,1,1,1,0,1
16701,235.0,gurgaon,0.2941176470588235,1,45,4,3,1,0,3.0,Ireo Victory Valley Sector 67,1952.0,15.0,0,1,1,0,0
16702,130.0,gurgaon,0.0,1,0,3,0,-1,0,3.0,BPTP Astaire Gardens Sector 70A,919.2,0.0,0,0,0,0,0
16703,126.0,gurgaon,0.9333333333333333,0,90,4,3,-1,0,4.0,"Piedmont Taksila heights Sector 37C, Delhi Gurgaon Expressway",1545.6,14.0,0,1,1,0,1
16704,35.0,gurgaon,0.25,0,-1,2,0,-1,0,2.0,"Ashok Vihar 2 Ashok Vihar Phase 2, Delhi Gurgaon Expressway",480.0,1.0,0,0,0,0,0
16705,26.5,gurgaon,0.25,0,-1,2,0,-1,-1,2.0,"Ashok Vihar Phase 2, Delhi Gurgaon Expressway",600.0,1.0,0,0,0,0,0
16706,175.0,gurgaon,0.4545454545454545,0,-1,3,3,-1,-1,3.0,orchid petals Sohna Gurgaon Road,1605.0,5.0,0,0,0,0,0
16707,175.0,gurgaon,0.55,1,90,3,3,-1,0,3.0,"BPTP Terra Sector 37D, Delhi Gurgaon Expressway",1300.0,11.0,0,1,1,0,0
16708,700.0,gurgaon,0.8333333333333334,0,90,5,2,1,0,4.0,La Lagune Gurgaon Golf Course Road,2700.0,15.0,0,1,0,0,1
16709,285.0,gurgaon,1.0,1,90,4,4,0,0,4.0,Emaar Emerald Floors Select Sector 65,1700.0,2.0,0,1,1,0,0
16710,157.0,gurgaon,0.3,1,90,4,2,1,0,3.0,Shree Vardhman Victoria Sector 70,1600.0,3.0,1,1,1,0,0
16711,430.0,gurgaon,0.6296296296296297,1,45,4,3,1,0,3.0,Hightown Residences Sushant Lok 1 Block A,1701.0,17.0,1,1,1,0,1
16712,145.0,gurgaon,0.3333333333333333,2,-1,3,0,-1,-1,3.0,Sector 52,1160.0,1.0,0,0,0,0,0
16713,290.0,gurgaon,0.25,1,45,4,2,1,0,4.0,Malibu Town Sohna Gurgaon Road,2358.0,1.0,1,1,1,0,1
16714,200.0,gurgaon,0.4285714285714285,1,90,4,2,1,0,4.0,Tulip Purple Sector 69,1800.0,6.0,0,1,1,0,1
16715,175.0,gurgaon,0.5,1,90,3,2,1,0,3.0,"Malibu Town Malibu Town, Sector 47",1296.0,2.0,1,1,1,0,0
16716,896.0000000000001,gurgaon,0.3,0,45,5,4,1,0,4.0,Pioneer Araya Sector 62,4583.0,9.0,1,1,0,0,0
16717,290.0,gurgaon,0.6666666666666666,1,45,4,4,0,3,4.0,Emaar Emerald Hills Sector 65,1500.0,2.0,0,1,1,0,1
16718,30.0,gurgaon,1.0,0,90,1,2,-1,1,2.0,"Laxmi Apartments Sector 99A, Delhi Gurgaon Expressway",600.0,12.0,1,1,0,0,0
16719,104.0,gurgaon,,0,-1,3,0,-1,-1,3.0,Ashiana Anmol Sohna Gurgaon Road,1376.0,,1,0,0,0,0
16720,,gurgaon,0.08695652173913043,1,-1,2,1,-1,-1,,Gurgaon,700.0,2.0,1,0,0,0,0
16721,105.0,gurgaon,1.0,1,45,3,3,1,0,3.0,"Signature Global City 37D Sector 37D, Delhi Gurgaon Expressway",1470.0,4.0,1,1,0,0,0
16722,163.0,gurgaon,0.3846153846153846,1,90,3,3,1,2,3.0,Shree Vardhman Victoria Sector 70,1300.0,5.0,1,1,1,0,1
16723,155.0,gurgaon,0.1,0,45,3,1,-1,0,3.0,DLF Skycourt Sector 86,1536.0,2.0,0,1,0,0,0
16724,,gurgaon,0.4,1,45,4,3,1,0,3.0,DLF Park Place Sector 54,1580.0,12.0,0,0,0,0,0
16725,70.0,gurgaon,0.8,1,-1,2,2,-1,-1,2.0,Lotus Homz Sector 111,560.0,8.0,0,0,0,0,0
16726,90.0,gurgaon,0.3333333333333333,1,90,2,4,1,0,2.0,"SS The Coralwood Sihi, Sector 84",1140.0,7.0,0,1,0,0,1
16727,155.0,gurgaon,0.25,1,90,3,2,1,0,3.0,DLF Skycourt Badha,1550.0,5.0,0,1,1,0,1
16728,85.0,gurgaon,0.25,0,270,2,3,1,0,3.0,Signature Global Park 4 and 5 Sohna Sector 36,864.8000000000001,1.0,0,1,1,0,1
16729,125.0,gurgaon,0.15,0,90,2,2,1,-1,3.0,Godrej Aria Sector 79,1195.2,3.0,0,0,0,0,0
16730,225.0,gurgaon,0.5,0,180,3,3,-1,0,3.0,Bestech Park View City 2 Sector 49,1790.0,11.0,1,1,1,0,1
16731,235.0,gurgaon,0.2941176470588235,1,45,4,3,1,0,3.0,Ireo Victory Valley Sector 67,1952.0,15.0,0,1,1,0,0
16732,130.0,gurgaon,0.0,1,0,3,0,-1,0,3.0,BPTP Astaire Gardens Sector 70A,919.2,0.0,0,0,0,0,0
16733,126.0,gurgaon,0.9333333333333333,0,90,4,3,-1,0,4.0,"Piedmont Taksila heights Sector 37C, Delhi Gurgaon Expressway",1545.6,14.0,0,1,1,0,1
16734,35.0,gurgaon,0.25,0,-1,2,0,-1,0,2.0,"Ashok Vihar 2 Ashok Vihar Phase 2, Delhi Gurgaon Expressway",480.0,1.0,0,0,0,0,0
16735,26.5,gurgaon,0.25,0,-1,2,0,-1,-1,2.0,"Ashok Vihar Phase 2, Delhi Gurgaon Expressway",600.0,1.0,0,0,0,0,0
16736,175.0,gurgaon,0.4545454545454545,0,-1,3,3,-1,-1,3.0,orchid petals Sohna Gurgaon Road,1605.0,5.0,0,0,0,0,0
16737,175.0,gurgaon,0.55,1,90,3,3,-1,0,3.0,"BPTP Terra Sector 37D, Delhi Gurgaon Expressway",1300.0,11.0,0,1,1,0,0
16738,700.0,gurgaon,0.8333333333333334,0,90,5,2,1,0,4.0,La Lagune Gurgaon Golf Course Road,2700.0,15.0,0,1,0,0,1
16739,285.0,gurgaon,1.0,1,90,4,4,0,0,4.0,Emaar Emerald Floors Select Sector 65,1700.0,2.0,0,1,1,0,0
16740,157.0,gurgaon,0.3,1,90,4,2,1,0,3.0,Shree Vardhman Victoria Sector 70,1600.0,3.0,1,1,1,0,0
16741,430.0,gurgaon,0.6296296296296297,1,45,4,3,1,0,3.0,Hightown Residences Sushant Lok 1 Block A,1701.0,17.0,1,1,1,0,1
16742,145.0,gurgaon,0.3333333333333333,2,-1,3,0,-1,-1,3.0,Sector 52,1160.0,1.0,0,0,0,0,0
16743,290.0,gurgaon,0.25,1,45,4,2,1,0,4.0,Malibu Town Sohna Gurgaon Road,2358.0,1.0,1,1,1,0,1
16744,200.0,gurgaon,0.4285714285714285,1,90,4,2,1,0,4.0,Tulip Purple Sector 69,1800.0,6.0,0,1,1,0,1
16745,175.0,gurgaon,0.5,1,90,3,2,1,0,3.0,"Malibu Town Malibu Town, Sector 47",1296.0,2.0,1,1,1,0,0
16746,896.0000000000001,gurgaon,0.3,0,45,5,4,1,0,4.0,Pioneer Araya Sector 62,4583.0,9.0,1,1,0,0,0
16747,290.0,gurgaon,0.6666666666666666,1,45,4,4,0,3,4.0,Emaar Emerald Hills Sector 65,1500.0,2.0,0,1,1,0,1
16748,30.0,gurgaon,1.0,0,90,1,2,-1,1,2.0,"Laxmi Apartments Sector 99A, Delhi Gurgaon Expressway",600.0,12.0,1,1,0,0,0
16749,104.0,gurgaon,,0,-1,3,0,-1,-1,3.0,Ashiana Anmol Sohna Gurgaon Road,1376.0,,1,0,0,0,0
16750,,gurgaon,0.08695652173913043,1,-1,2,1,-1,-1,,Gurgaon,700.0,2.0,1,0,0,0,0
16751,105.0,gurgaon,1.0,1,45,3,3,1,0,3.0,"Signature Global City 37D Sector 37D, Delhi Gurgaon Expressway",1470.0,4.0,1,1,0,0,0
16752,163.0,gurgaon,0.3846153846153846,1,90,3,3,1,2,3.0,Shree Vardhman Victoria Sector 70,1300.0,5.0,1,1,1,0,1
16753,155.0,gurgaon,0.1,0,45,3,1,-1,0,3.0,DLF Skycourt Sector 86,1536.0,2.0,0,1,0,0,0
16754,,gurgaon,0.4,1,45,4,3,1,0,3.0,DLF Park Place Sector 54,1580.0,12.0,0,0,0,0,0
16755,70.0,gurgaon,0.8,1,-1,2,2,-1,-1,2.0,Lotus Homz Sector 111,560.0,8.0,0,0,0,0,0
16756,90.0,gurgaon,0.3333333333333333,1,90,2,4,1,0,2.0,"SS The Coralwood Sihi, Sector 84",1140.0,7.0,0,1,0,0,1
16757,155.0,gurgaon,0.25,1,90,3,2,1,0,3.0,DLF Skycourt Badha,1550.0,5.0,0,1,1,0,1
16758,85.0,gurgaon,0.25,0,270,2,3,1,0,3.0,Signature Global Park 4 and 5 Sohna Sector 36,864.8000000000001,1.0,0,1,1,0,1
16759,125.0,gurgaon,0.15,0,90,2,2,1,-1,3.0,Godrej Aria Sector 79,1195.2,3.0,0,0,0,0,0
16760,225.0,gurgaon,0.5,0,180,3,3,-1,0,3.0,Bestech Park View City 2 Sector 49,1790.0,11.0,1,1,1,0,1
16761,235.0,gurgaon,0.2941176470588235,1,45,4,3,1,0,3.0,Ireo Victory Valley Sector 67,1952.0,15.0,0,1,1,0,0
16762,130.0,gurgaon,0.0,1,0,3,0,-1,0,3.0,BPTP Astaire Gardens Sector 70A,919.2,0.0,0,0,0,0,0
16763,126.0,gurgaon,0.9333333333333333,0,90,4,3,-1,0,4.0,"Piedmont Taksila heights Sector 37C, Delhi Gurgaon Expressway",1545.6,14.0,0,1,1,0,1
16764,35.0,gurgaon,0.25,0,-1,2,0,-1,0,2.0,"Ashok Vihar 2 Ashok Vihar Phase 2, Delhi Gurgaon Expressway",480.0,1.0,0,0,0,0,0
16765,26.5,gurgaon,0.25,0,-1,2,0,-1,-1,2.0,"Ashok Vihar Phase 2, Delhi Gurgaon Expressway",600.0,1.0,0,0,0,0,0
16766,175.0,gurgaon,0.4545454545454545,0,-1,3,3,-1,-1,3.0,orchid petals Sohna Gurgaon Road,1605.0,5.0,0,0,0,0,0
16767,175.0,gurgaon,0.55,1,90,3,3,-1,0,3.0,"BPTP Terra Sector 37D, Delhi Gurgaon Expressway",1300.0,11.0,0,1,1,0,0
16768,700.0,gurgaon,0.8333333333333334,0,90,5,2,1,0,4.0,La Lagune Gurgaon Golf Course Road,2700.0,15.0,0,1,0,0,1
16769,285.0,gurgaon,1.0,1,90,4,4,0,0,4.0,Emaar Emerald Floors Select Sector 65,1700.0,2.0,0,1,1,0,0
16770,157.0,gurgaon,0.3,1,90,4,2,1,0,3.0,Shree Vardhman Victoria Sector 70,1600.0,3.0,1,1,1,0,0
16771,430.0,gurgaon,0.6296296296296297,1,45,4,3,1,0,3.0,Hightown Residences Sushant Lok 1 Block A,1701.0,17.0,1,1,1,0,1
16772,145.0,gurgaon,0.3333333333333333,2,-1,3,0,-1,-1,3.0,Sector 52,1160.0,1.0,0,0,0,0,0
16773,290.0,gurgaon,0.25,1,45,4,2,1,0,4.0,Malibu Town Sohna Gurgaon Road,2358.0,1.0,1,1,1,0,1
16774,200.0,gurgaon,0.4285714285714285,1,90,4,2,1,0,4.0,Tulip Purple Sector 69,1800.0,6.0,0,1,1,0,1
16775,175.0,gurgaon,0.5,1,90,3,2,1,0,3.0,"Malibu Town Malibu Town, Sector 47",1296.0,2.0,1,1,1,0,0
16776,896.0000000000001,gurgaon,0.3,0,45,5,4,1,0,4.0,Pioneer Araya Sector 62,4583.0,9.0,1,1,0,0,0
16777,290.0,gurgaon,0.6666666666666666,1,45,4,4,0,3,4.0,Emaar Emerald Hills Sector 65,1500.0,2.0,0,1,1,0,1
16778,30.0,gurgaon,1.0,0,90,1,2,-1,1,2.0,"Laxmi Apartments Sector 99A, Delhi Gurgaon Expressway",600.0,12.0,1,1,0,0,0
16779,104.0,gurgaon,,0,-1,3,0,-1,-1,3.0,Ashiana Anmol Sohna Gurgaon Road,1376.0,,1,0,0,0,0
16780,,gurgaon,0.08695652173913043,1,-1,2,1,-1,-1,,Gurgaon,700.0,2.0,1,0,0,0,0
16781,105.0,gurgaon,1.0,1,45,3,3,1,0,3.0,"Signature Global City 37D Sector 37D, Delhi Gurgaon Expressway",1470.0,4.0,1,1,0,0,0
16782,163.0,gurgaon,0.3846153846153846,1,90,3,3,1,2,3.0,Shree Vardhman Victoria Sector 70,1300.0,5.0,1,1,1,0,1
16783,155.0,gurgaon,0.1,0,45,3,1,-1,0,3.0,DLF Skycourt Sector 86,1536.0,2.0,0,1,0,0,0
16784,,gurgaon,0.4,1,45,4,3,1,0,3.0,DLF Park Place Sector 54,1580.0,12.0,0,0,0,0,0
16785,70.0,gurgaon,0.8,1,-1,2,2,-1,-1,2.0,Lotus Homz Sector 111,560.0,8.0,0,0,0,0,0
16786,90.0,gurgaon,0.3333333333333333,1,90,2,4,1,0,2.0,"SS The Coralwood Sihi, Sector 84",1140.0,7.0,0,1,0,0,1
16787,155.0,gurgaon,0.25,1,90,3,2,1,0,3.0,DLF Skycourt Badha,1550.0,5.0,0,1,1,0,1
16788,85.0,gurgaon,0.25,0,270,2,3,1,0,3.0,Signature Global Park 4 and 5 Sohna Sector 36,864.8000000000001,1.0,0,1,1,0,1
16789,125.0,gurgaon,0.15,0,90,2,2,1,-1,3.0,Godrej Aria Sector 79,1195.2,3.0,0,0,0,0,0
16790,225.0,gurgaon,0.5,0,180,3,3,-1,0,3.0,Bestech Park View City 2 Sector 49,1790.0,11.0,1,1,1,0,1
16791,235.0,gurgaon,0.2941176470588235,1,45,4,3,1,0,3.0,Ireo Victory Valley Sector 67,1952.0,15.0,0,1,1,0,0
16792,130.0,gurgaon,0.0,1,0,3,0,-1,0,3.0,BPTP Astaire Gardens Sector 70A,919.2,0.0,0,0,0,0,0
16793,126.0,gurgaon,0.9333333333333333,0,90,4,3,-1,0,4.0,"Piedmont Taksila heights Sector 37C, Delhi Gurgaon Expressway",1545.6,14.0,0,1,1,0,1
16794,35.0,gurgaon,0.25,0,-1,2,0,-1,0,2.0,"Ashok Vihar 2 Ashok Vihar Phase 2, Delhi Gurgaon Expressway",480.0,1.0,0,0,0,0,0
16795,26.5,gurgaon,0.25,0,-1,2,0,-1,-1,2.0,"Ashok Vihar Phase 2, Delhi Gurgaon Expressway",600.0,1.0,0,0,0,0,0
16796,175.0,gurgaon,0.4545454545454545,0,-1,3,3,-1,-1,3.0,orchid petals Sohna Gurgaon Road,1605.0,5.0,0,0,0,0,0
16797,175.0,gurgaon,0.55,1,90,3,3,-1,0,3.0,"BPTP Terra Sector 37D, Delhi Gurgaon Expressway",1300.0,11.0,0,1,1,0,0
16798,700.0,gurgaon,0.8333333333333334,0,90,5,2,1,0,4.0,La Lagune Gurgaon Golf Course Road,2700.0,15.0,0,1,0,0,1
16799,285.0,gurgaon,1.0,1,90,4,4,0,0,4.0,Emaar Emerald Floors Select Sector 65,1700.0,2.0,0,1,1,0,0
16800,157.0,gurgaon,0.3,1,90,4,2,1,0,3.0,Shree Vardhman Victoria Sector 70,1600.0,3.0,1,1,1,0,0
16801,430.0,gurgaon,0.6296296296296297,1,45,4,3,1,0,3.0,Hightown Residences Sushant Lok 1 Block A,1701.0,17.0,1,1,1,0,1
16802,145.0,gurgaon,0.3333333333333333,2,-1,3,0,-1,-1,3.0,Sector 52,1160.0,1.0,0,0,0,0,0
16803,290.0,gurgaon,0.25,1,45,4,2,1,0,4.0,Malibu Town Sohna Gurgaon Road,2358.0,1.0,1,1,1,0,1
16804,200.0,gurgaon,0.4285714285714285,1,90,4,2,1,0,4.0,Tulip Purple Sector 69,1800.0,6.0,0,1,1,0,1
16805,175.0,gurgaon,0.5,1,90,3,2,1,0,3.0,"Malibu Town Malibu Town, Sector 47",1296.0,2.0,1,1,1,0,0
16806,896.0000000000001,gurgaon,0.3,0,45,5,4,1,0,4.0,Pioneer Araya Sector 62,4583.0,9.0,1,1,0,0,0
16807,290.0,gurgaon,0.6666666666666666,1,45,4,4,0,3,4.0,Emaar Emerald Hills Sector 65,1500.0,2.0,0,1,1,0,1
