Index,Price (in lakhs),City,Floor (Ratio),Furnishing,facing,Bathroom,Balcony,Car Parking,Ownership,BHK,Location,Final Carpet Area (in sqft),CurrentFloor,Transaction,Garden/Park,Main Road,Not Available,Pool
4059,51.0,ahmedabad,0.1428571428571428,0,90,3,2,-1,0,3.0,Ashraya 9 New Ranip,0.0,1.0,0,0,1,0,0
4060,65.0,ahmedabad,0.1875,0,-1,3,1,-1,-1,3.0,"Palladian Greens South Bopal, Bopal",1188.0,3.0,0,0,0,0,0
4061,95.0,ahmedabad,0.5714285714285714,0,-1,3,3,1,0,3.0,Raj Harsh Appartment Maninagar,0.0,4.0,0,1,1,0,0
4062,135.0,ahmedabad,0.8,1,270,3,1,1,3,3.0,Jodhpur Gam Road,0.0,4.0,0,1,1,0,1
4063,365.0,ahmedabad,1.0,0,90,5,1,1,0,5.0,Adani Shantigram Waterlily Vaishnodevi Circle,4734.0,16.0,0,0,0,0,0
4064,65.0,ahmedabad,0.8571428571428571,0,90,3,1,1,0,3.0,Swastik Riviera Vaishnodevi Circle,0.0,12.0,0,1,1,0,0
4065,132.0,ahmedabad,0.3333333333333333,2,90,3,2,-1,0,3.0,Science City,0.0,1.0,0,1,0,0,0
4066,64.0,ahmedabad,0.3571428571428572,0,-1,3,0,-1,-1,3.0,Jagatpur,1404.0,5.0,0,0,0,0,0
4067,70.0,ahmedabad,0.3333333333333333,0,90,2,1,0,0,3.0,Naranpura,0.0,1.0,0,0,1,0,0
4068,61.0,ahmedabad,0.25,1,-1,2,2,-1,-1,2.0,Nava Vadaj,864.0,1.0,0,0,0,0,0
4069,75.0,ahmedabad,0.3333333333333333,0,-1,3,0,-1,-1,3.0,Jagatpur,1418.4,3.0,0,0,0,0,0
4070,93.0,ahmedabad,0.6,0,-1,3,0,-1,-1,3.0,Jagatpur,0.0,6.0,0,0,0,0,0
4071,50.0,ahmedabad,0.5714285714285714,1,-1,2,1,-1,-1,2.0,Riddhi Siddhi Parivar Homes Gota,800.0,4.0,1,0,0,0,0
4072,52.3,ahmedabad,0.25,0,-1,2,2,-1,0,2.0,Shilalekh Apartments Shahibag,900.0,1.0,0,0,1,0,0
4073,37.0,ahmedabad,0.7142857142857143,0,-1,2,0,-1,-1,2.0,Tragad,828.0,5.0,0,0,0,0,0
4074,37.0,ahmedabad,0.1428571428571428,0,-1,2,0,-1,-1,2.0,Sambhavnath Upvan Chandkheda,880.0,1.0,0,0,0,0,0
4075,240.0,ahmedabad,0.0,0,90,3,3,1,0,3.0,Chimanlal Girdharlal Road,1605.6,0.0,0,0,1,0,0
4076,118.0,ahmedabad,0.5384615384615384,0,90,4,1,1,0,4.0,Swati Parkside Shela,2623.0,7.0,1,1,1,0,1
4077,56.0,ahmedabad,0.2,1,90,2,2,-1,0,2.0,Radhi Residency Hansol,0.0,1.0,0,1,0,0,0
4078,211.0,ahmedabad,0.4285714285714285,0,90,4,1,1,0,4.0,Cloud 9 Nehru Nagar Ambawadi,1707.0,6.0,1,1,1,0,1
4079,65.0,ahmedabad,0.75,0,90,2,2,-1,0,2.0,Pooja Apartment Maninagar,0.0,3.0,0,0,1,0,0
4080,50.0,ahmedabad,0.4,1,90,2,1,1,0,2.0,Paldi,900.0,2.0,0,0,1,0,0
4081,102.0,ahmedabad,0.3,1,-1,3,0,-1,-1,3.0,Nebula Tower Bodakdev,1548.0,3.0,0,0,0,0,0
4082,23.0,ahmedabad,0.2,0,90,1,1,-1,0,1.0,Vastral,498.0,1.0,0,0,0,0,0
4083,30.0,ahmedabad,0.25,1,-1,1,0,-1,-1,1.0,Old Wadaj,0.0,1.0,0,0,0,0,0
4084,52.0,ahmedabad,,1,-1,2,1,-1,0,2.0,Gota,743.0,,0,1,1,0,1
4085,105.0,ahmedabad,0.1666666666666667,2,-1,3,0,-1,-1,3.0,Nebula Tower Bodakdev,1600.0,2.0,0,0,0,0,0
4086,105.0,ahmedabad,0.4545454545454545,1,-1,3,0,-1,-1,3.0,Nebula Tower Bodakdev,1584.0,5.0,0,0,0,0,0
4087,75.0,ahmedabad,0.2,2,90,2,2,0,0,2.0,Judges Bunglow Road,875.0,2.0,0,0,1,0,0
4088,350.0,ahmedabad,0.6666666666666666,2,90,4,1,1,0,4.0,kamnath sepal residency Memnagar,0.0,8.0,0,1,1,0,0
4089,51.0,ahmedabad,0.1428571428571428,0,90,3,2,-1,0,3.0,Ashraya 9 New Ranip,0.0,1.0,0,0,1,0,0
4090,65.0,ahmedabad,0.1875,0,-1,3,1,-1,-1,3.0,"Palladian Greens South Bopal, Bopal",1188.0,3.0,0,0,0,0,0
4091,95.0,ahmedabad,0.5714285714285714,0,-1,3,3,1,0,3.0,Raj Harsh Appartment Maninagar,0.0,4.0,0,1,1,0,0
4092,135.0,ahmedabad,0.8,1,270,3,1,1,3,3.0,Jodhpur Gam Road,0.0,4.0,0,1,1,0,1
4093,365.0,ahmedabad,1.0,0,90,5,1,1,0,5.0,Adani Shantigram Waterlily Vaishnodevi Circle,4734.0,16.0,0,0,0,0,0
4094,65.0,ahmedabad,0.8571428571428571,0,90,3,1,1,0,3.0,Swastik Riviera Vaishnodevi Circle,0.0,12.0,0,1,1,0,0
4095,132.0,ahmedabad,0.3333333333333333,2,90,3,2,-1,0,3.0,Science City,0.0,1.0,0,1,0,0,0
4096,64.0,ahmedabad,0.3571428571428572,0,-1,3,0,-1,-1,3.0,Jagatpur,1404.0,5.0,0,0,0,0,0
4097,70.0,ahmedabad,0.3333333333333333,0,90,2,1,0,0,3.0,Naranpura,0.0,1.0,0,0,1,0,0
4098,61.0,ahmedabad,0.25,1,-1,2,2,-1,-1,2.0,Nava Vadaj,864.0,1.0,0,0,0,0,0
4099,75.0,ahmedabad,0.3333333333333333,0,-1,3,0,-1,-1,3.0,Jagatpur,1418.4,3.0,0,0,0,0,0
4100,93.0,ahmedabad,0.6,0,-1,3,0,-1,-1,3.0,Jagatpur,0.0,6.0,0,0,0,0,0
4101,50.0,ahmedabad,0.5714285714285714,1,-1,2,1,-1,-1,2.0,Riddhi Siddhi Parivar Homes Gota,800.0,4.0,1,0,0,0,0
4102,52.3,ahmedabad,0.25,0,-1,2,2,-1,0,2.0,Shilalekh Apartments Shahibag,900.0,1.0,0,0,1,0,0
4103,37.0,ahmedabad,0.7142857142857143,0,-1,2,0,-1,-1,2.0,Tragad,828.0,5.0,0,0,0,0,0
4104,37.0,ahmedabad,0.1428571428571428,0,-1,2,0,-1,-1,2.0,Sambhavnath Upvan Chandkheda,880.0,1.0,0,0,0,0,0
4105,240.0,ahmedabad,0.0,0,90,3,3,1,0,3.0,Chimanlal Girdharlal Road,1605.6,0.0,0,0,1,0,0
4106,118.0,ahmedabad,0.5384615384615384,0,90,4,1,1,0,4.0,Swati Parkside Shela,2623.0,7.0,1,1,1,0,1
4107,56.0,ahmedabad,0.2,1,90,2,2,-1,0,2.0,Radhi Residency Hansol,0.0,1.0,0,1,0,0,0
4108,211.0,ahmedabad,0.4285714285714285,0,90,4,1,1,0,4.0,Cloud 9 Nehru Nagar Ambawadi,1707.0,6.0,1,1,1,0,1
4109,65.0,ahmedabad,0.75,0,90,2,2,-1,0,2.0,Pooja Apartment Maninagar,0.0,3.0,0,0,1,0,0
4110,50.0,ahmedabad,0.4,1,90,2,1,1,0,2.0,Paldi,900.0,2.0,0,0,1,0,0
4111,102.0,ahmedabad,0.3,1,-1,3,0,-1,-1,3.0,Nebula Tower Bodakdev,1548.0,3.0,0,0,0,0,0
4112,23.0,ahmedabad,0.2,0,90,1,1,-1,0,1.0,Vastral,498.0,1.0,0,0,0,0,0
4113,30.0,ahmedabad,0.25,1,-1,1,0,-1,-1,1.0,Old Wadaj,0.0,1.0,0,0,0,0,0
4114,52.0,ahmedabad,,1,-1,2,1,-1,0,2.0,Gota,743.0,,0,1,1,0,1
4115,105.0,ahmedabad,0.1666666666666667,2,-1,3,0,-1,-1,3.0,Nebula Tower Bodakdev,1600.0,2.0,0,0,0,0,0
4116,105.0,ahmedabad,0.4545454545454545,1,-1,3,0,-1,-1,3.0,Nebula Tower Bodakdev,1584.0,5.0,0,0,0,0,0
4117,75.0,ahmedabad,0.2,2,90,2,2,0,0,2.0,Judges Bunglow Road,875.0,2.0,0,0,1,0,0
4118,350.0,ahmedabad,0.6666666666666666,2,90,4,1,1,0,4.0,kamnath sepal residency Memnagar,0.0,8.0,0,1,1,0,0
4119,51.0,ahmedabad,0.1428571428571428,0,90,3,2,-1,0,3.0,Ashraya 9 New Ranip,0.0,1.0,0,0,1,0,0
4120,65.0,ahmedabad,0.1875,0,-1,3,1,-1,-1,3.0,"Palladian Greens South Bopal, Bopal",1188.0,3.0,0,0,0,0,0
4121,95.0,ahmedabad,0.5714285714285714,0,-1,3,3,1,0,3.0,Raj Harsh Appartment Maninagar,0.0,4.0,0,1,1,0,0
4122,135.0,ahmedabad,0.8,1,270,3,1,1,3,3.0,Jodhpur Gam Road,0.0,4.0,0,1,1,0,1
4123,365.0,ahmedabad,1.0,0,90,5,1,1,0,5.0,Adani Shantigram Waterlily Vaishnodevi Circle,4734.0,16.0,0,0,0,0,0
4124,65.0,ahmedabad,0.8571428571428571,0,90,3,1,1,0,3.0,Swastik Riviera Vaishnodevi Circle,0.0,12.0,0,1,1,0,0
4125,132.0,ahmedabad,0.3333333333333333,2,90,3,2,-1,0,3.0,Science City,0.0,1.0,0,1,0,0,0
4126,64.0,ahmedabad,0.3571428571428572,0,-1,3,0,-1,-1,3.0,Jagatpur,1404.0,5.0,0,0,0,0,0
4127,70.0,ahmedabad,0.3333333333333333,0,90,2,1,0,0,3.0,Naranpura,0.0,1.0,0,0,1,0,0
4128,61.0,ahmedabad,0.25,1,-1,2,2,-1,-1,2.0,Nava Vadaj,864.0,1.0,0,0,0,0,0
4129,75.0,ahmedabad,0.3333333333333333,0,-1,3,0,-1,-1,3.0,Jagatpur,1418.4,3.0,0,0,0,0,0
4130,93.0,ahmedabad,0.6,0,-1,3,0,-1,-1,3.0,Jagatpur,0.0,6.0,0,0,0,0,0
4131,50.0,ahmedabad,0.5714285714285714,1,-1,2,1,-1,-1,2.0,Riddhi Siddhi Parivar Homes Gota,800.0,4.0,1,0,0,0,0
4132,52.3,ahmedabad,0.25,0,-1,2,2,-1,0,2.0,Shilalekh Apartments Shahibag,900.0,1.0,0,0,1,0,0
4133,37.0,ahmedabad,0.7142857142857143,0,-1,2,0,-1,-1,2.0,Tragad,828.0,5.0,0,0,0,0,0
4134,37.0,ahmedabad,0.1428571428571428,0,-1,2,0,-1,-1,2.0,Sambhavnath Upvan Chandkheda,880.0,1.0,0,0,0,0,0
4135,240.0,ahmedabad,0.0,0,90,3,3,1,0,3.0,Chimanlal Girdharlal Road,1605.6,0.0,0,0,1,0,0
4136,118.0,ahmedabad,0.5384615384615384,0,90,4,1,1,0,4.0,Swati Parkside Shela,2623.0,7.0,1,1,1,0,1
4137,56.0,ahmedabad,0.2,1,90,2,2,-1,0,2.0,Radhi Residency Hansol,0.0,1.0,0,1,0,0,0
4138,211.0,ahmedabad,0.4285714285714285,0,90,4,1,1,0,4.0,Cloud 9 Nehru Nagar Ambawadi,1707.0,6.0,1,1,1,0,1
4139,65.0,ahmedabad,0.75,0,90,2,2,-1,0,2.0,Pooja Apartment Maninagar,0.0,3.0,0,0,1,0,0
4140,50.0,ahmedabad,0.4,1,90,2,1,1,0,2.0,Paldi,900.0,2.0,0,0,1,0,0
4141,102.0,ahmedabad,0.3,1,-1,3,0,-1,-1,3.0,Nebula Tower Bodakdev,1548.0,3.0,0,0,0,0,0
4142,23.0,ahmedabad,0.2,0,90,1,1,-1,0,1.0,Vastral,498.0,1.0,0,0,0,0,0
4143,30.0,ahmedabad,0.25,1,-1,1,0,-1,-1,1.0,Old Wadaj,0.0,1.0,0,0,0,0,0
4144,52.0,ahmedabad,,1,-1,2,1,-1,0,2.0,Gota,743.0,,0,1,1,0,1
4145,105.0,ahmedabad,0.1666666666666667,2,-1,3,0,-1,-1,3.0,Nebula Tower Bodakdev,1600.0,2.0,0,0,0,0,0
4146,105.0,ahmedabad,0.4545454545454545,1,-1,3,0,-1,-1,3.0,Nebula Tower Bodakdev,1584.0,5.0,0,0,0,0,0
4147,75.0,ahmedabad,0.2,2,90,2,2,0,0,2.0,Judges Bunglow Road,875.0,2.0,0,0,1,0,0
4148,350.0,ahmedabad,0.6666666666666666,2,90,4,1,1,0,4.0,kamnath sepal residency Memnagar,0.0,8.0,0,1,1,0,0
4149,51.0,ahmedabad,0.1428571428571428,0,90,3,2,-1,0,3.0,Ashraya 9 New Ranip,0.0,1.0,0,0,1,0,0
4150,65.0,ahmedabad,0.1875,0,-1,3,1,-1,-1,3.0,"Palladian Greens South Bopal, Bopal",1188.0,3.0,0,0,0,0,0
4151,95.0,ahmedabad,0.5714285714285714,0,-1,3,3,1,0,3.0,Raj Harsh Appartment Maninagar,0.0,4.0,0,1,1,0,0
4152,135.0,ahmedabad,0.8,1,270,3,1,1,3,3.0,Jodhpur Gam Road,0.0,4.0,0,1,1,0,1
4153,365.0,ahmedabad,1.0,0,90,5,1,1,0,5.0,Adani Shantigram Waterlily Vaishnodevi Circle,4734.0,16.0,0,0,0,0,0
4154,65.0,ahmedabad,0.8571428571428571,0,90,3,1,1,0,3.0,Swastik Riviera Vaishnodevi Circle,0.0,12.0,0,1,1,0,0
4155,132.0,ahmedabad,0.3333333333333333,2,90,3,2,-1,0,3.0,Science City,0.0,1.0,0,1,0,0,0
4156,64.0,ahmedabad,0.3571428571428572,0,-1,3,0,-1,-1,3.0,Jagatpur,1404.0,5.0,0,0,0,0,0
4157,70.0,ahmedabad,0.3333333333333333,0,90,2,1,0,0,3.0,Naranpura,0.0,1.0,0,0,1,0,0
4158,61.0,ahmedabad,0.25,1,-1,2,2,-1,-1,2.0,Nava Vadaj,864.0,1.0,0,0,0,0,0
4159,75.0,ahmedabad,0.3333333333333333,0,-1,3,0,-1,-1,3.0,Jagatpur,1418.4,3.0,0,0,0,0,0
4160,93.0,ahmedabad,0.6,0,-1,3,0,-1,-1,3.0,Jagatpur,0.0,6.0,0,0,0,0,0
4161,50.0,ahmedabad,0.5714285714285714,1,-1,2,1,-1,-1,2.0,Riddhi Siddhi Parivar Homes Gota,800.0,4.0,1,0,0,0,0
4162,52.3,ahmedabad,0.25,0,-1,2,2,-1,0,2.0,Shilalekh Apartments Shahibag,900.0,1.0,0,0,1,0,0
4163,37.0,ahmedabad,0.7142857142857143,0,-1,2,0,-1,-1,2.0,Tragad,828.0,5.0,0,0,0,0,0
4164,37.0,ahmedabad,0.1428571428571428,0,-1,2,0,-1,-1,2.0,Sambhavnath Upvan Chandkheda,880.0,1.0,0,0,0,0,0
4165,240.0,ahmedabad,0.0,0,90,3,3,1,0,3.0,Chimanlal Girdharlal Road,1605.6,0.0,0,0,1,0,0
4166,118.0,ahmedabad,0.5384615384615384,0,90,4,1,1,0,4.0,Swati Parkside Shela,2623.0,7.0,1,1,1,0,1
4167,56.0,ahmedabad,0.2,1,90,2,2,-1,0,2.0,Radhi Residency Hansol,0.0,1.0,0,1,0,0,0
4168,211.0,ahmedabad,0.4285714285714285,0,90,4,1,1,0,4.0,Cloud 9 Nehru Nagar Ambawadi,1707.0,6.0,1,1,1,0,1
4169,65.0,ahmedabad,0.75,0,90,2,2,-1,0,2.0,Pooja Apartment Maninagar,0.0,3.0,0,0,1,0,0
4170,50.0,ahmedabad,0.4,1,90,2,1,1,0,2.0,Paldi,900.0,2.0,0,0,1,0,0
4171,102.0,ahmedabad,0.3,1,-1,3,0,-1,-1,3.0,Nebula Tower Bodakdev,1548.0,3.0,0,0,0,0,0
4172,23.0,ahmedabad,0.2,0,90,1,1,-1,0,1.0,Vastral,498.0,1.0,0,0,0,0,0
4173,30.0,ahmedabad,0.25,1,-1,1,0,-1,-1,1.0,Old Wadaj,0.0,1.0,0,0,0,0,0
4174,52.0,ahmedabad,,1,-1,2,1,-1,0,2.0,Gota,743.0,,0,1,1,0,1
4175,105.0,ahmedabad,0.1666666666666667,2,-1,3,0,-1,-1,3.0,Nebula Tower Bodakdev,1600.0,2.0,0,0,0,0,0
4176,105.0,ahmedabad,0.4545454545454545,1,-1,3,0,-1,-1,3.0,Nebula Tower Bodakdev,1584.0,5.0,0,0,0,0,0
4177,75.0,ahmedabad,0.2,2,90,2,2,0,0,2.0,Judges Bunglow Road,875.0,2.0,0,0,1,0,0
4178,350.0,ahmedabad,0.6666666666666666,2,90,4,1,1,0,4.0,kamnath sepal residency Memnagar,0.0,8.0,0,1,1,0,0
4179,51.0,ahmedabad,0.1428571428571428,0,90,3,2,-1,0,3.0,Ashraya 9 New Ranip,0.0,1.0,0,0,1,0,0
4180,65.0,ahmedabad,0.1875,0,-1,3,1,-1,-1,3.0,"Palladian Greens South Bopal, Bopal",1188.0,3.0,0,0,0,0,0
4181,95.0,ahmedabad,0.5714285714285714,0,-1,3,3,1,0,3.0,Raj Harsh Appartment Maninagar,0.0,4.0,0,1,1,0,0
4182,135.0,ahmedabad,0.8,1,270,3,1,1,3,3.0,Jodhpur Gam Road,0.0,4.0,0,1,1,0,1
4183,365.0,ahmedabad,1.0,0,90,5,1,1,0,5.0,Adani Shantigram Waterlily Vaishnodevi Circle,4734.0,16.0,0,0,0,0,0
4184,65.0,ahmedabad,0.8571428571428571,0,90,3,1,1,0,3.0,Swastik Riviera Vaishnodevi Circle,0.0,12.0,0,1,1,0,0
4185,132.0,ahmedabad,0.3333333333333333,2,90,3,2,-1,0,3.0,Science City,0.0,1.0,0,1,0,0,0
4186,64.0,ahmedabad,0.3571428571428572,0,-1,3,0,-1,-1,3.0,Jagatpur,1404.0,5.0,0,0,0,0,0
4187,70.0,ahmedabad,0.3333333333333333,0,90,2,1,0,0,3.0,Naranpura,0.0,1.0,0,0,1,0,0
4188,61.0,ahmedabad,0.25,1,-1,2,2,-1,-1,2.0,Nava Vadaj,864.0,1.0,0,0,0,0,0
4189,75.0,ahmedabad,0.3333333333333333,0,-1,3,0,-1,-1,3.0,Jagatpur,1418.4,3.0,0,0,0,0,0
4190,93.0,ahmedabad,0.6,0,-1,3,0,-1,-1,3.0,Jagatpur,0.0,6.0,0,0,0,0,0
4191,50.0,ahmedabad,0.5714285714285714,1,-1,2,1,-1,-1,2.0,Riddhi Siddhi Parivar Homes Gota,800.0,4.0,1,0,0,0,0
4192,52.3,ahmedabad,0.25,0,-1,2,2,-1,0,2.0,Shilalekh Apartments Shahibag,900.0,1.0,0,0,1,0,0
4193,37.0,ahmedabad,0.7142857142857143,0,-1,2,0,-1,-1,2.0,Tragad,828.0,5.0,0,0,0,0,0
4194,37.0,ahmedabad,0.1428571428571428,0,-1,2,0,-1,-1,2.0,Sambhavnath Upvan Chandkheda,880.0,1.0,0,0,0,0,0
4195,240.0,ahmedabad,0.0,0,90,3,3,1,0,3.0,Chimanlal Girdharlal Road,1605.6,0.0,0,0,1,0,0
4196,118.0,ahmedabad,0.5384615384615384,0,90,4,1,1,0,4.0,Swati Parkside Shela,2623.0,7.0,1,1,1,0,1
4197,56.0,ahmedabad,0.2,1,90,2,2,-1,0,2.0,Radhi Residency Hansol,0.0,1.0,0,1,0,0,0
4198,211.0,ahmedabad,0.4285714285714285,0,90,4,1,1,0,4.0,Cloud 9 Nehru Nagar Ambawadi,1707.0,6.0,1,1,1,0,1
4199,65.0,ahmedabad,0.75,0,90,2,2,-1,0,2.0,Pooja Apartment Maninagar,0.0,3.0,0,0,1,0,0
4200,50.0,ahmedabad,0.4,1,90,2,1,1,0,2.0,Paldi,900.0,2.0,0,0,1,0,0
4201,102.0,ahmedabad,0.3,1,-1,3,0,-1,-1,3.0,Nebula Tower Bodakdev,1548.0,3.0,0,0,0,0,0
4202,23.0,ahmedabad,0.2,0,90,1,1,-1,0,1.0,Vastral,498.0,1.0,0,0,0,0,0
4203,30.0,ahmedabad,0.25,1,-1,1,0,-1,-1,1.0,Old Wadaj,0.0,1.0,0,0,0,0,0
4204,52.0,ahmedabad,,1,-1,2,1,-1,0,2.0,Gota,743.0,,0,1,1,0,1
4205,105.0,ahmedabad,0.1666666666666667,2,-1,3,0,-1,-1,3.0,Nebula Tower Bodakdev,1600.0,2.0,0,0,0,0,0
4206,105.0,ahmedabad,0.4545454545454545,1,-1,3,0,-1,-1,3.0,Nebula Tower Bodakdev,1584.0,5.0,0,0,0,0,0
4207,75.0,ahmedabad,0.2,2,90,2,2,0,0,2.0,Judges Bunglow Road,875.0,2.0,0,0,1,0,0
4208,350.0,ahmedabad,0.6666666666666666,2,90,4,1,1,0,4.0,kamnath sepal residency Memnagar,0.0,8.0,0,1,1,0,0
4209,51.0,ahmedabad,0.1428571428571428,0,90,3,2,-1,0,3.0,Ashraya 9 New Ranip,0.0,1.0,0,0,1,0,0
4210,65.0,ahmedabad,0.1875,0,-1,3,1,-1,-1,3.0,"Palladian Greens South Bopal, Bopal",1188.0,3.0,0,0,0,0,0
4211,95.0,ahmedabad,0.5714285714285714,0,-1,3,3,1,0,3.0,Raj Harsh Appartment Maninagar,0.0,4.0,0,1,1,0,0
4212,135.0,ahmedabad,0.8,1,270,3,1,1,3,3.0,Jodhpur Gam Road,0.0,4.0,0,1,1,0,1
4213,365.0,ahmedabad,1.0,0,90,5,1,1,0,5.0,Adani Shantigram Waterlily Vaishnodevi Circle,4734.0,16.0,0,0,0,0,0
4214,65.0,ahmedabad,0.8571428571428571,0,90,3,1,1,0,3.0,Swastik Riviera Vaishnodevi Circle,0.0,12.0,0,1,1,0,0
4215,132.0,ahmedabad,0.3333333333333333,2,90,3,2,-1,0,3.0,Science City,0.0,1.0,0,1,0,0,0
4216,64.0,ahmedabad,0.3571428571428572,0,-1,3,0,-1,-1,3.0,Jagatpur,1404.0,5.0,0,0,0,0,0
4217,70.0,ahmedabad,0.3333333333333333,0,90,2,1,0,0,3.0,Naranpura,0.0,1.0,0,0,1,0,0
4218,61.0,ahmedabad,0.25,1,-1,2,2,-1,-1,2.0,Nava Vadaj,864.0,1.0,0,0,0,0,0
4219,75.0,ahmedabad,0.3333333333333333,0,-1,3,0,-1,-1,3.0,Jagatpur,1418.4,3.0,0,0,0,0,0
4220,93.0,ahmedabad,0.6,0,-1,3,0,-1,-1,3.0,Jagatpur,0.0,6.0,0,0,0,0,0
4221,50.0,ahmedabad,0.5714285714285714,1,-1,2,1,-1,-1,2.0,Riddhi Siddhi Parivar Homes Gota,800.0,4.0,1,0,0,0,0
4222,52.3,ahmedabad,0.25,0,-1,2,2,-1,0,2.0,Shilalekh Apartments Shahibag,900.0,1.0,0,0,1,0,0
4223,37.0,ahmedabad,0.7142857142857143,0,-1,2,0,-1,-1,2.0,Tragad,828.0,5.0,0,0,0,0,0
4224,37.0,ahmedabad,0.1428571428571428,0,-1,2,0,-1,-1,2.0,Sambhavnath Upvan Chandkheda,880.0,1.0,0,0,0,0,0
4225,240.0,ahmedabad,0.0,0,90,3,3,1,0,3.0,Chimanlal Girdharlal Road,1605.6,0.0,0,0,1,0,0
4226,118.0,ahmedabad,0.5384615384615384,0,90,4,1,1,0,4.0,Swati Parkside Shela,2623.0,7.0,1,1,1,0,1
4227,56.0,ahmedabad,0.2,1,90,2,2,-1,0,2.0,Radhi Residency Hansol,0.0,1.0,0,1,0,0,0
4228,211.0,ahmedabad,0.4285714285714285,0,90,4,1,1,0,4.0,Cloud 9 Nehru Nagar Ambawadi,1707.0,6.0,1,1,1,0,1
4229,65.0,ahmedabad,0.75,0,90,2,2,-1,0,2.0,Pooja Apartment Maninagar,0.0,3.0,0,0,1,0,0
4230,50.0,ahmedabad,0.4,1,90,2,1,1,0,2.0,Paldi,900.0,2.0,0,0,1,0,0
4231,102.0,ahmedabad,0.3,1,-1,3,0,-1,-1,3.0,Nebula Tower Bodakdev,1548.0,3.0,0,0,0,0,0
4232,23.0,ahmedabad,0.2,0,90,1,1,-1,0,1.0,Vastral,498.0,1.0,0,0,0,0,0
4233,30.0,ahmedabad,0.25,1,-1,1,0,-1,-1,1.0,Old Wadaj,0.0,1.0,0,0,0,0,0
4234,52.0,ahmedabad,,1,-1,2,1,-1,0,2.0,Gota,743.0,,0,1,1,0,1
4235,105.0,ahmedabad,0.1666666666666667,2,-1,3,0,-1,-1,3.0,Nebula Tower Bodakdev,1600.0,2.0,0,0,0,0,0
4236,105.0,ahmedabad,0.4545454545454545,1,-1,3,0,-1,-1,3.0,Nebula Tower Bodakdev,1584.0,5.0,0,0,0,0,0
4237,75.0,ahmedabad,0.2,2,90,2,2,0,0,2.0,Judges Bunglow Road,875.0,2.0,0,0,1,0,0
4238,350.0,ahmedabad,0.6666666666666666,2,90,4,1,1,0,4.0,kamnath sepal residency Memnagar,0.0,8.0,0,1,1,0,0
4239,51.0,ahmedabad,0.1428571428571428,0,90,3,2,-1,0,3.0,Ashraya 9 New Ranip,0.0,1.0,0,0,1,0,0
4240,65.0,ahmedabad,0.1875,0,-1,3,1,-1,-1,3.0,"Palladian Greens South Bopal, Bopal",1188.0,3.0,0,0,0,0,0
4241,95.0,ahmedabad,0.5714285714285714,0,-1,3,3,1,0,3.0,Raj Harsh Appartment Maninagar,0.0,4.0,0,1,1,0,0
4242,135.0,ahmedabad,0.8,1,270,3,1,1,3,3.0,Jodhpur Gam Road,0.0,4.0,0,1,1,0,1
4243,365.0,ahmedabad,1.0,0,90,5,1,1,0,5.0,Adani Shantigram Waterlily Vaishnodevi Circle,4734.0,16.0,0,0,0,0,0
4244,65.0,ahmedabad,0.8571428571428571,0,90,3,1,1,0,3.0,Swastik Riviera Vaishnodevi Circle,0.0,12.0,0,1,1,0,0
4245,132.0,ahmedabad,0.3333333333333333,2,90,3,2,-1,0,3.0,Science City,0.0,1.0,0,1,0,0,0
4246,64.0,ahmedabad,0.3571428571428572,0,-1,3,0,-1,-1,3.0,Jagatpur,1404.0,5.0,0,0,0,0,0
4247,70.0,ahmedabad,0.3333333333333333,0,90,2,1,0,0,3.0,Naranpura,0.0,1.0,0,0,1,0,0
4248,61.0,ahmedabad,0.25,1,-1,2,2,-1,-1,2.0,Nava Vadaj,864.0,1.0,0,0,0,0,0
4249,75.0,ahmedabad,0.3333333333333333,0,-1,3,0,-1,-1,3.0,Jagatpur,1418.4,3.0,0,0,0,0,0
4250,93.0,ahmedabad,0.6,0,-1,3,0,-1,-1,3.0,Jagatpur,0.0,6.0,0,0,0,0,0
4251,50.0,ahmedabad,0.5714285714285714,1,-1,2,1,-1,-1,2.0,Riddhi Siddhi Parivar Homes Gota,800.0,4.0,1,0,0,0,0
4252,52.3,ahmedabad,0.25,0,-1,2,2,-1,0,2.0,Shilalekh Apartments Shahibag,900.0,1.0,0,0,1,0,0
4253,37.0,ahmedabad,0.7142857142857143,0,-1,2,0,-1,-1,2.0,Tragad,828.0,5.0,0,0,0,0,0
4254,37.0,ahmedabad,0.1428571428571428,0,-1,2,0,-1,-1,2.0,Sambhavnath Upvan Chandkheda,880.0,1.0,0,0,0,0,0
4255,240.0,ahmedabad,0.0,0,90,3,3,1,0,3.0,Chimanlal Girdharlal Road,1605.6,0.0,0,0,1,0,0
4256,118.0,ahmedabad,0.5384615384615384,0,90,4,1,1,0,4.0,Swati Parkside Shela,2623.0,7.0,1,1,1,0,1
4257,56.0,ahmedabad,0.2,1,90,2,2,-1,0,2.0,Radhi Residency Hansol,0.0,1.0,0,1,0,0,0
4258,211.0,ahmedabad,0.4285714285714285,0,90,4,1,1,0,4.0,Cloud 9 Nehru Nagar Ambawadi,1707.0,6.0,1,1,1,0,1
4259,65.0,ahmedabad,0.75,0,90,2,2,-1,0,2.0,Pooja Apartment Maninagar,0.0,3.0,0,0,1,0,0
4260,50.0,ahmedabad,0.4,1,90,2,1,1,0,2.0,Paldi,900.0,2.0,0,0,1,0,0
