Index,Price (in lakhs),City,Floor (Ratio),Furnishing,facing,Bathroom,Balcony,Car Parking,Ownership,BHK,Location,Final Carpet Area (in sqft),CurrentFloor,Transaction,Garden/Park,Main Road,Not Available,Pool
9634,40.0,hyderabad,1.0,0,-1,2,2,1,0,2.0,"Chaitanyapuri, Kothapet",688.0,5.0,0,0,0,0,0
9635,398.0,hyderabad,0.25,1,0,4,1,1,0,4.0,Kakatiya Hills Vasanth Nagar Colony,3600.0,1.0,1,1,0,0,0
9636,120.0,hyderabad,0.2,1,-1,3,0,-1,-1,3.0,Silpa Park Kondapur,1472.0,1.0,0,1,0,0,0
9637,70.0,hyderabad,0.8333333333333334,1,-1,2,0,-1,-1,2.0,"Hyder Nagar, NH 9",920.0,5.0,0,0,0,0,0
9638,,hyderabad,1.0,1,-1,2,1,-1,-1,2.0,"APHB Singapore Township Ghatkesar, NH 2 2",1136.0,4.0,0,0,0,0,0
9639,81.0,hyderabad,0.6,0,-1,3,1,-1,-1,3.0,SKYLINE RESIDENCY Hyderabad,1000.0,3.0,0,0,0,0,0
9640,107.0,hyderabad,0.8,1,0,3,2,1,0,3.0,Silicon Ridge Attapur,1700.0,4.0,0,1,0,0,0
9641,90.0,hyderabad,0.5,0,-1,3,1,-1,-1,3.0,Saidabad,1602.0,3.0,0,0,0,0,0
9642,93.0,hyderabad,,0,-1,3,0,1,-1,3.0,"Empire Meadows Miyapur, NH 9",1272.0,,1,0,0,0,0
9643,60.0,hyderabad,0.6666666666666666,0,-1,2,2,-1,-1,3.0,"Kollur, Outer Ring Road",1200.0,10.0,0,0,0,0,0
9644,67.9,hyderabad,0.4,0,90,2,0,-1,-1,2.0,"Alkapur Township, Manikonda, Outer Ring Road",880.0,2.0,0,0,1,0,0
9645,52.0,hyderabad,,-1,-1,0,0,-1,-1,2.0,ELV Glory Heights Bandlaguda Jagir,772.0,,0,0,0,0,0
9646,114.0,hyderabad,0.8,1,-1,3,0,-1,-1,3.0,"Incor Bonsai Homes Tellapur, Outer Ring Road",1512.8,4.0,0,0,0,0,0
9647,576.0,hyderabad,,0,-1,3,0,1,0,3.0,Mailardevpally,1360.0,,1,0,0,0,0
9648,47.8,hyderabad,0.6,0,-1,2,1,-1,-1,3.0,"Sivah Chapter One Kukatpally, NH 9",956.0,3.0,1,0,0,0,0
9649,35.0,hyderabad,1.0,0,270,2,1,-1,0,2.0,North Lalaguda,770.0,2.0,0,0,0,0,0
9650,398.0,hyderabad,0.5,1,0,4,1,1,0,4.0,Kakatiya Hills Vasanth Nagar Colony,3600.0,2.0,1,1,0,0,0
9651,55.0,hyderabad,0.5,0,-1,2,0,-1,-1,2.0,"BK Guda, Sanjeeva Reddy Nagar, NH 9",950.0,1.0,0,0,0,0,0
9652,56.0,hyderabad,0.5,0,-1,2,1,-1,-1,2.0,Saket Kosala Kapra,960.0,2.0,0,0,0,0,0
9653,,hyderabad,0.6,2,180,3,3,-1,0,3.0,Puppalguda Puppalguda,1175.0,3.0,0,0,0,0,0
9654,140.0,hyderabad,0.4,1,90,3,2,-1,0,3.0,Manikonda Jagir,1700.0,2.0,0,0,1,0,0
9655,158.0,hyderabad,0.1,0,90,3,1,1,0,3.0,"Lansum Eden Gardens CMC Enclave, Kondapur",1323.0,1.0,1,1,1,0,0
9656,69.0,hyderabad,1.0,2,90,2,1,1,0,2.0,Sanjanas Courtyard Kandlakoya,956.0,5.0,0,1,0,0,0
9657,,hyderabad,0.4,1,-1,3,0,-1,-1,2.0,Seethaphalmandi,720.0,2.0,0,0,0,0,0
9658,68.1,hyderabad,0.4,0,270,2,2,1,0,2.0,NLC Aadya Ameenpur,233.0,2.0,1,0,1,0,0
9659,60.0,hyderabad,0.4444444444444444,1,270,2,0,1,0,2.0,VSS Nandadeep Bowenpally,1000.0,4.0,0,0,1,0,0
9660,47.0,hyderabad,0.2,0,90,2,1,-1,0,2.0,Parijatha Pride Shamirpet,1000.0,1.0,0,0,1,0,1
9661,240.0,hyderabad,0.6153846153846154,0,90,3,1,1,0,3.0,SMR Vinay Iconia Kondapur,1830.0,16.0,1,1,1,0,0
9662,398.0,hyderabad,0.75,1,0,4,1,1,0,4.0,Kakatiya Hills Vasanth Nagar Colony,3600.0,3.0,1,1,0,0,0
9663,630.0,hyderabad,0.3428571428571429,2,270,4,2,1,0,3.0,My Home Bhooja Hitech City,2076.0,12.0,0,1,1,0,1
9664,40.0,hyderabad,1.0,0,-1,2,2,1,0,2.0,"Chaitanyapuri, Kothapet",688.0,5.0,0,0,0,0,0
9665,398.0,hyderabad,0.25,1,0,4,1,1,0,4.0,Kakatiya Hills Vasanth Nagar Colony,3600.0,1.0,1,1,0,0,0
9666,120.0,hyderabad,0.2,1,-1,3,0,-1,-1,3.0,Silpa Park Kondapur,1472.0,1.0,0,1,0,0,0
9667,70.0,hyderabad,0.8333333333333334,1,-1,2,0,-1,-1,2.0,"Hyder Nagar, NH 9",920.0,5.0,0,0,0,0,0
9668,,hyderabad,1.0,1,-1,2,1,-1,-1,2.0,"APHB Singapore Township Ghatkesar, NH 2 2",1136.0,4.0,0,0,0,0,0
9669,81.0,hyderabad,0.6,0,-1,3,1,-1,-1,3.0,SKYLINE RESIDENCY Hyderabad,1000.0,3.0,0,0,0,0,0
9670,107.0,hyderabad,0.8,1,0,3,2,1,0,3.0,Silicon Ridge Attapur,1700.0,4.0,0,1,0,0,0
9671,90.0,hyderabad,0.5,0,-1,3,1,-1,-1,3.0,Saidabad,1602.0,3.0,0,0,0,0,0
9672,93.0,hyderabad,,0,-1,3,0,1,-1,3.0,"Empire Meadows Miyapur, NH 9",1272.0,,1,0,0,0,0
9673,60.0,hyderabad,0.6666666666666666,0,-1,2,2,-1,-1,3.0,"Kollur, Outer Ring Road",1200.0,10.0,0,0,0,0,0
9674,67.9,hyderabad,0.4,0,90,2,0,-1,-1,2.0,"Alkapur Township, Manikonda, Outer Ring Road",880.0,2.0,0,0,1,0,0
9675,52.0,hyderabad,,-1,-1,0,0,-1,-1,2.0,ELV Glory Heights Bandlaguda Jagir,772.0,,0,0,0,0,0
9676,114.0,hyderabad,0.8,1,-1,3,0,-1,-1,3.0,"Incor Bonsai Homes Tellapur, Outer Ring Road",1512.8,4.0,0,0,0,0,0
9677,576.0,hyderabad,,0,-1,3,0,1,0,3.0,Mailardevpally,1360.0,,1,0,0,0,0
9678,47.8,hyderabad,0.6,0,-1,2,1,-1,-1,3.0,"Sivah Chapter One Kukatpally, NH 9",956.0,3.0,1,0,0,0,0
9679,35.0,hyderabad,1.0,0,270,2,1,-1,0,2.0,North Lalaguda,770.0,2.0,0,0,0,0,0
9680,398.0,hyderabad,0.5,1,0,4,1,1,0,4.0,Kakatiya Hills Vasanth Nagar Colony,3600.0,2.0,1,1,0,0,0
9681,55.0,hyderabad,0.5,0,-1,2,0,-1,-1,2.0,"BK Guda, Sanjeeva Reddy Nagar, NH 9",950.0,1.0,0,0,0,0,0
9682,56.0,hyderabad,0.5,0,-1,2,1,-1,-1,2.0,Saket Kosala Kapra,960.0,2.0,0,0,0,0,0
9683,,hyderabad,0.6,2,180,3,3,-1,0,3.0,Puppalguda Puppalguda,1175.0,3.0,0,0,0,0,0
9684,140.0,hyderabad,0.4,1,90,3,2,-1,0,3.0,Manikonda Jagir,1700.0,2.0,0,0,1,0,0
9685,158.0,hyderabad,0.1,0,90,3,1,1,0,3.0,"Lansum Eden Gardens CMC Enclave, Kondapur",1323.0,1.0,1,1,1,0,0
9686,69.0,hyderabad,1.0,2,90,2,1,1,0,2.0,Sanjanas Courtyard Kandlakoya,956.0,5.0,0,1,0,0,0
9687,,hyderabad,0.4,1,-1,3,0,-1,-1,2.0,Seethaphalmandi,720.0,2.0,0,0,0,0,0
9688,68.1,hyderabad,0.4,0,270,2,2,1,0,2.0,NLC Aadya Ameenpur,233.0,2.0,1,0,1,0,0
9689,60.0,hyderabad,0.4444444444444444,1,270,2,0,1,0,2.0,VSS Nandadeep Bowenpally,1000.0,4.0,0,0,1,0,0
9690,47.0,hyderabad,0.2,0,90,2,1,-1,0,2.0,Parijatha Pride Shamirpet,1000.0,1.0,0,0,1,0,1
9691,240.0,hyderabad,0.6153846153846154,0,90,3,1,1,0,3.0,SMR Vinay Iconia Kondapur,1830.0,16.0,1,1,1,0,0
9692,398.0,hyderabad,0.75,1,0,4,1,1,0,4.0,Kakatiya Hills Vasanth Nagar Colony,3600.0,3.0,1,1,0,0,0
9693,630.0,hyderabad,0.3428571428571429,2,270,4,2,1,0,3.0,My Home Bhooja Hitech City,2076.0,12.0,0,1,1,0,1
9694,40.0,hyderabad,1.0,0,-1,2,2,1,0,2.0,"Chaitanyapuri, Kothapet",688.0,5.0,0,0,0,0,0
9695,398.0,hyderabad,0.25,1,0,4,1,1,0,4.0,Kakatiya Hills Vasanth Nagar Colony,3600.0,1.0,1,1,0,0,0
9696,120.0,hyderabad,0.2,1,-1,3,0,-1,-1,3.0,Silpa Park Kondapur,1472.0,1.0,0,1,0,0,0
9697,70.0,hyderabad,0.8333333333333334,1,-1,2,0,-1,-1,2.0,"Hyder Nagar, NH 9",920.0,5.0,0,0,0,0,0
9698,,hyderabad,1.0,1,-1,2,1,-1,-1,2.0,"APHB Singapore Township Ghatkesar, NH 2 2",1136.0,4.0,0,0,0,0,0
9699,81.0,hyderabad,0.6,0,-1,3,1,-1,-1,3.0,SKYLINE RESIDENCY Hyderabad,1000.0,3.0,0,0,0,0,0
9700,107.0,hyderabad,0.8,1,0,3,2,1,0,3.0,Silicon Ridge Attapur,1700.0,4.0,0,1,0,0,0
9701,90.0,hyderabad,0.5,0,-1,3,1,-1,-1,3.0,Saidabad,1602.0,3.0,0,0,0,0,0
9702,93.0,hyderabad,,0,-1,3,0,1,-1,3.0,"Empire Meadows Miyapur, NH 9",1272.0,,1,0,0,0,0
9703,60.0,hyderabad,0.6666666666666666,0,-1,2,2,-1,-1,3.0,"Kollur, Outer Ring Road",1200.0,10.0,0,0,0,0,0
9704,67.9,hyderabad,0.4,0,90,2,0,-1,-1,2.0,"Alkapur Township, Manikonda, Outer Ring Road",880.0,2.0,0,0,1,0,0
9705,52.0,hyderabad,,-1,-1,0,0,-1,-1,2.0,ELV Glory Heights Bandlaguda Jagir,772.0,,0,0,0,0,0
9706,114.0,hyderabad,0.8,1,-1,3,0,-1,-1,3.0,"Incor Bonsai Homes Tellapur, Outer Ring Road",1512.8,4.0,0,0,0,0,0
9707,576.0,hyderabad,,0,-1,3,0,1,0,3.0,Mailardevpally,1360.0,,1,0,0,0,0
9708,47.8,hyderabad,0.6,0,-1,2,1,-1,-1,3.0,"Sivah Chapter One Kukatpally, NH 9",956.0,3.0,1,0,0,0,0
9709,35.0,hyderabad,1.0,0,270,2,1,-1,0,2.0,North Lalaguda,770.0,2.0,0,0,0,0,0
9710,398.0,hyderabad,0.5,1,0,4,1,1,0,4.0,Kakatiya Hills Vasanth Nagar Colony,3600.0,2.0,1,1,0,0,0
9711,55.0,hyderabad,0.5,0,-1,2,0,-1,-1,2.0,"BK Guda, Sanjeeva Reddy Nagar, NH 9",950.0,1.0,0,0,0,0,0
9712,56.0,hyderabad,0.5,0,-1,2,1,-1,-1,2.0,Saket Kosala Kapra,960.0,2.0,0,0,0,0,0
9713,,hyderabad,0.6,2,180,3,3,-1,0,3.0,Puppalguda Puppalguda,1175.0,3.0,0,0,0,0,0
9714,140.0,hyderabad,0.4,1,90,3,2,-1,0,3.0,Manikonda Jagir,1700.0,2.0,0,0,1,0,0
9715,158.0,hyderabad,0.1,0,90,3,1,1,0,3.0,"Lansum Eden Gardens CMC Enclave, Kondapur",1323.0,1.0,1,1,1,0,0
9716,69.0,hyderabad,1.0,2,90,2,1,1,0,2.0,Sanjanas Courtyard Kandlakoya,956.0,5.0,0,1,0,0,0
9717,,hyderabad,0.4,1,-1,3,0,-1,-1,2.0,Seethaphalmandi,720.0,2.0,0,0,0,0,0
9718,68.1,hyderabad,0.4,0,270,2,2,1,0,2.0,NLC Aadya Ameenpur,233.0,2.0,1,0,1,0,0
9719,60.0,hyderabad,0.4444444444444444,1,270,2,0,1,0,2.0,VSS Nandadeep Bowenpally,1000.0,4.0,0,0,1,0,0
9720,47.0,hyderabad,0.2,0,90,2,1,-1,0,2.0,Parijatha Pride Shamirpet,1000.0,1.0,0,0,1,0,1
9721,240.0,hyderabad,0.6153846153846154,0,90,3,1,1,0,3.0,SMR Vinay Iconia Kondapur,1830.0,16.0,1,1,1,0,0
9722,398.0,hyderabad,0.75,1,0,4,1,1,0,4.0,Kakatiya Hills Vasanth Nagar Colony,3600.0,3.0,1,1,0,0,0
9723,630.0,hyderabad,0.3428571428571429,2,270,4,2,1,0,3.0,My Home Bhooja Hitech City,2076.0,12.0,0,1,1,0,1
9724,40.0,hyderabad,1.0,0,-1,2,2,1,0,2.0,"Chaitanyapuri, Kothapet",688.0,5.0,0,0,0,0,0
9725,398.0,hyderabad,0.25,1,0,4,1,1,0,4.0,Kakatiya Hills Vasanth Nagar Colony,3600.0,1.0,1,1,0,0,0
9726,120.0,hyderabad,0.2,1,-1,3,0,-1,-1,3.0,Silpa Park Kondapur,1472.0,1.0,0,1,0,0,0
9727,70.0,hyderabad,0.8333333333333334,1,-1,2,0,-1,-1,2.0,"Hyder Nagar, NH 9",920.0,5.0,0,0,0,0,0
9728,,hyderabad,1.0,1,-1,2,1,-1,-1,2.0,"APHB Singapore Township Ghatkesar, NH 2 2",1136.0,4.0,0,0,0,0,0
9729,81.0,hyderabad,0.6,0,-1,3,1,-1,-1,3.0,SKYLINE RESIDENCY Hyderabad,1000.0,3.0,0,0,0,0,0
9730,107.0,hyderabad,0.8,1,0,3,2,1,0,3.0,Silicon Ridge Attapur,1700.0,4.0,0,1,0,0,0
9731,90.0,hyderabad,0.5,0,-1,3,1,-1,-1,3.0,Saidabad,1602.0,3.0,0,0,0,0,0
9732,93.0,hyderabad,,0,-1,3,0,1,-1,3.0,"Empire Meadows Miyapur, NH 9",1272.0,,1,0,0,0,0
9733,60.0,hyderabad,0.6666666666666666,0,-1,2,2,-1,-1,3.0,"Kollur, Outer Ring Road",1200.0,10.0,0,0,0,0,0
9734,67.9,hyderabad,0.4,0,90,2,0,-1,-1,2.0,"Alkapur Township, Manikonda, Outer Ring Road",880.0,2.0,0,0,1,0,0
9735,52.0,hyderabad,,-1,-1,0,0,-1,-1,2.0,ELV Glory Heights Bandlaguda Jagir,772.0,,0,0,0,0,0
9736,114.0,hyderabad,0.8,1,-1,3,0,-1,-1,3.0,"Incor Bonsai Homes Tellapur, Outer Ring Road",1512.8,4.0,0,0,0,0,0
9737,576.0,hyderabad,,0,-1,3,0,1,0,3.0,Mailardevpally,1360.0,,1,0,0,0,0
9738,47.8,hyderabad,0.6,0,-1,2,1,-1,-1,3.0,"Sivah Chapter One Kukatpally, NH 9",956.0,3.0,1,0,0,0,0
9739,35.0,hyderabad,1.0,0,270,2,1,-1,0,2.0,North Lalaguda,770.0,2.0,0,0,0,0,0
9740,398.0,hyderabad,0.5,1,0,4,1,1,0,4.0,Kakatiya Hills Vasanth Nagar Colony,3600.0,2.0,1,1,0,0,0
9741,55.0,hyderabad,0.5,0,-1,2,0,-1,-1,2.0,"BK Guda, Sanjeeva Reddy Nagar, NH 9",950.0,1.0,0,0,0,0,0
9742,56.0,hyderabad,0.5,0,-1,2,1,-1,-1,2.0,Saket Kosala Kapra,960.0,2.0,0,0,0,0,0
9743,,hyderabad,0.6,2,180,3,3,-1,0,3.0,Puppalguda Puppalguda,1175.0,3.0,0,0,0,0,0
9744,140.0,hyderabad,0.4,1,90,3,2,-1,0,3.0,Manikonda Jagir,1700.0,2.0,0,0,1,0,0
9745,158.0,hyderabad,0.1,0,90,3,1,1,0,3.0,"Lansum Eden Gardens CMC Enclave, Kondapur",1323.0,1.0,1,1,1,0,0
9746,69.0,hyderabad,1.0,2,90,2,1,1,0,2.0,Sanjanas Courtyard Kandlakoya,956.0,5.0,0,1,0,0,0
9747,,hyderabad,0.4,1,-1,3,0,-1,-1,2.0,Seethaphalmandi,720.0,2.0,0,0,0,0,0
9748,68.1,hyderabad,0.4,0,270,2,2,1,0,2.0,NLC Aadya Ameenpur,233.0,2.0,1,0,1,0,0
9749,60.0,hyderabad,0.4444444444444444,1,270,2,0,1,0,2.0,VSS Nandadeep Bowenpally,1000.0,4.0,0,0,1,0,0
9750,47.0,hyderabad,0.2,0,90,2,1,-1,0,2.0,Parijatha Pride Shamirpet,1000.0,1.0,0,0,1,0,1
9751,240.0,hyderabad,0.6153846153846154,0,90,3,1,1,0,3.0,SMR Vinay Iconia Kondapur,1830.0,16.0,1,1,1,0,0
9752,398.0,hyderabad,0.75,1,0,4,1,1,0,4.0,Kakatiya Hills Vasanth Nagar Colony,3600.0,3.0,1,1,0,0,0
9753,630.0,hyderabad,0.3428571428571429,2,270,4,2,1,0,3.0,My Home Bhooja Hitech City,2076.0,12.0,0,1,1,0,1
9754,40.0,hyderabad,1.0,0,-1,2,2,1,0,2.0,"Chaitanyapuri, Kothapet",688.0,5.0,0,0,0,0,0
9755,398.0,hyderabad,0.25,1,0,4,1,1,0,4.0,Kakatiya Hills Vasanth Nagar Colony,3600.0,1.0,1,1,0,0,0
9756,120.0,hyderabad,0.2,1,-1,3,0,-1,-1,3.0,Silpa Park Kondapur,1472.0,1.0,0,1,0,0,0
9757,70.0,hyderabad,0.8333333333333334,1,-1,2,0,-1,-1,2.0,"Hyder Nagar, NH 9",920.0,5.0,0,0,0,0,0
9758,,hyderabad,1.0,1,-1,2,1,-1,-1,2.0,"APHB Singapore Township Ghatkesar, NH 2 2",1136.0,4.0,0,0,0,0,0
9759,81.0,hyderabad,0.6,0,-1,3,1,-1,-1,3.0,SKYLINE RESIDENCY Hyderabad,1000.0,3.0,0,0,0,0,0
9760,107.0,hyderabad,0.8,1,0,3,2,1,0,3.0,Silicon Ridge Attapur,1700.0,4.0,0,1,0,0,0
9761,90.0,hyderabad,0.5,0,-1,3,1,-1,-1,3.0,Saidabad,1602.0,3.0,0,0,0,0,0
9762,93.0,hyderabad,,0,-1,3,0,1,-1,3.0,"Empire Meadows Miyapur, NH 9",1272.0,,1,0,0,0,0
9763,60.0,hyderabad,0.6666666666666666,0,-1,2,2,-1,-1,3.0,"Kollur, Outer Ring Road",1200.0,10.0,0,0,0,0,0
9764,67.9,hyderabad,0.4,0,90,2,0,-1,-1,2.0,"Alkapur Township, Manikonda, Outer Ring Road",880.0,2.0,0,0,1,0,0
9765,52.0,hyderabad,,-1,-1,0,0,-1,-1,2.0,ELV Glory Heights Bandlaguda Jagir,772.0,,0,0,0,0,0
9766,114.0,hyderabad,0.8,1,-1,3,0,-1,-1,3.0,"Incor Bonsai Homes Tellapur, Outer Ring Road",1512.8,4.0,0,0,0,0,0
9767,576.0,hyderabad,,0,-1,3,0,1,0,3.0,Mailardevpally,1360.0,,1,0,0,0,0
9768,47.8,hyderabad,0.6,0,-1,2,1,-1,-1,3.0,"Sivah Chapter One Kukatpally, NH 9",956.0,3.0,1,0,0,0,0
9769,35.0,hyderabad,1.0,0,270,2,1,-1,0,2.0,North Lalaguda,770.0,2.0,0,0,0,0,0
9770,398.0,hyderabad,0.5,1,0,4,1,1,0,4.0,Kakatiya Hills Vasanth Nagar Colony,3600.0,2.0,1,1,0,0,0
9771,55.0,hyderabad,0.5,0,-1,2,0,-1,-1,2.0,"BK Guda, Sanjeeva Reddy Nagar, NH 9",950.0,1.0,0,0,0,0,0
9772,56.0,hyderabad,0.5,0,-1,2,1,-1,-1,2.0,Saket Kosala Kapra,960.0,2.0,0,0,0,0,0
9773,,hyderabad,0.6,2,180,3,3,-1,0,3.0,Puppalguda Puppalguda,1175.0,3.0,0,0,0,0,0
9774,140.0,hyderabad,0.4,1,90,3,2,-1,0,3.0,Manikonda Jagir,1700.0,2.0,0,0,1,0,0
9775,158.0,hyderabad,0.1,0,90,3,1,1,0,3.0,"Lansum Eden Gardens CMC Enclave, Kondapur",1323.0,1.0,1,1,1,0,0
9776,69.0,hyderabad,1.0,2,90,2,1,1,0,2.0,Sanjanas Courtyard Kandlakoya,956.0,5.0,0,1,0,0,0
9777,,hyderabad,0.4,1,-1,3,0,-1,-1,2.0,Seethaphalmandi,720.0,2.0,0,0,0,0,0
9778,68.1,hyderabad,0.4,0,270,2,2,1,0,2.0,NLC Aadya Ameenpur,233.0,2.0,1,0,1,0,0
9779,60.0,hyderabad,0.4444444444444444,1,270,2,0,1,0,2.0,VSS Nandadeep Bowenpally,1000.0,4.0,0,0,1,0,0
9780,47.0,hyderabad,0.2,0,90,2,1,-1,0,2.0,Parijatha Pride Shamirpet,1000.0,1.0,0,0,1,0,1
9781,240.0,hyderabad,0.6153846153846154,0,90,3,1,1,0,3.0,SMR Vinay Iconia Kondapur,1830.0,16.0,1,1,1,0,0
9782,398.0,hyderabad,0.75,1,0,4,1,1,0,4.0,Kakatiya Hills Vasanth Nagar Colony,3600.0,3.0,1,1,0,0,0
9783,630.0,hyderabad,0.3428571428571429,2,270,4,2,1,0,3.0,My Home Bhooja Hitech City,2076.0,12.0,0,1,1,0,1
9784,40.0,hyderabad,1.0,0,-1,2,2,1,0,2.0,"Chaitanyapuri, Kothapet",688.0,5.0,0,0,0,0,0
9785,398.0,hyderabad,0.25,1,0,4,1,1,0,4.0,Kakatiya Hills Vasanth Nagar Colony,3600.0,1.0,1,1,0,0,0
9786,120.0,hyderabad,0.2,1,-1,3,0,-1,-1,3.0,Silpa Park Kondapur,1472.0,1.0,0,1,0,0,0
9787,70.0,hyderabad,0.8333333333333334,1,-1,2,0,-1,-1,2.0,"Hyder Nagar, NH 9",920.0,5.0,0,0,0,0,0
9788,,hyderabad,1.0,1,-1,2,1,-1,-1,2.0,"APHB Singapore Township Ghatkesar, NH 2 2",1136.0,4.0,0,0,0,0,0
9789,81.0,hyderabad,0.6,0,-1,3,1,-1,-1,3.0,SKYLINE RESIDENCY Hyderabad,1000.0,3.0,0,0,0,0,0
9790,107.0,hyderabad,0.8,1,0,3,2,1,0,3.0,Silicon Ridge Attapur,1700.0,4.0,0,1,0,0,0
9791,90.0,hyderabad,0.5,0,-1,3,1,-1,-1,3.0,Saidabad,1602.0,3.0,0,0,0,0,0
9792,93.0,hyderabad,,0,-1,3,0,1,-1,3.0,"Empire Meadows Miyapur, NH 9",1272.0,,1,0,0,0,0
9793,60.0,hyderabad,0.6666666666666666,0,-1,2,2,-1,-1,3.0,"Kollur, Outer Ring Road",1200.0,10.0,0,0,0,0,0
9794,67.9,hyderabad,0.4,0,90,2,0,-1,-1,2.0,"Alkapur Township, Manikonda, Outer Ring Road",880.0,2.0,0,0,1,0,0
9795,52.0,hyderabad,,-1,-1,0,0,-1,-1,2.0,ELV Glory Heights Bandlaguda Jagir,772.0,,0,0,0,0,0
9796,114.0,hyderabad,0.8,1,-1,3,0,-1,-1,3.0,"Incor Bonsai Homes Tellapur, Outer Ring Road",1512.8,4.0,0,0,0,0,0
9797,576.0,hyderabad,,0,-1,3,0,1,0,3.0,Mailardevpally,1360.0,,1,0,0,0,0
9798,47.8,hyderabad,0.6,0,-1,2,1,-1,-1,3.0,"Sivah Chapter One Kukatpally, NH 9",956.0,3.0,1,0,0,0,0
9799,35.0,hyderabad,1.0,0,270,2,1,-1,0,2.0,North Lalaguda,770.0,2.0,0,0,0,0,0
9800,398.0,hyderabad,0.5,1,0,4,1,1,0,4.0,Kakatiya Hills Vasanth Nagar Colony,3600.0,2.0,1,1,0,0,0
9801,55.0,hyderabad,0.5,0,-1,2,0,-1,-1,2.0,"BK Guda, Sanjeeva Reddy Nagar, NH 9",950.0,1.0,0,0,0,0,0
9802,56.0,hyderabad,0.5,0,-1,2,1,-1,-1,2.0,Saket Kosala Kapra,960.0,2.0,0,0,0,0,0
9803,,hyderabad,0.6,2,180,3,3,-1,0,3.0,Puppalguda Puppalguda,1175.0,3.0,0,0,0,0,0
9804,140.0,hyderabad,0.4,1,90,3,2,-1,0,3.0,Manikonda Jagir,1700.0,2.0,0,0,1,0,0
9805,158.0,hyderabad,0.1,0,90,3,1,1,0,3.0,"Lansum Eden Gardens CMC Enclave, Kondapur",1323.0,1.0,1,1,1,0,0
9806,69.0,hyderabad,1.0,2,90,2,1,1,0,2.0,Sanjanas Courtyard Kandlakoya,956.0,5.0,0,1,0,0,0
9807,,hyderabad,0.4,1,-1,3,0,-1,-1,2.0,Seethaphalmandi,720.0,2.0,0,0,0,0,0
9808,68.1,hyderabad,0.4,0,270,2,2,1,0,2.0,NLC Aadya Ameenpur,233.0,2.0,1,0,1,0,0
9809,60.0,hyderabad,0.4444444444444444,1,270,2,0,1,0,2.0,VSS Nandadeep Bowenpally,1000.0,4.0,0,0,1,0,0
9810,47.0,hyderabad,0.2,0,90,2,1,-1,0,2.0,Parijatha Pride Shamirpet,1000.0,1.0,0,0,1,0,1
9811,240.0,hyderabad,0.6153846153846154,0,90,3,1,1,0,3.0,SMR Vinay Iconia Kondapur,1830.0,16.0,1,1,1,0,0
9812,398.0,hyderabad,0.75,1,0,4,1,1,0,4.0,Kakatiya Hills Vasanth Nagar Colony,3600.0,3.0,1,1,0,0,0
9813,630.0,hyderabad,0.3428571428571429,2,270,4,2,1,0,3.0,My Home Bhooja Hitech City,2076.0,12.0,0,1,1,0,1
9814,40.0,hyderabad,1.0,0,-1,2,2,1,0,2.0,"Chaitanyapuri, Kothapet",688.0,5.0,0,0,0,0,0
9815,398.0,hyderabad,0.25,1,0,4,1,1,0,4.0,Kakatiya Hills Vasanth Nagar Colony,3600.0,1.0,1,1,0,0,0
9816,120.0,hyderabad,0.2,1,-1,3,0,-1,-1,3.0,Silpa Park Kondapur,1472.0,1.0,0,1,0,0,0
9817,70.0,hyderabad,0.8333333333333334,1,-1,2,0,-1,-1,2.0,"Hyder Nagar, NH 9",920.0,5.0,0,0,0,0,0
9818,,hyderabad,1.0,1,-1,2,1,-1,-1,2.0,"APHB Singapore Township Ghatkesar, NH 2 2",1136.0,4.0,0,0,0,0,0
9819,81.0,hyderabad,0.6,0,-1,3,1,-1,-1,3.0,SKYLINE RESIDENCY Hyderabad,1000.0,3.0,0,0,0,0,0
9820,107.0,hyderabad,0.8,1,0,3,2,1,0,3.0,Silicon Ridge Attapur,1700.0,4.0,0,1,0,0,0
9821,90.0,hyderabad,0.5,0,-1,3,1,-1,-1,3.0,Saidabad,1602.0,3.0,0,0,0,0,0
9822,93.0,hyderabad,,0,-1,3,0,1,-1,3.0,"Empire Meadows Miyapur, NH 9",1272.0,,1,0,0,0,0
9823,60.0,hyderabad,0.6666666666666666,0,-1,2,2,-1,-1,3.0,"Kollur, Outer Ring Road",1200.0,10.0,0,0,0,0,0
9824,67.9,hyderabad,0.4,0,90,2,0,-1,-1,2.0,"Alkapur Township, Manikonda, Outer Ring Road",880.0,2.0,0,0,1,0,0
9825,52.0,hyderabad,,-1,-1,0,0,-1,-1,2.0,ELV Glory Heights Bandlaguda Jagir,772.0,,0,0,0,0,0
9826,114.0,hyderabad,0.8,1,-1,3,0,-1,-1,3.0,"Incor Bonsai Homes Tellapur, Outer Ring Road",1512.8,4.0,0,0,0,0,0
9827,576.0,hyderabad,,0,-1,3,0,1,0,3.0,Mailardevpally,1360.0,,1,0,0,0,0
9828,47.8,hyderabad,0.6,0,-1,2,1,-1,-1,3.0,"Sivah Chapter One Kukatpally, NH 9",956.0,3.0,1,0,0,0,0
9829,35.0,hyderabad,1.0,0,270,2,1,-1,0,2.0,North Lalaguda,770.0,2.0,0,0,0,0,0
9830,398.0,hyderabad,0.5,1,0,4,1,1,0,4.0,Kakatiya Hills Vasanth Nagar Colony,3600.0,2.0,1,1,0,0,0
